Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2019,3,5,21,30,73.67,-3.6,0,0,0,854,1.1
2019,3,5,22,30,74.72,-3.5,0,0,0,854,0.7000000000000001
2019,3,5,23,30,75.67,-3.4000000000000004,0,0,0,853,0.5
2019,3,6,0,30,75.93,-3.2,0,0,0,852,0.4
2019,3,6,1,30,75.82000000000001,-3,0,0,7,851,0.4
2019,3,6,2,30,75.79,-2.9000000000000004,0,0,0,850,0.4
2019,3,6,3,30,75.8,-2.9000000000000004,0,0,0,850,0.5
2019,3,6,4,30,74.57000000000001,-2.8000000000000003,0,0,0,849,0.7000000000000001
2019,3,6,5,30,72.28,-2.4000000000000004,0,0,0,849,0.9
2019,3,6,6,30,64.27,-0.7000000000000001,18,167,0,848,1.1
2019,3,6,7,30,54.94,2.4000000000000004,196,696,0,848,1.3
2019,3,6,8,30,45.17,6.2,407,865,0,848,2.2
2019,3,6,9,30,37.1,10.3,470,343,7,847,3.7
2019,3,6,10,30,32.84,13.8,560,343,7,847,4.6000000000000005
2019,3,6,11,30,30.990000000000002,16.2,267,29,6,846,4.800000000000001
2019,3,6,12,30,29.93,17.6,794,895,0,845,4.7
2019,3,6,13,30,30.77,17.7,677,528,7,845,4.9
2019,3,6,14,30,35.07,16.6,546,537,7,844,5
2019,3,6,15,30,45.87,13.8,380,373,7,844,4.800000000000001
2019,3,6,16,30,53.43,10.100000000000001,172,85,6,845,4.5
2019,3,6,17,30,61.08,7.4,30,3,6,845,4.2
2019,3,6,18,30,68.83,5.5,0,0,6,845,4
2019,3,6,19,30,73.72,4.3,0,0,7,845,4
2019,3,6,20,30,76.45,3.6,0,0,6,845,3.8000000000000003
2019,3,6,21,30,76.98,3.5,0,0,7,845,3.5
2019,3,6,22,30,76.74,3.7,0,0,0,845,3.4000000000000004
2019,3,6,23,30,76.21000000000001,3.9000000000000004,0,0,0,845,3
2019,3,7,0,30,77.87,3.5,0,0,0,845,2.4000000000000004
2019,3,7,1,30,80.21000000000001,2.8000000000000003,0,0,0,845,1.8
2019,3,7,2,30,81.72,2.2,0,0,7,845,1.3
2019,3,7,3,30,83.4,1.6,0,0,0,846,0.7000000000000001
2019,3,7,4,30,83.99,1.1,0,0,7,846,0.5
2019,3,7,5,30,80.59,1.3,0,0,0,847,0.5
2019,3,7,6,30,68.5,3.4000000000000004,19,154,0,847,0.5
2019,3,7,7,30,57.79,6.800000000000001,151,482,0,847,0.5
2019,3,7,8,30,46.33,10.4,88,0,4,847,1.5
2019,3,7,9,30,36.480000000000004,13.9,157,1,4,846,3.3000000000000003
2019,3,7,10,30,30.72,16.400000000000002,268,3,4,845,4.9
2019,3,7,11,30,27.990000000000002,17.8,714,717,0,844,6.1000000000000005
2019,3,7,12,30,26.330000000000002,18.2,803,989,0,844,7.1000000000000005
2019,3,7,13,30,24.96,18,748,981,0,844,7.6000000000000005
2019,3,7,14,30,24.740000000000002,17.3,629,949,0,844,7.5
2019,3,7,15,30,26.43,16,458,886,0,844,6.300000000000001
2019,3,7,16,30,34.85,12.8,254,737,0,845,4.1000000000000005
2019,3,7,17,30,48.300000000000004,9,56,383,0,846,2.5
2019,3,7,18,30,56.45,6.7,0,0,0,846,1.8
2019,3,7,19,30,61.97,5.300000000000001,0,0,0,847,1.5
2019,3,7,20,30,66.36,4.2,0,0,0,847,1.3
2019,3,7,21,30,70.28,3.3000000000000003,0,0,0,847,1
2019,3,7,22,30,73.28,2.6,0,0,0,847,0.7000000000000001
2019,3,7,23,30,75.65,2.1,0,0,0,847,0.5
2019,3,8,0,30,77.71000000000001,1.7000000000000002,0,0,0,847,0.6000000000000001
2019,3,8,1,30,78.58,1.5,0,0,0,846,0.8
2019,3,8,2,30,78.4,1.5,0,0,0,846,0.9
2019,3,8,3,30,77.12,1.7000000000000002,0,0,0,845,1
2019,3,8,4,30,76.71000000000001,1.8,0,0,0,845,1
2019,3,8,5,30,76.67,1.9000000000000001,0,0,0,845,1.1
2019,3,8,6,30,67.22,4,21,169,0,845,1.4000000000000001
2019,3,8,7,30,56.67,8,203,693,0,845,2.4000000000000004
2019,3,8,8,30,43.21,12.200000000000001,405,812,0,844,4
2019,3,8,9,30,33.2,15.600000000000001,597,949,0,843,5.4
2019,3,8,10,30,26.48,17.8,732,987,0,842,6.1000000000000005
2019,3,8,11,30,23.580000000000002,19,805,997,0,840,6.5
2019,3,8,12,30,23.04,19.5,789,931,0,839,7.1000000000000005
2019,3,8,13,30,23.52,19.5,628,562,7,838,7.5
2019,3,8,14,30,24.85,18.900000000000002,411,201,6,836,7.300000000000001
2019,3,8,15,30,27.92,17.6,217,38,6,835,6.300000000000001
2019,3,8,16,30,36.050000000000004,14.8,99,10,6,834,4.5
2019,3,8,17,30,48.42,11.5,28,2,6,834,3.3000000000000003
2019,3,8,18,30,54.28,10.100000000000001,0,0,0,833,3.6
2019,3,8,19,30,57.36,9.700000000000001,0,0,4,833,4.3
2019,3,8,20,30,61.03,8.9,0,0,0,833,4.7
2019,3,8,21,30,60.02,8,0,0,7,834,5.6000000000000005
2019,3,8,22,30,53.61,6.7,0,0,6,834,6.1000000000000005
2019,3,8,23,30,48.14,5.2,0,0,7,834,6
2019,3,9,0,30,46.02,4.2,0,0,7,835,6.2
2019,3,9,1,30,45.81,3.4000000000000004,0,0,7,835,6.7
2019,3,9,2,30,44.910000000000004,3.1,0,0,0,836,7.1000000000000005
2019,3,9,3,30,43.29,3.2,0,0,0,836,7.5
2019,3,9,4,30,42.230000000000004,3.3000000000000003,0,0,0,838,7.7
2019,3,9,5,30,41.52,3.3000000000000003,0,0,0,839,7.300000000000001
2019,3,9,6,30,37.730000000000004,4.5,28,271,0,840,7.1000000000000005
2019,3,9,7,30,31.36,7,223,784,0,841,7.7
2019,3,9,8,30,23.44,9.3,440,935,0,842,8.1
2019,3,9,9,30,17.81,11.100000000000001,628,1004,0,842,7.6000000000000005
2019,3,9,10,30,14.9,12.600000000000001,761,1029,0,842,6.9
2019,3,9,11,30,13.57,13.9,835,1040,0,842,6.300000000000001
2019,3,9,12,30,13.370000000000001,14.8,843,1040,0,842,5.6000000000000005
2019,3,9,13,30,14.08,15.100000000000001,777,1017,0,841,4.9
2019,3,9,14,30,15.39,14.9,654,984,0,842,4.3
2019,3,9,15,30,17.36,14.100000000000001,479,919,0,842,3.6
2019,3,9,16,30,25.11,11.600000000000001,267,778,0,843,2.3000000000000003
2019,3,9,17,30,39.79,8.5,63,416,0,845,1.3
2019,3,9,18,30,41.27,6.4,0,0,0,846,0.8
2019,3,9,19,30,45.53,5.1000000000000005,0,0,7,846,0.5
2019,3,9,20,30,47.31,4.1000000000000005,0,0,7,847,0.8
2019,3,9,21,30,51.42,3,0,0,7,848,1.4000000000000001
2019,3,9,22,30,58.800000000000004,1.6,0,0,7,848,1.8
2019,3,9,23,30,67.79,0.4,0,0,6,848,2.3000000000000003
2019,3,10,0,30,68.82000000000001,-0.30000000000000004,0,0,6,849,2.9000000000000004
2019,3,10,1,30,70.45,-1,0,0,7,850,3.1
2019,3,10,2,30,71.63,-1.4000000000000001,0,0,7,850,2.8000000000000003
2019,3,10,3,30,72.18,-1.7000000000000002,0,0,7,850,2.6
2019,3,10,4,30,73.52,-2.1,0,0,7,851,2.3000000000000003
2019,3,10,5,30,73.45,-2.2,0,0,4,851,2.2
2019,3,10,6,30,69.17,-1.4000000000000001,14,0,4,852,2.5
2019,3,10,7,30,60.44,0.6000000000000001,209,646,0,852,2.9000000000000004
2019,3,10,8,30,49.620000000000005,3.6,419,836,0,852,3.1
2019,3,10,9,30,39.76,6.800000000000001,605,929,0,852,3.2
2019,3,10,10,30,32.01,9.600000000000001,737,954,0,851,3.2
2019,3,10,11,30,26.41,11.9,822,1011,0,850,3
2019,3,10,12,30,22.78,13.5,835,1019,0,849,2.7
2019,3,10,13,30,20.45,14.5,775,1003,0,848,2.1
2019,3,10,14,30,19.31,14.8,652,965,0,847,1.6
2019,3,10,15,30,19.87,14.100000000000001,478,899,0,848,1.7000000000000002
2019,3,10,16,30,27.04,11.200000000000001,269,763,0,848,2
2019,3,10,17,30,44.12,7.6000000000000005,65,403,0,849,2.2
2019,3,10,18,30,48.68,5.6000000000000005,0,0,0,850,2.2
2019,3,10,19,30,53.67,4.2,0,0,0,851,1.7000000000000002
2019,3,10,20,30,58.980000000000004,3,0,0,0,852,1
2019,3,10,21,30,62.940000000000005,2,0,0,0,852,0.7000000000000001
2019,3,10,22,30,66.95,1,0,0,0,853,1.1
2019,3,10,23,30,71.21000000000001,0,0,0,0,853,1.5
2019,3,11,0,30,73.4,-0.7000000000000001,0,0,0,853,1.6
2019,3,11,1,30,72.7,-1,0,0,0,853,1.5
2019,3,11,2,30,70.24,-1,0,0,0,853,1.3
2019,3,11,3,30,66.29,-0.6000000000000001,0,0,0,853,1.1
2019,3,11,4,30,63.71,-0.30000000000000004,0,0,0,854,1
2019,3,11,5,30,61.93,0,0,0,0,854,0.9
2019,3,11,6,30,55.980000000000004,2,28,196,0,855,1
2019,3,11,7,30,46.2,5.5,214,663,0,855,1.3
2019,3,11,8,30,37.910000000000004,8.8,414,781,0,855,1.4000000000000001
2019,3,11,9,30,32.86,11.600000000000001,405,224,7,855,1.4000000000000001
2019,3,11,10,30,29.86,13.700000000000001,396,84,7,854,1.4000000000000001
2019,3,11,11,30,27.94,15.3,533,185,8,853,1.5
2019,3,11,12,30,26.92,16.3,562,248,4,852,1.4000000000000001
2019,3,11,13,30,27.07,16.6,737,892,0,851,1.4000000000000001
2019,3,11,14,30,28.3,16.5,621,861,0,851,1.4000000000000001
2019,3,11,15,30,30.77,15.8,230,106,8,851,1
2019,3,11,16,30,44.07,13.700000000000001,112,64,8,851,0.7000000000000001
2019,3,11,17,30,53.620000000000005,11.3,30,1,4,851,0.9
2019,3,11,18,30,55.75,9.9,0,0,7,852,1.3
2019,3,11,19,30,61.84,8.8,0,0,4,852,1.5
2019,3,11,20,30,68.63,7.800000000000001,0,0,4,852,1.4000000000000001
2019,3,11,21,30,73.93,6.9,0,0,8,851,1.2000000000000002
2019,3,11,22,30,74.59,6.6000000000000005,0,0,0,851,1.7000000000000002
2019,3,11,23,30,79.85000000000001,6.1000000000000005,0,0,4,851,2.3000000000000003
2019,3,12,0,30,85.07000000000001,5.300000000000001,0,0,0,850,1.8
2019,3,12,1,30,89.47,4.3,0,0,0,849,1.2000000000000002
2019,3,12,2,30,90.74,3.8000000000000003,0,0,7,849,1.1
2019,3,12,3,30,92.14,3.5,0,0,7,848,1.2000000000000002
2019,3,12,4,30,93.94,3.4000000000000004,0,0,0,848,1.3
2019,3,12,5,30,91.03,4.1000000000000005,0,0,0,847,1.5
2019,3,12,6,30,77.59,6.7,26,166,0,846,2.1
2019,3,12,7,30,63.18,10.600000000000001,224,730,0,846,2.2
2019,3,12,8,30,50.86,14.700000000000001,432,879,0,845,2.7
2019,3,12,9,30,40.480000000000004,18.5,612,949,0,844,4
2019,3,12,10,30,33.25,21.1,747,988,0,843,5
2019,3,12,11,30,27.51,22.700000000000003,583,395,7,841,5.800000000000001
2019,3,12,12,30,24.21,23.5,526,235,7,840,5.9
2019,3,12,13,30,23.66,23.5,538,321,7,838,5.4
2019,3,12,14,30,25.77,22.8,298,75,6,838,4.7
2019,3,12,15,30,30.62,21.400000000000002,137,6,6,837,4.1000000000000005
2019,3,12,16,30,41.42,18.6,90,7,6,836,3.6
2019,3,12,17,30,56.86,15.5,30,1,6,836,3.4000000000000004
2019,3,12,18,30,66.9,13.4,0,0,9,835,2.9000000000000004
2019,3,12,19,30,74.34,12.200000000000001,0,0,9,834,3.8000000000000003
2019,3,12,20,30,81.73,11.8,0,0,9,834,4.800000000000001
2019,3,12,21,30,89.49,11.4,0,0,6,832,3.7
2019,3,12,22,30,91.29,10.600000000000001,0,0,6,830,2.9000000000000004
2019,3,12,23,30,91.23,9.700000000000001,0,0,8,829,3.3000000000000003
2019,3,13,0,30,85.4,8.700000000000001,0,0,7,827,4.5
2019,3,13,1,30,77.35000000000001,7.4,0,0,7,825,5.1000000000000005
2019,3,13,2,30,74.25,6.2,0,0,0,824,4.9
2019,3,13,3,30,72.77,5.5,0,0,4,823,4.5
2019,3,13,4,30,70.45,5.4,0,0,8,821,4.4
2019,3,13,5,30,68.65,5.6000000000000005,0,0,6,820,5.5
2019,3,13,6,30,67.93,6,8,0,6,819,7.300000000000001
2019,3,13,7,30,68.18,6.5,10,0,6,818,8.8
2019,3,13,8,30,65.58,6.9,64,1,7,818,9.600000000000001
2019,3,13,9,30,61.690000000000005,7.7,22,0,6,818,10.4
2019,3,13,10,30,59.49,8.1,60,0,6,819,11.4
2019,3,13,11,30,60.83,7,56,0,6,821,12.600000000000001
2019,3,13,12,30,59.68,5.2,38,0,9,823,13.3
2019,3,13,13,30,53.620000000000005,4,106,0,6,826,13.3
2019,3,13,14,30,48.88,3.6,222,18,6,828,12.700000000000001
2019,3,13,15,30,48.28,3.3000000000000003,264,65,6,831,11.8
2019,3,13,16,30,50.42,2.9000000000000004,99,9,7,833,10.9
2019,3,13,17,30,52.78,2.2,50,97,4,835,10.100000000000001
2019,3,13,18,30,54.15,1.6,0,0,7,837,9.3
2019,3,13,19,30,54.800000000000004,1.2000000000000002,0,0,7,838,8.3
2019,3,13,20,30,53.63,1.1,0,0,7,840,7.6000000000000005
2019,3,13,21,30,49.82,1.3,0,0,7,841,7.2
2019,3,13,22,30,46.38,1.3,0,0,4,842,6.6000000000000005
2019,3,13,23,30,44.69,1.1,0,0,7,843,6
2019,3,14,0,30,44.35,0.8,0,0,6,843,5.5
2019,3,14,1,30,44.660000000000004,0.4,0,0,7,844,5.2
2019,3,14,2,30,45.56,-0.1,0,0,7,845,4.9
2019,3,14,3,30,47.02,-0.5,0,0,7,846,4.7
2019,3,14,4,30,48.04,-0.7000000000000001,0,0,7,847,4.6000000000000005
2019,3,14,5,30,47.69,-0.6000000000000001,0,0,7,848,4.800000000000001
2019,3,14,6,30,44.42,0.30000000000000004,32,102,4,850,5.7
2019,3,14,7,30,37.69,1.7000000000000002,181,379,0,851,7.2
2019,3,14,8,30,31.330000000000002,2.8000000000000003,307,121,7,852,8
2019,3,14,9,30,28.14,3.8000000000000003,431,121,7,853,8
2019,3,14,10,30,25.88,4.800000000000001,569,162,7,853,7.6000000000000005
2019,3,14,11,30,24.86,5.5,708,307,7,853,7.1000000000000005
2019,3,14,12,30,24.78,5.9,874,1003,0,853,6.6000000000000005
2019,3,14,13,30,25.69,5.800000000000001,810,981,0,853,6.2
2019,3,14,14,30,27.47,5.2,682,936,0,854,5.9
2019,3,14,15,30,30.6,4,486,751,7,855,5.7
2019,3,14,16,30,35.33,2.4000000000000004,241,423,7,856,5.4
2019,3,14,17,30,41.09,0.8,43,2,4,857,4.6000000000000005
2019,3,14,18,30,46.6,-0.30000000000000004,0,0,7,858,3.5
2019,3,14,19,30,51.19,-1.1,0,0,7,859,2
2019,3,14,20,30,59.99,-1.7000000000000002,0,0,7,860,0.8
2019,3,14,21,30,63.86,-2.1,0,0,7,860,0.7000000000000001
2019,3,14,22,30,64.75,-2.7,0,0,4,860,0.8
2019,3,14,23,30,64.58,-3.2,0,0,0,860,0.9
2019,3,15,0,30,63.96,-3.3000000000000003,0,0,0,859,1
2019,3,15,1,30,62.67,-3.1,0,0,0,859,1
2019,3,15,2,30,61.71,-3.1,0,0,0,859,1
2019,3,15,3,30,61.08,-3.1,0,0,0,859,0.9
2019,3,15,4,30,62.43,-3.3000000000000003,0,0,0,859,0.8
2019,3,15,5,30,61.51,-3.1,0,0,0,859,0.8
2019,3,15,6,30,55.25,-0.9,46,335,0,860,1.1
2019,3,15,7,30,42.4,1.9000000000000001,252,767,0,860,1.1
2019,3,15,8,30,35.230000000000004,4.1000000000000005,469,914,0,860,0.8
2019,3,15,9,30,30.47,6,655,985,0,860,0.8
2019,3,15,10,30,26.64,7.7,789,1010,0,860,1.1
2019,3,15,11,30,23.59,9.1,862,1013,0,859,1.5
2019,3,15,12,30,21.35,10.100000000000001,868,1015,0,858,1.6
2019,3,15,13,30,19.650000000000002,10.8,807,1003,0,857,1.7000000000000002
2019,3,15,14,30,18.95,10.9,682,972,0,857,1.8
2019,3,15,15,30,19.32,10.3,504,907,0,857,2.1
2019,3,15,16,30,23.34,7.9,291,774,0,857,2
2019,3,15,17,30,43.54,4.3,80,437,0,857,1.8
2019,3,15,18,30,48.11,2.1,0,0,0,857,2
2019,3,15,19,30,52.02,1,0,0,0,858,1.8
2019,3,15,20,30,57.15,0.30000000000000004,0,0,0,858,1.2000000000000002
2019,3,15,21,30,57.730000000000004,0.2,0,0,0,858,0.7000000000000001
2019,3,15,22,30,58.32,-0.30000000000000004,0,0,0,858,0.8
2019,3,15,23,30,61.480000000000004,-1.3,0,0,4,858,1.2000000000000002
2019,3,16,0,30,63.27,-2,0,0,7,858,1.5
2019,3,16,1,30,64.13,-2.5,0,0,0,858,1.6
2019,3,16,2,30,63.34,-2.7,0,0,0,858,1.6
2019,3,16,3,30,62,-2.7,0,0,0,858,1.6
2019,3,16,4,30,61.36,-2.7,0,0,0,858,1.5
2019,3,16,5,30,57.410000000000004,-1.8,0,0,0,859,1.5
2019,3,16,6,30,49.480000000000004,1.3,50,346,0,859,2
2019,3,16,7,30,36.84,5.2,254,751,0,860,2.1
2019,3,16,8,30,28.57,7.9,468,892,0,860,1.9000000000000001
2019,3,16,9,30,24.57,9.8,651,961,0,860,2.2
2019,3,16,10,30,22.45,11.200000000000001,787,1000,0,860,2.3000000000000003
2019,3,16,11,30,21.01,12.3,861,1018,0,859,2.3000000000000003
2019,3,16,12,30,20.11,13,868,1019,0,858,2.4000000000000004
2019,3,16,13,30,19.66,13.3,806,1003,0,858,2.7
2019,3,16,14,30,19.78,13.100000000000001,680,966,0,858,3
2019,3,16,15,30,20.75,12.3,503,900,0,857,3.3000000000000003
2019,3,16,16,30,25.080000000000002,9.8,292,768,0,858,2.7
2019,3,16,17,30,41.47,6.300000000000001,81,438,0,858,2.1
2019,3,16,18,30,46.97,4.2,0,0,0,858,2.2
2019,3,16,19,30,50.08,3.1,0,0,0,858,2.1
2019,3,16,20,30,55.7,2,0,0,0,859,1.7000000000000002
2019,3,16,21,30,60.25,1.2000000000000002,0,0,0,859,1.2000000000000002
2019,3,16,22,30,62.26,0.8,0,0,0,859,0.9
2019,3,16,23,30,62.38,0.7000000000000001,0,0,0,858,0.6000000000000001
2019,3,17,0,30,62.32,0.6000000000000001,0,0,0,858,0.4
2019,3,17,1,30,63.02,0.30000000000000004,0,0,0,858,0.4
2019,3,17,2,30,65.85,-0.4,0,0,0,857,0.5
2019,3,17,3,30,68.56,-1,0,0,0,857,0.7000000000000001
2019,3,17,4,30,70.87,-1.5,0,0,0,857,0.8
2019,3,17,5,30,69.32000000000001,-1.2000000000000002,0,0,0,857,1
2019,3,17,6,30,61.17,1.2000000000000002,52,328,0,857,1.5
2019,3,17,7,30,46.9,5,254,728,0,858,1.6
2019,3,17,8,30,36.18,8.4,469,878,0,858,1.3
2019,3,17,9,30,28.89,11.3,653,951,0,857,1.5
2019,3,17,10,30,24.490000000000002,13.600000000000001,787,985,0,857,2.3000000000000003
2019,3,17,11,30,22.11,15.100000000000001,859,996,0,857,3.1
2019,3,17,12,30,20.98,15.9,864,994,0,856,3.6
2019,3,17,13,30,20.73,16,798,972,0,856,4.1000000000000005
2019,3,17,14,30,21.22,15.5,674,937,0,856,4.3
2019,3,17,15,30,22.63,14.4,498,872,0,856,4.3
2019,3,17,16,30,27.13,11.700000000000001,289,740,0,856,3.4000000000000004
2019,3,17,17,30,40.59,8.1,81,415,0,857,2.3000000000000003
2019,3,17,18,30,49.19,5.6000000000000005,0,0,0,858,2.2
2019,3,17,19,30,53.32,4.2,0,0,0,859,2
2019,3,17,20,30,57.82,3,0,0,0,859,1.7000000000000002
2019,3,17,21,30,61.47,2,0,0,0,860,1.5
2019,3,17,22,30,64.09,1.1,0,0,0,860,1.3
2019,3,17,23,30,66.68,0.2,0,0,0,860,1.2000000000000002
2019,3,18,0,30,69.54,-0.7000000000000001,0,0,0,859,1.1
2019,3,18,1,30,72.11,-1.4000000000000001,0,0,0,859,1
2019,3,18,2,30,75.26,-2.1,0,0,0,859,1.1
2019,3,18,3,30,77.71000000000001,-2.6,0,0,7,859,1.1
2019,3,18,4,30,79.59,-2.9000000000000004,0,0,0,859,1.1
2019,3,18,5,30,77.3,-2.4000000000000004,0,0,0,859,1.3
2019,3,18,6,30,67.19,0,55,324,0,859,1.6
2019,3,18,7,30,55.51,3.3000000000000003,255,707,0,859,1.3
2019,3,18,8,30,45.12,6.800000000000001,467,857,0,858,0.9
2019,3,18,9,30,36.53,10,650,931,0,857,1
2019,3,18,10,30,30.57,12.600000000000001,783,971,0,856,1.1
2019,3,18,11,30,26.1,14.8,857,991,0,855,1.2000000000000002
2019,3,18,12,30,23,16.5,859,987,0,854,1.2000000000000002
2019,3,18,13,30,21.38,17.400000000000002,797,971,0,853,1.2000000000000002
2019,3,18,14,30,20.98,17.5,673,936,0,852,1.1
2019,3,18,15,30,21.89,16.8,499,868,0,851,0.9
2019,3,18,16,30,26.67,14.8,271,545,0,851,0.6000000000000001
2019,3,18,17,30,42.45,11.700000000000001,72,255,0,852,0.5
2019,3,18,18,30,47.31,9.4,0,0,4,852,0.8
2019,3,18,19,30,53.07,8,0,0,4,852,1.6
2019,3,18,20,30,55.25,6.800000000000001,0,0,4,853,2.6
2019,3,18,21,30,57.5,5.800000000000001,0,0,0,853,3.3000000000000003
2019,3,18,22,30,59.14,4.9,0,0,7,853,3.4000000000000004
2019,3,18,23,30,61.5,4,0,0,7,853,3.2
2019,3,19,0,30,63,3.5,0,0,0,854,3.1
2019,3,19,1,30,63.96,3.2,0,0,0,854,3
2019,3,19,2,30,66.47,2.8000000000000003,0,0,8,854,2.6
2019,3,19,3,30,70.15,2.2,0,0,7,854,2.1
2019,3,19,4,30,74.31,1.5,0,0,4,854,1.8
2019,3,19,5,30,72.92,1.6,0,0,8,855,1.8
2019,3,19,6,30,65.4,3.3000000000000003,10,8,4,856,2.7
2019,3,19,7,30,53.89,5.4,92,147,4,856,3.9000000000000004
2019,3,19,8,30,45.800000000000004,6.6000000000000005,117,0,4,857,4.4
2019,3,19,9,30,42.79,7.300000000000001,153,0,4,857,4.3
2019,3,19,10,30,40.4,7.9,256,1,4,857,3.7
2019,3,19,11,30,38.19,8.5,307,1,4,857,3
2019,3,19,12,30,36.25,9,702,425,4,856,2.6
2019,3,19,13,30,34.96,9.3,667,459,4,856,2.6
2019,3,19,14,30,35.06,9.1,549,416,0,855,2.7
2019,3,19,15,30,36.54,8.5,319,104,4,855,3
2019,3,19,16,30,40.550000000000004,7.300000000000001,91,2,4,856,3.2
2019,3,19,17,30,48.36,5.6000000000000005,49,1,4,857,3
2019,3,19,18,30,56.04,4.3,0,0,4,857,2.6
2019,3,19,19,30,62.870000000000005,3.2,0,0,4,858,1.9000000000000001
2019,3,19,20,30,69.49,2.4000000000000004,0,0,4,859,0.9
2019,3,19,21,30,72.86,1.8,0,0,4,859,0.4
2019,3,19,22,30,75.61,1,0,0,0,859,0.5
2019,3,19,23,30,79.33,-0.2,0,0,4,859,1
2019,3,20,0,30,84.9,-1.3,0,0,4,859,1.3
2019,3,20,1,30,88.18,-1.9000000000000001,0,0,0,859,1.4000000000000001
2019,3,20,2,30,89.16,-2.2,0,0,0,858,1.6
2019,3,20,3,30,88.9,-2.4000000000000004,0,0,0,858,1.7000000000000002
2019,3,20,4,30,87.18,-2.5,0,0,0,858,1.7000000000000002
2019,3,20,5,30,77.5,-1.4000000000000001,0,0,0,858,1.9000000000000001
2019,3,20,6,30,59.32,2.2,71,464,0,858,2.9000000000000004
2019,3,20,7,30,42.730000000000004,6.6000000000000005,286,813,0,858,3.6
2019,3,20,8,30,23.61,9.700000000000001,505,943,0,858,3.5
2019,3,20,9,30,15.91,11.8,692,1006,0,858,3.2
2019,3,20,10,30,12.950000000000001,13.600000000000001,828,1038,0,858,2.9000000000000004
2019,3,20,11,30,11.620000000000001,15,898,1048,0,858,2.6
2019,3,20,12,30,11.33,15.9,898,1042,0,857,2.3000000000000003
2019,3,20,13,30,11.66,16.400000000000002,835,1028,0,857,2.3000000000000003
2019,3,20,14,30,12.36,16.400000000000002,703,989,0,856,2.4000000000000004
2019,3,20,15,30,13.61,15.700000000000001,524,925,0,856,2.4000000000000004
2019,3,20,16,30,17.66,13.100000000000001,311,803,0,856,1.8
2019,3,20,17,30,41.18,9.200000000000001,95,503,0,857,1.4000000000000001
2019,3,20,18,30,43.15,6.9,0,0,0,857,1.4000000000000001
2019,3,20,19,30,44.67,6,0,0,0,857,1.4000000000000001
2019,3,20,20,30,45.89,5.300000000000001,0,0,0,858,1.3
2019,3,20,21,30,46.83,4.7,0,0,0,858,1.1
2019,3,20,22,30,46.57,4.4,0,0,0,858,0.9
2019,3,20,23,30,45.410000000000004,4.3,0,0,0,858,0.7000000000000001
2019,3,21,0,30,44.08,4.2,0,0,0,858,0.6000000000000001
2019,3,21,1,30,43.74,3.9000000000000004,0,0,0,857,0.4
2019,3,21,2,30,44.25,3.5,0,0,4,857,0.30000000000000004
2019,3,21,3,30,44.03,3.2,0,0,0,857,0.30000000000000004
2019,3,21,4,30,43.65,3,0,0,0,857,0.2
2019,3,21,5,30,42.980000000000004,3,0,0,4,857,0.2
2019,3,21,6,30,41.96,4.5,47,12,7,857,0.7000000000000001
2019,3,21,7,30,36.35,7.800000000000001,164,58,7,857,1.8
2019,3,21,8,30,24.900000000000002,11.4,360,243,7,857,3.3000000000000003
2019,3,21,9,30,19.14,14.100000000000001,517,353,7,856,4.3
2019,3,21,10,30,17.240000000000002,15.4,373,50,6,855,4.7
2019,3,21,11,30,17.18,15.9,516,140,6,854,5.1000000000000005
2019,3,21,12,30,17.46,16.400000000000002,472,79,6,853,5.6000000000000005
2019,3,21,13,30,18.27,16.900000000000002,419,63,6,852,5.800000000000001
2019,3,21,14,30,20.25,17,313,34,9,851,5.9
2019,3,21,15,30,24.150000000000002,16.2,393,313,7,851,5.7
2019,3,21,16,30,31.21,14.3,293,686,0,851,4.9
2019,3,21,17,30,42.230000000000004,11.9,86,311,0,851,4.3
2019,3,21,18,30,51.480000000000004,10.200000000000001,0,0,8,851,4.2
2019,3,21,19,30,58.34,9.200000000000001,0,0,7,852,3.9000000000000004
2019,3,21,20,30,64.91,8.3,0,0,7,852,3.3000000000000003
2019,3,21,21,30,71.23,7.5,0,0,7,852,2.7
