Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2018,7,12,4,30,69.66,19.900000000000002,0,0,0,853,2.1
2018,7,12,5,30,59.7,22,83,336,0,853,2.7
2018,7,12,6,30,45.29,25.5,268,636,0,853,3
2018,7,12,7,30,34.13,28.8,467,760,0,853,2.6
2018,7,12,8,30,27.37,31.5,636,654,3,853,2
2018,7,12,9,30,23.55,33.5,812,866,0,853,1.7000000000000002
2018,7,12,10,30,21.2,35,917,820,0,853,2
2018,7,12,11,30,19.77,36,980,879,0,852,2.2
2018,7,12,12,30,18.990000000000002,36.5,979,873,0,852,2.3000000000000003
2018,7,12,13,30,18.79,36.5,919,844,0,851,2
2018,7,12,14,30,19.63,35.800000000000004,576,292,4,851,1.3
2018,7,12,15,30,21.72,34.5,351,77,4,851,0.9
2018,7,12,16,30,25.810000000000002,32.5,287,110,4,852,1.6
2018,7,12,17,30,32.53,29.900000000000002,102,9,4,853,2.7
2018,7,12,18,30,42.4,27.1,41,0,4,854,3.7
2018,7,12,19,30,53.94,24.700000000000003,0,0,4,855,4.1000000000000005
2018,7,12,20,30,62.45,23.1,0,0,4,856,3.6
2018,7,12,21,30,68.12,22,0,0,4,856,2.6
2018,7,12,22,30,71.15,21.400000000000002,0,0,4,856,2.2
2018,7,12,23,30,72.31,21.200000000000003,0,0,4,856,2.3000000000000003
2018,7,13,0,30,73.47,21.1,0,0,3,856,2.4000000000000004
2018,7,13,1,30,73.93,21.1,0,0,4,856,2
2018,7,13,2,30,73.5,21.200000000000003,0,0,3,855,1.3
2018,7,13,3,30,74.08,21,0,0,0,856,0.8
2018,7,13,4,30,70.86,21.5,0,0,0,856,1.1
2018,7,13,5,30,63.63,23,80,311,0,857,2
2018,7,13,6,30,53.13,25.200000000000003,258,583,0,857,2.9000000000000004
2018,7,13,7,30,43.14,27.6,456,725,0,858,3.2
2018,7,13,8,30,36.21,29.6,645,808,0,857,3.2
2018,7,13,9,30,31.92,31.3,804,858,0,857,3.2
2018,7,13,10,30,29.63,32.5,919,889,0,857,3.3000000000000003
2018,7,13,11,30,28.41,33.2,981,904,0,856,3.5
2018,7,13,12,30,27.67,33.5,981,899,0,856,3.7
2018,7,13,13,30,27.27,33.5,926,890,0,856,3.9000000000000004
2018,7,13,14,30,27.61,33.1,817,872,0,855,4
2018,7,13,15,30,28.22,32.5,619,600,0,855,4
2018,7,13,16,30,29.38,31.6,477,746,0,855,4.1000000000000005
2018,7,13,17,30,31.54,30.3,277,599,0,855,3.7
2018,7,13,18,30,36.4,28.3,95,375,0,856,2.7
2018,7,13,19,30,43.44,26.5,0,0,7,856,1.8
2018,7,13,20,30,49,25.3,0,0,0,857,1.4000000000000001
2018,7,13,21,30,54.370000000000005,24.3,0,0,0,857,0.9
2018,7,13,22,30,58.89,23.5,0,0,7,857,0.6000000000000001
2018,7,13,23,30,61.45,22.900000000000002,0,0,7,857,0.30000000000000004
2018,7,14,0,30,63.77,22.3,0,0,4,857,0.4
2018,7,14,1,30,67.9,21.5,0,0,4,857,0.7000000000000001
2018,7,14,2,30,72.48,20.8,0,0,4,857,1
2018,7,14,3,30,77.60000000000001,20.200000000000003,0,0,0,857,1.1
2018,7,14,4,30,79.01,20.400000000000002,0,0,0,857,1.4000000000000001
2018,7,14,5,30,74.9,21.900000000000002,80,331,0,857,1.6
2018,7,14,6,30,63.93,24.5,261,617,0,857,1.7000000000000002
2018,7,14,7,30,50.29,27.400000000000002,461,754,0,857,1.7000000000000002
2018,7,14,8,30,42.28,29.5,649,830,0,857,1.9000000000000001
2018,7,14,9,30,37.44,31.200000000000003,807,876,0,856,2.3000000000000003
2018,7,14,10,30,34.22,32.5,921,900,0,856,2.9000000000000004
2018,7,14,11,30,31.830000000000002,33.5,983,911,0,855,3.3000000000000003
2018,7,14,12,30,29.94,34.1,980,884,0,855,3.6
2018,7,14,13,30,28.46,34.5,930,902,0,854,3.7
2018,7,14,14,30,27.12,34.6,822,880,0,854,3.7
2018,7,14,15,30,26.26,34.2,668,842,0,853,3.6
2018,7,14,16,30,26.19,33.4,482,774,0,853,3.6
2018,7,14,17,30,27.68,31.8,254,383,7,853,3.1
2018,7,14,18,30,32.89,29.200000000000003,79,58,3,854,2.3000000000000003
2018,7,14,19,30,38.78,27,0,0,7,854,2.2
2018,7,14,20,30,40.82,26,0,0,0,855,2.5
2018,7,14,21,30,44.43,25,0,0,0,855,2.3000000000000003
2018,7,14,22,30,48.97,24.1,0,0,0,855,1.7000000000000002
2018,7,14,23,30,52.7,23.3,0,0,0,855,1.2000000000000002
2018,7,15,0,30,54.28,22.8,0,0,0,855,1.1
2018,7,15,1,30,56.13,22.3,0,0,0,855,1.4000000000000001
2018,7,15,2,30,57.97,22,0,0,0,855,1.7000000000000002
2018,7,15,3,30,60.620000000000005,21.6,0,0,0,855,1.8
2018,7,15,4,30,60.21,22,0,0,0,855,2.1
2018,7,15,5,30,54.74,23.8,82,366,0,855,2.4000000000000004
2018,7,15,6,30,45.86,26.6,267,649,0,855,2.2
2018,7,15,7,30,36.17,29.5,469,782,0,855,2.3000000000000003
2018,7,15,8,30,30.34,31.6,659,853,0,855,3.1
2018,7,15,9,30,28.150000000000002,32.800000000000004,817,890,0,855,3.6
2018,7,15,10,30,26.68,33.6,931,913,0,855,3.8000000000000003
2018,7,15,11,30,25.54,34,992,926,0,855,3.8000000000000003
2018,7,15,12,30,24.64,34.1,993,926,0,855,3.8000000000000003
2018,7,15,13,30,24.240000000000002,33.9,900,814,0,854,3.6
2018,7,15,14,30,24.71,33.4,826,896,0,854,3.5
2018,7,15,15,30,26.080000000000002,32.4,380,135,8,855,3.5
2018,7,15,16,30,28.330000000000002,31,153,20,8,855,3.5
2018,7,15,17,30,32.11,29.1,259,449,7,855,3.1
2018,7,15,18,30,40.38,26.700000000000003,70,27,7,856,2.4000000000000004
2018,7,15,19,30,50.88,24.700000000000003,0,0,7,857,2.4000000000000004
2018,7,15,20,30,56.78,23.6,0,0,8,857,2.6
2018,7,15,21,30,62.88,22.700000000000003,0,0,3,858,2.6
2018,7,15,22,30,68,22.1,0,0,7,858,2.3000000000000003
2018,7,15,23,30,73.14,21.6,0,0,7,858,1.7000000000000002
2018,7,16,0,30,77.8,21.200000000000003,0,0,6,858,1.3
2018,7,16,1,30,81.86,20.900000000000002,0,0,6,857,1.1
2018,7,16,2,30,85.61,20.5,0,0,6,857,1
2018,7,16,3,30,89.2,20.1,0,0,8,857,1
2018,7,16,4,30,89.52,20,0,0,8,857,1.2000000000000002
2018,7,16,5,30,84.35000000000001,20.900000000000002,18,0,8,858,1.3
2018,7,16,6,30,74.24,22.700000000000003,42,0,4,858,1
2018,7,16,7,30,61.92,25.1,129,0,4,858,0.9
2018,7,16,8,30,52.51,27.1,363,62,4,857,1.5
2018,7,16,9,30,47.1,28.6,590,209,3,857,2.2
2018,7,16,10,30,43.89,29.6,889,777,0,857,2.9000000000000004
2018,7,16,11,30,41.53,30.3,971,906,0,856,3.3000000000000003
2018,7,16,12,30,40.15,30.5,974,907,0,856,3.6
2018,7,16,13,30,40.08,30.1,918,897,0,856,3.6
2018,7,16,14,30,40.49,29.6,457,317,9,855,3.4000000000000004
2018,7,16,15,30,41.660000000000004,29,47,0,9,855,3.1
2018,7,16,16,30,43.69,28.400000000000002,51,0,9,855,2.7
2018,7,16,17,30,50.120000000000005,27,69,2,6,855,1.9000000000000001
2018,7,16,18,30,63.46,25.200000000000003,40,2,6,855,1.4000000000000001
2018,7,16,19,30,70.17,23.900000000000002,0,0,6,856,1.4000000000000001
2018,7,16,20,30,71.68,23.3,0,0,7,856,1.5
2018,7,16,21,30,72.34,22.900000000000002,0,0,8,856,1.5
2018,7,16,22,30,73.95,22.5,0,0,4,856,1.3
2018,7,16,23,30,75.63,22.200000000000003,0,0,4,856,1.2000000000000002
2018,7,17,0,30,76.4,22,0,0,4,856,1.2000000000000002
2018,7,17,1,30,77.02,21.700000000000003,0,0,0,856,1.3
2018,7,17,2,30,77.42,21.3,0,0,0,855,1.4000000000000001
2018,7,17,3,30,79.58,20.5,0,0,0,855,1.4000000000000001
2018,7,17,4,30,79.48,20.3,0,0,0,856,1.7000000000000002
2018,7,17,5,30,73.12,21.6,76,338,0,856,2.2
2018,7,17,6,30,64.19,23.8,226,412,0,857,2.6
2018,7,17,7,30,55.06,26,419,591,0,857,2.6
2018,7,17,8,30,49.57,27.5,502,260,3,857,2.6
2018,7,17,9,30,47.28,28.3,794,859,0,857,2.5
2018,7,17,10,30,47.12,28.400000000000002,701,269,4,857,2.1
2018,7,17,11,30,48.11,28.200000000000003,931,711,3,857,1.6
2018,7,17,12,30,49.870000000000005,27.8,969,887,0,857,1.1
2018,7,17,13,30,50.910000000000004,27.6,761,473,7,857,0.8
2018,7,17,14,30,50.21,27.700000000000003,726,543,3,856,1.1
2018,7,17,15,30,49.13,27.8,562,480,7,856,1.6
2018,7,17,16,30,49.17,27.6,451,711,7,856,1.8
2018,7,17,17,30,53.31,26.6,131,229,6,856,1.3
2018,7,17,18,30,65.44,25.200000000000003,51,4,6,856,0.8
2018,7,17,19,30,70.48,24.1,0,0,8,857,0.8
2018,7,17,20,30,73.32000000000001,23.400000000000002,0,0,7,857,0.9
2018,7,17,21,30,75.5,22.700000000000003,0,0,8,856,0.8
2018,7,17,22,30,77.98,21.900000000000002,0,0,7,856,0.8
2018,7,17,23,30,79.44,21.3,0,0,7,856,0.8
2018,7,18,0,30,79.45,20.8,0,0,7,855,1
2018,7,18,1,30,78.14,20.5,0,0,0,855,1.3
2018,7,18,2,30,78.92,19.900000000000002,0,0,0,855,1.6
2018,7,18,3,30,80.45,19.3,0,0,0,855,1.8
2018,7,18,4,30,77.66,19.6,0,0,0,855,2.3000000000000003
2018,7,18,5,30,67.68,21.5,74,312,0,855,2.9000000000000004
2018,7,18,6,30,53.54,24.8,254,603,0,855,3
2018,7,18,7,30,41.65,28.5,432,632,0,855,3
2018,7,18,8,30,32.62,31.400000000000002,583,584,7,855,3.1
2018,7,18,9,30,26.66,33.5,811,881,0,855,3.1
2018,7,18,10,30,23.47,34.9,928,910,0,855,2.9000000000000004
2018,7,18,11,30,21.06,36,960,797,0,854,2.6
2018,7,18,12,30,19.7,36.6,987,908,0,853,2.4000000000000004
2018,7,18,13,30,19.080000000000002,36.800000000000004,926,880,0,853,2.5
2018,7,18,14,30,19.04,36.6,803,810,0,852,3
2018,7,18,15,30,19.67,35.9,613,594,7,852,3.6
2018,7,18,16,30,20.94,34.7,467,707,0,852,4
2018,7,18,17,30,24.01,32.5,258,451,0,852,3.8000000000000003
2018,7,18,18,30,32.13,29.3,85,288,0,852,3.1
2018,7,18,19,30,38.31,27.200000000000003,0,0,0,853,2.8000000000000003
2018,7,18,20,30,42.2,26.1,0,0,0,854,2.5
2018,7,18,21,30,47.52,25.200000000000003,0,0,7,854,2.2
2018,7,18,22,30,52.83,24.5,0,0,7,854,2
2018,7,18,23,30,56.26,24,0,0,7,853,1.8
2018,7,19,0,30,58.35,23.400000000000002,0,0,7,853,1.7000000000000002
2018,7,19,1,30,58.31,23.1,0,0,7,853,1.5
2018,7,19,2,30,57.9,22.700000000000003,0,0,8,853,1.3
2018,7,19,3,30,58.02,22.200000000000003,0,0,7,853,1.3
2018,7,19,4,30,55.36,22.5,0,0,7,853,1.5
2018,7,19,5,30,48.09,24.400000000000002,58,116,3,853,2.2
2018,7,19,6,30,37.53,27.3,138,33,7,853,2.8000000000000003
2018,7,19,7,30,31.310000000000002,30.200000000000003,416,532,0,854,2.9000000000000004
2018,7,19,8,30,27.03,32.7,532,426,7,854,3
2018,7,19,9,30,23.76,34.800000000000004,605,337,7,854,3
2018,7,19,10,30,21.46,36.300000000000004,684,309,7,854,2.9000000000000004
2018,7,19,11,30,19.900000000000002,37.300000000000004,968,861,0,853,2.6
2018,7,19,12,30,18.95,37.9,924,751,0,853,2.2
2018,7,19,13,30,18.53,38.1,920,878,0,852,1.9000000000000001
2018,7,19,14,30,18.580000000000002,38,808,845,0,852,2.1
2018,7,19,15,30,19.17,37.4,640,739,0,851,2.6
2018,7,19,16,30,20.34,36.300000000000004,460,681,0,851,3
2018,7,19,17,30,23.52,34,258,504,0,851,2.6
2018,7,19,18,30,32.38,31.1,70,50,7,852,2.1
2018,7,19,19,30,35.230000000000004,29.200000000000003,0,0,7,852,2.1
2018,7,19,20,30,37.18,28,0,0,7,853,2
2018,7,19,21,30,41.85,27,0,0,7,853,1.8
2018,7,19,22,30,46.5,26.200000000000003,0,0,7,853,1.6
2018,7,19,23,30,49.4,26,0,0,7,852,1.8
2018,7,20,0,30,51.07,25.900000000000002,0,0,6,852,1.9000000000000001
2018,7,20,1,30,53.06,25.5,0,0,6,852,1.7000000000000002
2018,7,20,2,30,55.14,24.8,0,0,6,851,1.8
2018,7,20,3,30,56.94,24.1,0,0,7,851,2.1
2018,7,20,4,30,56.57,24.200000000000003,0,0,8,852,2.5
2018,7,20,5,30,52.5,25.400000000000002,57,127,3,852,3
2018,7,20,6,30,45.5,27.400000000000002,239,493,0,852,3.2
2018,7,20,7,30,38.03,30,405,485,0,853,3.2
2018,7,20,8,30,30.32,32.6,622,732,0,853,3
2018,7,20,9,30,24.79,34.6,782,792,0,853,3
2018,7,20,10,30,21.16,36.300000000000004,898,829,0,853,3.3000000000000003
2018,7,20,11,30,19.03,37.5,962,853,0,853,3.8000000000000003
2018,7,20,12,30,17.69,38.300000000000004,967,862,0,852,4.2
2018,7,20,13,30,17.55,38.1,717,462,0,852,4.6000000000000005
2018,7,20,14,30,18.54,37.1,226,8,8,852,4.7
2018,7,20,15,30,21.17,35.300000000000004,69,0,8,852,3.9000000000000004
2018,7,20,16,30,26.060000000000002,32.800000000000004,294,169,4,853,2
2018,7,20,17,30,34.05,29.900000000000002,92,40,8,854,1.6
2018,7,20,18,30,45.59,27,30,0,4,855,3.4000000000000004
2018,7,20,19,30,53.44,25.1,0,0,0,856,4.2
2018,7,20,20,30,58.660000000000004,24.3,0,0,0,856,3.1
2018,7,20,21,30,61.38,23.8,0,0,3,856,1.8
2018,7,20,22,30,62.86,23.400000000000002,0,0,7,856,1
2018,7,20,23,30,63.61,23.1,0,0,4,856,0.8
2018,7,21,0,30,62.09,23.200000000000003,0,0,4,856,0.8
2018,7,21,1,30,60.46,23.6,0,0,4,856,0.7000000000000001
2018,7,21,2,30,60.050000000000004,23.700000000000003,0,0,4,856,0.8
2018,7,21,3,30,62.02,23.400000000000002,0,0,0,856,1.2000000000000002
2018,7,21,4,30,64.13,23.200000000000003,0,0,7,856,1.4000000000000001
2018,7,21,5,30,62.51,24.200000000000003,35,0,4,856,1.5
2018,7,21,6,30,51.14,27.1,54,5,4,855,1.8
2018,7,21,7,30,38.86,30.5,380,360,3,855,2.6
2018,7,21,8,30,33.01,32.800000000000004,473,194,3,855,2.9000000000000004
2018,7,21,9,30,29.37,34.4,780,816,0,855,2.4000000000000004
2018,7,21,10,30,26.28,35.6,861,698,0,854,1.9000000000000001
2018,7,21,11,30,24.38,36.2,832,596,0,854,1.4000000000000001
2018,7,21,12,30,23.03,36.5,944,813,0,853,1.1
2018,7,21,13,30,22.2,36.6,444,101,4,853,1.4000000000000001
2018,7,21,14,30,22.5,36.1,670,551,0,853,1.8
2018,7,21,15,30,23.78,35.300000000000004,435,222,3,853,1.9000000000000001
2018,7,21,16,30,26.03,34.1,372,268,3,853,1.5
2018,7,21,17,30,33.3,32,181,388,8,853,1
2018,7,21,18,30,46.82,29.700000000000003,32,1,4,854,0.9
2018,7,21,19,30,49.43,28.200000000000003,0,0,4,854,0.9
2018,7,21,20,30,51.29,27.200000000000003,0,0,6,854,0.9
2018,7,21,21,30,52.5,26.3,0,0,4,854,1.1
2018,7,21,22,30,54.7,25.3,0,0,3,854,1
2018,7,21,23,30,57.68,24.3,0,0,7,854,0.8
2018,7,22,0,30,60.46,23.400000000000002,0,0,0,854,0.8
2018,7,22,1,30,62.29,22.8,0,0,0,854,0.9
2018,7,22,2,30,63.52,22.400000000000002,0,0,0,854,1
2018,7,22,3,30,64.04,22,0,0,8,854,1.1
2018,7,22,4,30,60.35,22.400000000000002,0,0,0,854,1.3
2018,7,22,5,30,51.26,24.8,68,312,0,854,1.7000000000000002
2018,7,22,6,30,37.730000000000004,28.5,247,608,0,854,1.7000000000000002
2018,7,22,7,30,27.84,32.2,444,730,0,854,1.4000000000000001
2018,7,22,8,30,23.42,34.300000000000004,627,778,0,854,2.3000000000000003
2018,7,22,9,30,23.37,34.6,781,791,0,855,3.3000000000000003
2018,7,22,10,30,24.38,34.4,902,842,0,855,3.4000000000000004
2018,7,22,11,30,23.64,35.1,972,899,0,854,2.7
2018,7,22,12,30,21.89,36.300000000000004,977,903,0,854,2.1
2018,7,22,13,30,20.54,37.2,919,885,0,854,2.1
2018,7,22,14,30,20.6,37.2,605,339,8,853,2.4000000000000004
2018,7,22,15,30,21.75,36.5,117,1,9,853,2.3000000000000003
2018,7,22,16,30,23.990000000000002,35.1,101,2,9,853,2
2018,7,22,17,30,29.55,32.5,41,0,9,854,2.2
2018,7,22,18,30,43.93,29.200000000000003,21,0,9,856,2.9000000000000004
2018,7,22,19,30,55.42,26.6,0,0,6,857,3.4000000000000004
2018,7,22,20,30,64.19,25.1,0,0,9,858,3
2018,7,22,21,30,69.46000000000001,24.200000000000003,0,0,6,859,2.4000000000000004
2018,7,22,22,30,73.01,23.6,0,0,7,859,2.1
2018,7,22,23,30,75.99,23.1,0,0,6,859,2.4000000000000004
2018,7,23,0,30,79.68,22.5,0,0,6,859,3.1
2018,7,23,1,30,82.72,22,0,0,7,859,3.5
2018,7,23,2,30,84.27,21.700000000000003,0,0,6,859,3.5
2018,7,23,3,30,86.24,21.3,0,0,6,860,3
2018,7,23,4,30,87.03,21.1,0,0,6,860,2.4000000000000004
2018,7,23,5,30,85.51,21.3,33,2,7,860,2
2018,7,23,6,30,80.19,22.1,224,413,0,860,1.9000000000000001
2018,7,23,7,30,71.92,23.400000000000002,418,584,0,860,2.1
2018,7,23,8,30,63.02,24.8,604,680,0,860,2.6
2018,7,23,9,30,57.1,25.700000000000003,762,740,0,860,3.1
2018,7,23,10,30,52.800000000000004,26.5,880,788,0,860,3.4000000000000004
2018,7,23,11,30,49.56,27.1,945,822,0,860,3.6
2018,7,23,12,30,47.09,27.6,901,747,0,860,3.8000000000000003
2018,7,23,13,30,45.050000000000004,28.1,811,635,0,859,4.2
2018,7,23,14,30,43.57,28.400000000000002,435,82,6,858,4.800000000000001
2018,7,23,15,30,44.79,27.700000000000003,459,205,6,857,4.6000000000000005
2018,7,23,16,30,51.21,25.900000000000002,338,276,7,858,3.3000000000000003
2018,7,23,17,30,64.19,23.700000000000003,82,10,9,859,1.8
2018,7,23,18,30,77.17,22.1,9,0,9,859,1.5
2018,7,23,19,30,84.27,21.1,0,0,9,859,2.2
2018,7,23,20,30,88.35000000000001,20.6,0,0,9,860,2.6
2018,7,23,21,30,92.10000000000001,20.3,0,0,9,860,2.4000000000000004
2018,7,23,22,30,93.8,20.1,0,0,6,861,1.9000000000000001
2018,7,23,23,30,94.72,19.900000000000002,0,0,6,861,1.6
2018,7,24,0,30,95.21000000000001,19.8,0,0,6,860,1.5
2018,7,24,1,30,95.52,19.700000000000003,0,0,6,860,1.5
2018,7,24,2,30,96.52,19.5,0,0,8,859,1.4000000000000001
2018,7,24,3,30,96.46000000000001,19.400000000000002,0,0,8,859,1.2000000000000002
2018,7,24,4,30,95.56,19.400000000000002,0,0,7,859,1.1
2018,7,24,5,30,91.19,20.200000000000003,49,85,3,859,0.9
2018,7,24,6,30,82.18,21.900000000000002,232,512,0,859,1
2018,7,24,7,30,70.07000000000001,24.200000000000003,430,676,0,859,1.7000000000000002
2018,7,24,8,30,58.5,26.5,619,769,0,859,2.3000000000000003
2018,7,24,9,30,50.95,28.400000000000002,779,824,0,859,2.7
2018,7,24,10,30,45.67,30,899,873,0,859,2.8000000000000003
2018,7,24,11,30,41.92,31.200000000000003,966,910,0,858,2.9000000000000004
2018,7,24,12,30,39.14,32.1,969,912,0,858,3
2018,7,24,13,30,37.69,32.4,893,847,0,858,3.2
2018,7,24,14,30,37.230000000000004,32.300000000000004,659,466,7,857,3.4000000000000004
2018,7,24,15,30,37.83,31.8,218,16,9,857,3.7
2018,7,24,16,30,39.61,30.8,268,103,6,857,3.8000000000000003
2018,7,24,17,30,44.050000000000004,29,62,3,9,856,3.2
2018,7,24,18,30,53.67,26.6,27,0,6,856,2.1
2018,7,24,19,30,63.54,24.8,0,0,7,857,1.6
2018,7,24,20,30,69.48,24,0,0,7,858,1.7000000000000002
2018,7,24,21,30,72.4,23.400000000000002,0,0,0,858,1.8
2018,7,24,22,30,76.09,22.700000000000003,0,0,8,859,1.8
2018,7,24,23,30,80.18,22.1,0,0,3,859,1.8
2018,7,25,0,30,81.16,21.8,0,0,0,859,1.8
2018,7,25,1,30,81.55,21.400000000000002,0,0,0,858,2
2018,7,25,2,30,82.81,20.900000000000002,0,0,0,858,2.2
2018,7,25,3,30,84.52,20.5,0,0,3,857,2.1
2018,7,25,4,30,81.44,20.900000000000002,0,0,0,856,2.5
2018,7,25,5,30,71.03,22.8,64,315,0,856,3.5
2018,7,25,6,30,56.25,26.200000000000003,244,622,0,856,3.9000000000000004
2018,7,25,7,30,40.08,30.400000000000002,447,765,0,855,3.4000000000000004
2018,7,25,8,30,28.900000000000002,33.6,638,839,0,855,2.8000000000000003
2018,7,25,9,30,23.69,35.6,797,880,0,855,2.9000000000000004
2018,7,25,10,30,21.13,36.7,910,896,0,855,3.8000000000000003
2018,7,25,11,30,20.2,37,968,897,0,854,4.6000000000000005
2018,7,25,12,30,20.73,36.7,965,884,0,854,4.800000000000001
2018,7,25,13,30,22.38,35.9,901,846,0,854,4.5
2018,7,25,14,30,25.79,34.1,779,770,0,854,4
2018,7,25,15,30,32.47,31.200000000000003,339,87,4,855,4.4
2018,7,25,16,30,43.06,28,132,15,9,856,5.1000000000000005
2018,7,25,17,30,52.480000000000004,25.5,80,7,9,856,5.1000000000000005
2018,7,25,18,30,57.43,24,16,0,9,856,4
2018,7,25,19,30,62.660000000000004,22.900000000000002,0,0,6,857,2.8000000000000003
2018,7,25,20,30,70.44,21.8,0,0,8,859,2.6
2018,7,25,21,30,79.13,20.6,0,0,8,860,2.6
2018,7,25,22,30,84.65,19.8,0,0,7,860,2.5
2018,7,25,23,30,86.91,19.400000000000002,0,0,0,860,1.8
2018,7,26,0,30,88.02,19.200000000000003,0,0,0,859,0.9
2018,7,26,1,30,89.39,18.900000000000002,0,0,0,859,0.5
2018,7,26,2,30,90.28,18.6,0,0,0,859,0.6000000000000001
2018,7,26,3,30,90.82000000000001,18.400000000000002,0,0,0,859,1
2018,7,26,4,30,88.93,18.6,0,0,0,859,1.2000000000000002
2018,7,26,5,30,83.61,19.5,60,255,0,859,1.3
2018,7,26,6,30,73.79,21.200000000000003,208,402,0,859,1.4000000000000001
2018,7,26,7,30,62.29,23.3,270,88,3,859,1.7000000000000002
2018,7,26,8,30,53.44,25.200000000000003,606,722,0,859,2.1
2018,7,26,9,30,48.53,26.700000000000003,782,835,0,859,2.5
2018,7,26,10,30,44.75,28,897,859,0,858,2.9000000000000004
2018,7,26,11,30,42.09,29,958,867,0,858,3.3000000000000003
2018,7,26,12,30,40.93,29.400000000000002,959,868,0,857,3.8000000000000003
2018,7,26,13,30,40.89,29.3,866,758,0,856,4.1000000000000005
2018,7,26,14,30,41.76,28.8,116,1,6,856,4.1000000000000005
2018,7,26,15,30,44.85,27.6,171,3,8,856,4.1000000000000005
2018,7,26,16,30,49.34,26.200000000000003,128,2,8,857,4.2
2018,7,26,17,30,55.72,24.5,175,185,7,857,3.9000000000000004
2018,7,26,18,30,65.28,22.700000000000003,28,0,6,858,3.2
2018,7,26,19,30,73.52,21.5,0,0,0,858,2.7
2018,7,26,20,30,78.75,20.8,0,0,0,859,2.6
2018,7,26,21,30,82.60000000000001,20.3,0,0,8,859,2.4000000000000004
2018,7,26,22,30,85.72,19.900000000000002,0,0,0,858,2.4000000000000004
2018,7,26,23,30,87.39,19.700000000000003,0,0,0,858,2.5
2018,7,27,0,30,87.29,19.700000000000003,0,0,0,858,2.9000000000000004
2018,7,27,1,30,86.57000000000001,19.700000000000003,0,0,0,858,3.2
2018,7,27,2,30,86.42,19.5,0,0,0,857,3.1
2018,7,27,3,30,86.67,19.200000000000003,0,0,0,857,2.9000000000000004
2018,7,27,4,30,85.07000000000001,19.200000000000003,0,0,0,857,2.9000000000000004
2018,7,27,5,30,77.47,20.3,56,219,0,857,3.2
2018,7,27,6,30,64,22.6,230,541,0,857,3.6
2018,7,27,7,30,47.6,25.6,433,712,0,857,3.2
2018,7,27,8,30,37.480000000000004,28.400000000000002,625,804,0,856,2.4000000000000004
2018,7,27,9,30,32.17,30.6,786,850,0,856,2.4000000000000004
2018,7,27,10,30,28.46,32.300000000000004,903,877,0,855,2.9000000000000004
2018,7,27,11,30,26.13,33.4,966,894,0,854,3
2018,7,27,12,30,25.02,33.800000000000004,969,891,0,854,2.6
2018,7,27,13,30,24.43,33.800000000000004,871,768,0,853,2.1
2018,7,27,14,30,24.830000000000002,33.300000000000004,245,43,6,853,1.1
2018,7,27,15,30,27.21,31.900000000000002,69,0,9,853,0.8
2018,7,27,16,30,33.04,29.5,28,0,6,854,1.6
2018,7,27,17,30,44.38,26.5,188,147,7,855,3
2018,7,27,18,30,57.2,24,59,154,0,855,4.4
2018,7,27,19,30,63.14,22.6,0,0,0,856,5.1000000000000005
2018,7,27,20,30,63.84,21.900000000000002,0,0,4,855,4.800000000000001
2018,7,27,21,30,64.81,21.1,0,0,4,856,3.8000000000000003
2018,7,27,22,30,68.32000000000001,20.1,0,0,4,856,2.5
2018,7,27,23,30,74.76,19.1,0,0,4,856,1.6
2018,7,28,0,30,79.32000000000001,18.3,0,0,0,856,1.6
2018,7,28,1,30,79.66,17.7,0,0,0,856,1.9000000000000001
2018,7,28,2,30,78.29,17.2,0,0,0,856,2.2
2018,7,28,3,30,77.56,16.7,0,0,0,856,2.2
2018,7,28,4,30,75.12,16.8,0,0,0,856,2.3000000000000003
2018,7,28,5,30,66.63,18.5,56,246,0,856,2.4000000000000004
2018,7,28,6,30,53.88,21.6,233,552,0,857,2
2018,7,28,7,30,42.1,25,435,706,0,857,1.4000000000000001
2018,7,28,8,30,33.84,27.8,629,792,0,857,1.2000000000000002
2018,7,28,9,30,28.330000000000002,30.1,792,844,0,856,1.2000000000000002
