Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2014,2,7,9,30,42.01,2.7,77,0,4,845,3
2014,2,7,10,30,35.87,5.6000000000000005,595,985,0,845,3.5
2014,2,7,11,30,31.73,7.5,674,1011,0,844,3.8000000000000003
2014,2,7,12,30,29.990000000000002,8.3,687,1017,0,843,4.2
2014,2,7,13,30,30.13,8.4,632,1003,0,843,4.6000000000000005
2014,2,7,14,30,32.56,7.5,515,960,0,843,4
2014,2,7,15,30,45.6,5,347,868,0,844,2.8000000000000003
2014,2,7,16,30,57.67,1.8,148,657,0,844,2.3000000000000003
2014,2,7,17,30,57.21,0.2,0,0,4,845,2.5
2014,2,7,18,30,57.58,-0.2,0,0,4,845,2.8000000000000003
2014,2,7,19,30,58.84,-0.6000000000000001,0,0,4,846,2.9000000000000004
2014,2,7,20,30,60.38,-1,0,0,4,846,2.9000000000000004
2014,2,7,21,30,61.26,-1.3,0,0,4,846,2.9000000000000004
2014,2,7,22,30,61.940000000000005,-1.6,0,0,4,846,3
2014,2,7,23,30,62.1,-1.8,0,0,1,847,3.1
2014,2,8,0,30,61.68,-1.9000000000000001,0,0,4,847,3.2
2014,2,8,1,30,61.550000000000004,-2,0,0,4,846,3.1
2014,2,8,2,30,62.620000000000005,-2.2,0,0,4,846,3
2014,2,8,3,30,63.620000000000005,-2.3000000000000003,0,0,4,846,3
2014,2,8,4,30,63.77,-2.2,0,0,4,846,3
2014,2,8,5,30,64.4,-2.2,0,0,4,846,3.1
2014,2,8,6,30,60.01,-1.1,0,0,4,847,3.4000000000000004
2014,2,8,7,30,53.69,1.4000000000000001,36,0,4,847,4
2014,2,8,8,30,47.72,4,275,806,0,847,4.7
2014,2,8,9,30,42.980000000000004,6.5,454,922,0,847,5.800000000000001
2014,2,8,10,30,36.54,9.3,590,974,0,847,7.5
2014,2,8,11,30,31.490000000000002,11.600000000000001,672,1003,0,846,8.8
2014,2,8,12,30,29.34,12.600000000000001,557,379,8,846,9.3
2014,2,8,13,30,28.75,12.5,630,991,0,846,9
2014,2,8,14,30,30.330000000000002,11.600000000000001,514,951,0,846,7.800000000000001
2014,2,8,15,30,38.13,8.9,348,868,1,847,5.9
2014,2,8,16,30,52.6,5.1000000000000005,152,675,0,848,4.5
2014,2,8,17,30,60.94,2.7,0,0,0,848,4.1000000000000005
2014,2,8,18,30,65.97,1.7000000000000002,0,0,1,848,3.8000000000000003
2014,2,8,19,30,70.25,0.9,0,0,1,849,3.4000000000000004
2014,2,8,20,30,73.2,0.30000000000000004,0,0,0,849,3.3000000000000003
2014,2,8,21,30,73.93,0,0,0,4,849,3.1
2014,2,8,22,30,73.32000000000001,-0.2,0,0,4,849,2.7
2014,2,8,23,30,73.03,-0.5,0,0,0,849,2.1
2014,2,9,0,30,73.18,-0.8,0,0,7,849,1.4000000000000001
2014,2,9,1,30,74.92,-1.2000000000000002,0,0,1,849,0.8
2014,2,9,2,30,78.98,-1.9000000000000001,0,0,4,849,1.1
2014,2,9,3,30,83.38,-2.7,0,0,4,849,1.8
2014,2,9,4,30,84.07000000000001,-3.2,0,0,4,849,2
2014,2,9,5,30,82.57000000000001,-3.5,0,0,4,849,1.8
2014,2,9,6,30,77.9,-3,0,0,4,849,1.5
2014,2,9,7,30,69.83,-1.3,11,0,4,850,1.5
2014,2,9,8,30,60.58,1.3,38,0,4,850,1.4000000000000001
2014,2,9,9,30,51.69,4.5,92,0,4,849,0.8
2014,2,9,10,30,45.13,7.300000000000001,36,0,8,848,0.8
2014,2,9,11,30,41.18,8.8,102,0,4,848,1.3
2014,2,9,12,30,39.660000000000004,9.1,124,0,4,847,1.7000000000000002
2014,2,9,13,30,39.97,8.9,139,2,6,847,2.3000000000000003
2014,2,9,14,30,43.62,7.7,61,0,4,847,3.2
2014,2,9,15,30,54.4,4.6000000000000005,34,0,4,848,3.9000000000000004
2014,2,9,16,30,70.97,0.30000000000000004,10,0,4,849,3.9000000000000004
2014,2,9,17,30,78.94,-2.8000000000000003,0,0,7,850,3.5
2014,2,9,18,30,82.2,-4.4,0,0,4,851,3.2
2014,2,9,19,30,83.26,-5.4,0,0,4,852,3
2014,2,9,20,30,81.72,-5.7,0,0,4,852,2.9000000000000004
2014,2,9,21,30,81.04,-5.9,0,0,4,852,2.8000000000000003
2014,2,9,22,30,80.12,-5.9,0,0,4,852,2.7
2014,2,9,23,30,79.55,-5.800000000000001,0,0,4,852,2.5
2014,2,10,0,30,78.91,-5.6000000000000005,0,0,4,852,2.3000000000000003
2014,2,10,1,30,78.68,-5.4,0,0,4,852,2.1
2014,2,10,2,30,79.18,-5.300000000000001,0,0,4,851,2
2014,2,10,3,30,79.46000000000001,-5.1000000000000005,0,0,4,851,2
2014,2,10,4,30,80.99,-5.1000000000000005,0,0,4,851,2
2014,2,10,5,30,81.9,-5.1000000000000005,0,0,4,851,2.1
2014,2,10,6,30,78.87,-4.6000000000000005,0,0,4,851,2.3000000000000003
2014,2,10,7,30,73.15,-3.4000000000000004,12,0,7,851,2.6
2014,2,10,8,30,67.96000000000001,-2,23,0,4,851,2.7
2014,2,10,9,30,62.38,-0.30000000000000004,25,0,8,851,2.5
2014,2,10,10,30,56.17,1.9000000000000001,74,0,4,850,2.5
2014,2,10,11,30,51.49,3.9000000000000004,48,0,4,849,2.7
2014,2,10,12,30,49.68,5,88,0,4,848,3.2
2014,2,10,13,30,50.800000000000004,5,121,1,8,848,3.8000000000000003
2014,2,10,14,30,54.660000000000004,4,58,0,4,848,4.5
2014,2,10,15,30,62.730000000000004,1.8,20,0,4,850,4.9
2014,2,10,16,30,73.22,-0.9,147,565,1,851,4.4
2014,2,10,17,30,80.64,-2.8000000000000003,0,0,4,852,3.1
2014,2,10,18,30,82.21000000000001,-3.5,0,0,4,853,1.7000000000000002
2014,2,10,19,30,80.53,-3.5,0,0,4,854,0.8
2014,2,10,20,30,78.07000000000001,-3.1,0,0,4,854,0.9
2014,2,10,21,30,77.13,-2.8000000000000003,0,0,4,854,0.8
2014,2,10,22,30,78.5,-2.8000000000000003,0,0,4,854,0.6000000000000001
2014,2,10,23,30,79.79,-2.8000000000000003,0,0,4,854,0.5
2014,2,11,0,30,78.76,-2.7,0,0,4,853,0.4
2014,2,11,1,30,78.47,-2.6,0,0,4,853,0.4
2014,2,11,2,30,78.59,-2.5,0,0,4,853,0.5
2014,2,11,3,30,78.93,-2.4000000000000004,0,0,4,853,0.7000000000000001
2014,2,11,4,30,79.39,-2.3000000000000003,0,0,1,853,0.8
2014,2,11,5,30,79.35000000000001,-2.1,0,0,4,853,1
2014,2,11,6,30,74.21000000000001,-1,0,0,4,853,1
2014,2,11,7,30,64.58,1.9000000000000001,91,525,1,853,1.5
2014,2,11,8,30,52.34,5.2,67,0,4,853,2.3000000000000003
2014,2,11,9,30,43.32,7.6000000000000005,142,0,4,852,2.7
2014,2,11,10,30,35.21,9.600000000000001,277,1,4,851,2.8000000000000003
2014,2,11,11,30,29.36,11,518,96,4,850,2.7
2014,2,11,12,30,25.26,11.8,558,136,4,848,2.4000000000000004
2014,2,11,13,30,23.09,11.9,509,274,8,847,2.2
2014,2,11,14,30,27.47,10.700000000000001,396,163,7,847,1.8
2014,2,11,15,30,37.38,8.1,158,9,6,847,1.8
2014,2,11,16,30,44.61,4.6000000000000005,72,5,7,848,2.1
2014,2,11,17,30,51.51,1.9000000000000001,0,0,7,848,2.5
2014,2,11,18,30,53.93,0.6000000000000001,0,0,7,849,3.1
2014,2,11,19,30,56.93,0.1,0,0,4,850,3.2
2014,2,11,20,30,60.04,-0.30000000000000004,0,0,0,851,3.1
2014,2,11,21,30,61.32,-0.6000000000000001,0,0,1,851,3
2014,2,11,22,30,60.800000000000004,-0.8,0,0,1,851,3.1
2014,2,11,23,30,59.49,-0.9,0,0,1,852,3.2
2014,2,12,0,30,58.1,-1,0,0,1,852,3.2
2014,2,12,1,30,57.370000000000005,-1.1,0,0,7,852,3.2
2014,2,12,2,30,57.45,-1.2000000000000002,0,0,4,853,3
2014,2,12,3,30,58.2,-1.4000000000000001,0,0,4,853,2.6
2014,2,12,4,30,59.410000000000004,-1.6,0,0,7,854,2.1
2014,2,12,5,30,61.01,-1.9000000000000001,0,0,7,854,1.6
2014,2,12,6,30,56.03,-0.8,0,0,1,854,1.4000000000000001
2014,2,12,7,30,52.78,1.8,67,18,7,855,0.8
2014,2,12,8,30,44.81,4,247,395,7,854,0.9
2014,2,12,9,30,43.07,5.9,365,123,4,854,1.8
2014,2,12,10,30,37.4,7.9,505,402,8,853,2.3000000000000003
2014,2,12,11,30,30.990000000000002,9.8,603,559,7,851,2.2
2014,2,12,12,30,25.68,11.5,598,496,7,849,2.2
2014,2,12,13,30,23.31,12.4,515,168,4,848,2.6
2014,2,12,14,30,25,12.100000000000001,463,552,7,847,2.9000000000000004
2014,2,12,15,30,41.4,10,292,276,7,846,2.8000000000000003
2014,2,12,16,30,48.88,7.1000000000000005,115,22,4,846,3
2014,2,12,17,30,53.31,5.2,0,0,4,846,3.5
2014,2,12,18,30,57.54,4.4,0,0,4,847,4
2014,2,12,19,30,60.09,3.8000000000000003,0,0,7,847,4.1000000000000005
2014,2,12,20,30,61.19,3.4000000000000004,0,0,7,847,3.9000000000000004
2014,2,12,21,30,61.88,2.9000000000000004,0,0,7,847,3.5
2014,2,12,22,30,62.2,2.5,0,0,7,847,3.2
2014,2,12,23,30,62.93,2.2,0,0,7,847,2.9000000000000004
2014,2,13,0,30,63.64,2,0,0,7,847,2.7
2014,2,13,1,30,63.99,1.9000000000000001,0,0,4,847,2.6
2014,2,13,2,30,64.16,1.9000000000000001,0,0,4,847,2.4000000000000004
2014,2,13,3,30,63.410000000000004,2.1,0,0,1,848,2.3000000000000003
2014,2,13,4,30,63.38,2.1,0,0,7,848,2.3000000000000003
2014,2,13,5,30,63.52,2,0,0,1,849,2.3000000000000003
2014,2,13,6,30,57.82,3.2,0,0,1,849,2.2
2014,2,13,7,30,49.09,6.800000000000001,97,569,1,849,2.7
2014,2,13,8,30,39.08,10.700000000000001,291,820,1,849,3.3000000000000003
2014,2,13,9,30,32.18,13.700000000000001,336,250,7,849,3.6
2014,2,13,10,30,28.53,15.9,571,736,7,848,4
2014,2,13,11,30,26.6,17.2,673,985,0,847,4.7
2014,2,13,12,30,25.400000000000002,18,599,472,2,845,5.5
2014,2,13,13,30,25.310000000000002,18.2,634,984,0,845,6.5
2014,2,13,14,30,26.45,17.5,502,596,2,845,7
2014,2,13,15,30,30.66,15.3,224,122,7,845,6.1000000000000005
2014,2,13,16,30,41.45,11.4,109,20,3,845,4.3
2014,2,13,17,30,51.56,8.5,0,0,7,846,3.5
2014,2,13,18,30,55.32,7.6000000000000005,0,0,7,846,3.7
2014,2,13,19,30,57.300000000000004,7.2,0,0,7,846,4.1000000000000005
2014,2,13,20,30,58.93,6.9,0,0,7,846,4.3
2014,2,13,21,30,62.34,6.2,0,0,7,846,3.9000000000000004
2014,2,13,22,30,66.23,5.300000000000001,0,0,7,847,3.5
2014,2,13,23,30,68.92,4.6000000000000005,0,0,4,847,3.2
2014,2,14,0,30,69.79,3.9000000000000004,0,0,7,847,3.1
2014,2,14,1,30,68.74,3.3000000000000003,0,0,7,847,3.2
2014,2,14,2,30,67.52,2.7,0,0,7,848,3
2014,2,14,3,30,66.36,2.1,0,0,4,848,2.8000000000000003
2014,2,14,4,30,67.04,1.2000000000000002,0,0,4,849,2.4000000000000004
2014,2,14,5,30,67.53,0.30000000000000004,0,0,4,850,1.9000000000000001
2014,2,14,6,30,60.09,1.3,0,0,4,851,1.7000000000000002
2014,2,14,7,30,51.910000000000004,4.3,102,589,1,852,2
2014,2,14,8,30,41.01,7.300000000000001,115,2,4,852,2.5
2014,2,14,9,30,33.13,9.600000000000001,427,619,7,853,2.5
2014,2,14,10,30,28.23,11.4,596,650,3,852,1.8
2014,2,14,11,30,25.13,13.100000000000001,687,997,1,851,1
2014,2,14,12,30,23.79,14.4,696,996,0,850,0.5
2014,2,14,13,30,23.64,15.3,640,976,0,849,0.6000000000000001
2014,2,14,14,30,24.580000000000002,15.600000000000001,524,935,0,849,1.1
2014,2,14,15,30,28.96,14,361,854,0,849,1.2000000000000002
2014,2,14,16,30,45.42,10.8,169,681,0,849,1
2014,2,14,17,30,48.480000000000004,8.4,0,0,3,849,1.5
2014,2,14,18,30,53.71,7,0,0,4,849,2.3000000000000003
2014,2,14,19,30,58.910000000000004,6.1000000000000005,0,0,7,849,2.8000000000000003
2014,2,14,20,30,62.28,5.9,0,0,7,849,3
2014,2,14,21,30,64.27,5.800000000000001,0,0,6,848,3.2
2014,2,14,22,30,67.01,5.300000000000001,0,0,7,848,3.2
2014,2,14,23,30,68.79,4.7,0,0,7,848,3.2
2014,2,15,0,30,67.99,4.4,0,0,6,847,3.3000000000000003
2014,2,15,1,30,63.96,4.7,0,0,6,847,3.5
2014,2,15,2,30,58.81,5.300000000000001,0,0,7,847,3.6
2014,2,15,3,30,54.35,5.9,0,0,7,847,3.8000000000000003
2014,2,15,4,30,51.5,6.300000000000001,0,0,4,847,3.9000000000000004
2014,2,15,5,30,50.27,6.4,0,0,7,847,3.8000000000000003
2014,2,15,6,30,45.62,7.6000000000000005,0,0,4,847,3.8000000000000003
2014,2,15,7,30,38,10.8,65,5,4,848,3.7
2014,2,15,8,30,31.16,14.4,174,18,4,848,4
2014,2,15,9,30,24.310000000000002,17.400000000000002,283,42,4,849,5
2014,2,15,10,30,19.92,19.700000000000003,428,281,8,849,5.800000000000001
2014,2,15,11,30,17.46,21.1,650,755,8,848,5.9
2014,2,15,12,30,16.27,21.6,546,400,8,848,5.6000000000000005
2014,2,15,13,30,16.490000000000002,21,423,192,7,848,4.9
2014,2,15,14,30,18.82,19.400000000000002,400,346,8,849,3.4000000000000004
2014,2,15,15,30,28.830000000000002,16.3,343,595,7,850,2
2014,2,15,16,30,43.43,12.8,174,677,1,851,2
2014,2,15,17,30,53.15,9.8,0,0,7,852,2.8000000000000003
2014,2,15,18,30,67.4,7,0,0,7,853,2.7
2014,2,15,19,30,79.77,4.7,0,0,7,853,1.9000000000000001
2014,2,15,20,30,85.05,3.4000000000000004,0,0,7,854,1.3
2014,2,15,21,30,85.73,2.6,0,0,7,853,1
2014,2,15,22,30,83.22,2.3000000000000003,0,0,4,853,0.9
2014,2,15,23,30,78.2,2.5,0,0,7,852,0.7000000000000001
2014,2,16,0,30,72.2,3,0,0,7,851,0.6000000000000001
2014,2,16,1,30,69.93,3,0,0,7,851,0.8
2014,2,16,2,30,70.98,2.7,0,0,6,850,1
2014,2,16,3,30,72.68,2.4000000000000004,0,0,6,849,1.4000000000000001
2014,2,16,4,30,72.11,2.4000000000000004,0,0,6,849,1.7000000000000002
2014,2,16,5,30,69.58,2.6,0,0,7,848,2
2014,2,16,6,30,62.160000000000004,3.7,0,0,4,848,2.5
2014,2,16,7,30,50.67,6.7,59,1,4,847,3.4000000000000004
2014,2,16,8,30,36.86,10.9,171,59,7,847,4.2
2014,2,16,9,30,26.650000000000002,15.3,172,12,6,846,5.2
2014,2,16,10,30,18.93,18.3,238,18,6,846,6.6000000000000005
2014,2,16,11,30,16.080000000000002,19.8,488,141,4,844,7.7
2014,2,16,12,30,17.31,20.3,560,431,8,843,8.6
2014,2,16,13,30,20.11,20.200000000000003,491,335,7,843,9.200000000000001
2014,2,16,14,30,22.400000000000002,19.6,348,161,6,843,9.200000000000001
2014,2,16,15,30,23.78,18.2,208,54,6,843,8.4
2014,2,16,16,30,26.650000000000002,15.5,38,0,6,844,7
2014,2,16,17,30,31.07,13,0,0,8,845,6.2
2014,2,16,18,30,34.22,11.8,0,0,7,845,6.4
2014,2,16,19,30,36.11,11.200000000000001,0,0,1,846,6.9
2014,2,16,20,30,38.15,10.700000000000001,0,0,3,847,7.2
2014,2,16,21,30,42.09,9.9,0,0,1,848,7.7
2014,2,16,22,30,43.96,8.700000000000001,0,0,1,849,7.9
2014,2,16,23,30,42.59,7.1000000000000005,0,0,1,851,7.7
2014,2,17,0,30,42.33,5.300000000000001,0,0,1,852,7
2014,2,17,1,30,42.97,3.6,0,0,0,852,6.1000000000000005
2014,2,17,2,30,44.300000000000004,2,0,0,0,853,4.800000000000001
2014,2,17,3,30,45.35,0.9,0,0,0,853,3.6
2014,2,17,4,30,44.04,0.8,0,0,0,853,2.5
2014,2,17,5,30,41.24,1,0,0,1,853,1.9000000000000001
2014,2,17,6,30,36.980000000000004,2,0,0,4,854,1.8
2014,2,17,7,30,35.87,5.1000000000000005,56,1,4,854,1.9000000000000001
2014,2,17,8,30,22.87,9.3,299,480,3,854,2.5
2014,2,17,9,30,14.64,12.9,499,625,3,854,3.2
2014,2,17,10,30,10.84,15.4,647,695,3,854,3.4000000000000004
2014,2,17,11,30,9.17,17.1,738,1056,0,853,3
2014,2,17,12,30,8.19,18.3,751,1059,0,852,2.6
2014,2,17,13,30,7.69,18.900000000000002,695,1044,0,851,2.4000000000000004
2014,2,17,14,30,7.67,18.900000000000002,576,1009,1,850,2.3000000000000003
2014,2,17,15,30,11.19,17.1,342,511,8,850,1.7000000000000002
2014,2,17,16,30,24.79,13.600000000000001,122,35,6,849,1.3
2014,2,17,17,30,25.41,10.600000000000001,0,0,6,849,2
2014,2,17,18,30,28.04,9.3,0,0,6,849,3.2
2014,2,17,19,30,27.55,8.9,0,0,6,849,4.3
2014,2,17,20,30,29.91,8.1,0,0,7,848,4.9
2014,2,17,21,30,32.04,7.300000000000001,0,0,7,848,5.2
2014,2,17,22,30,32.910000000000004,6.5,0,0,6,847,5.1000000000000005
2014,2,17,23,30,34.46,5.6000000000000005,0,0,6,847,4.6000000000000005
2014,2,18,0,30,37.62,4.5,0,0,7,846,4.1000000000000005
2014,2,18,1,30,40.07,3.6,0,0,4,846,3.6
2014,2,18,2,30,41.230000000000004,3.1,0,0,1,846,3.2
2014,2,18,3,30,42.26,2.8000000000000003,0,0,1,846,2.8000000000000003
2014,2,18,4,30,42.33,2.7,0,0,0,846,2.8000000000000003
2014,2,18,5,30,42.03,2.6,0,0,1,847,2.9000000000000004
2014,2,18,6,30,37.11,4.2,0,0,1,847,3.3000000000000003
2014,2,18,7,30,30.46,8.4,81,15,4,848,4
2014,2,18,8,30,22.91,12.8,289,413,3,848,5
2014,2,18,9,30,17.3,16.2,427,481,8,848,5.800000000000001
2014,2,18,10,30,13.83,18.5,531,332,3,848,5.800000000000001
2014,2,18,11,30,11.700000000000001,19.8,561,243,4,847,5.300000000000001
2014,2,18,12,30,10.11,20.5,544,351,6,847,4.6000000000000005
2014,2,18,13,30,9.38,20.5,534,399,7,847,4
2014,2,18,14,30,9.450000000000001,19.900000000000002,453,421,8,847,3.2
2014,2,18,15,30,12.33,17.3,354,567,8,848,1.9000000000000001
2014,2,18,16,30,30.25,13.100000000000001,137,62,4,848,1
2014,2,18,17,30,30.71,10.700000000000001,16,220,0,849,1.8
2014,2,18,18,30,29.86,9.200000000000001,0,0,4,850,2.8000000000000003
2014,2,18,19,30,36.1,7.300000000000001,0,0,4,850,2.8000000000000003
2014,2,18,20,30,42.25,5.800000000000001,0,0,7,851,2.1
2014,2,18,21,30,47.17,4.9,0,0,6,851,1.5
2014,2,18,22,30,50.09,4.3,0,0,6,850,1.3
2014,2,18,23,30,52.44,3.8000000000000003,0,0,7,850,1.3
2014,2,19,0,30,53.6,3.4000000000000004,0,0,6,849,1.3
2014,2,19,1,30,54.68,3.2,0,0,6,848,1.2000000000000002
2014,2,19,2,30,54.47,3.2,0,0,6,847,1.2000000000000002
2014,2,19,3,30,53.49,3.3000000000000003,0,0,6,846,1.1
2014,2,19,4,30,52.78,3.4000000000000004,0,0,6,846,1.1
2014,2,19,5,30,52.120000000000005,3.5,0,0,6,845,1.2000000000000002
2014,2,19,6,30,48.43,4.4,0,0,1,844,1.7000000000000002
2014,2,19,7,30,42.24,6.5,63,1,4,844,2.5
2014,2,19,8,30,33.05,9.8,285,393,4,843,3.4000000000000004
2014,2,19,9,30,23.72,14.100000000000001,293,94,8,842,4.6000000000000005
2014,2,19,10,30,17.51,17.400000000000002,612,751,7,841,5.7
2014,2,19,11,30,15.280000000000001,18.900000000000002,715,999,0,839,6.300000000000001
2014,2,19,12,30,14.99,19.400000000000002,726,996,0,838,6.800000000000001
2014,2,19,13,30,15.57,19.200000000000003,671,976,0,837,7.1000000000000005
2014,2,19,14,30,16.77,18.5,556,946,0,836,7
2014,2,19,15,30,19,17,389,869,0,836,6.4
2014,2,19,16,30,24.560000000000002,14.100000000000001,192,708,0,836,5.2
2014,2,19,17,30,31.54,11.5,17,233,0,836,4.6000000000000005
2014,2,19,18,30,36.47,9.9,0,0,7,835,4.4
2014,2,19,19,30,41.57,8.700000000000001,0,0,6,835,4.5
2014,2,19,20,30,47.09,7.7,0,0,6,835,5.1000000000000005
2014,2,19,21,30,58.51,6,0,0,8,838,6.1000000000000005
2014,2,19,22,30,74.05,3.5,0,0,4,840,6.7
2014,2,19,23,30,76.91,1.4000000000000001,0,0,7,841,6.5
2014,2,20,0,30,70.24,0.1,0,0,7,843,6
2014,2,20,1,30,63.88,-0.8,0,0,7,844,4.9
2014,2,20,2,30,59.54,-1.4000000000000001,0,0,7,844,3.6
2014,2,20,3,30,58.64,-2.1,0,0,7,845,2.3000000000000003
2014,2,20,4,30,58.74,-2.6,0,0,7,846,1.4000000000000001
2014,2,20,5,30,57.93,-2.8000000000000003,0,0,7,847,1.3
2014,2,20,6,30,51.02,-1.5,0,0,8,848,2.5
2014,2,20,7,30,37.6,0.9,35,0,4,849,5.1000000000000005
2014,2,20,8,30,23.84,2.5,341,890,0,849,7.1000000000000005
2014,2,20,9,30,17.46,3.3000000000000003,534,999,0,850,7.6000000000000005
2014,2,20,10,30,15.48,4.1000000000000005,674,1044,0,850,7.5
2014,2,20,11,30,14.370000000000001,4.800000000000001,753,1067,0,850,7.4
2014,2,20,12,30,13.72,5.2,622,338,3,850,7.6000000000000005
2014,2,20,13,30,13.450000000000001,5.4,709,1056,1,849,7.7
2014,2,20,14,30,14,5.2,590,1019,0,850,7.7
2014,2,20,15,30,15.3,4.5,417,945,1,850,7
2014,2,20,16,30,18.89,2.4000000000000004,210,785,0,851,5
2014,2,20,17,30,27.72,-0.1,21,301,1,851,3.1
2014,2,20,18,30,35.44,-1.5,0,0,4,851,2.4000000000000004
2014,2,20,19,30,39.94,-2.2,0,0,4,851,2.1
2014,2,20,20,30,42.49,-2.6,0,0,4,851,2.1
2014,2,20,21,30,43.49,-2.8000000000000003,0,0,1,850,2.2
2014,2,20,22,30,43.51,-2.8000000000000003,0,0,1,849,2.5
2014,2,20,23,30,42.75,-2.5,0,0,4,849,2.8000000000000003
2014,2,21,0,30,41.83,-2,0,0,1,848,3.1
2014,2,21,1,30,41.68,-1.9000000000000001,0,0,7,848,3.2
2014,2,21,2,30,40.62,-1.9000000000000001,0,0,4,848,3.2
2014,2,21,3,30,39.4,-1.4000000000000001,0,0,4,848,3
2014,2,21,4,30,39.85,-0.9,0,0,4,848,2.8000000000000003
2014,2,21,5,30,41.980000000000004,-1,0,0,1,848,2.7
2014,2,21,6,30,40.06,0.1,0,0,4,848,3.1
2014,2,21,7,30,35.050000000000004,2.9000000000000004,132,615,1,849,4.2
2014,2,21,8,30,27.43,5.9,338,850,1,849,5.300000000000001
2014,2,21,9,30,23.82,8.5,407,254,2,848,5.7
2014,2,21,10,30,20.73,10.8,652,677,2,848,5.6000000000000005
2014,2,21,11,30,18.32,12.4,743,1027,1,847,5.6000000000000005
2014,2,21,12,30,16.41,13.4,755,1030,1,846,5.800000000000001
2014,2,21,13,30,15.370000000000001,13.700000000000001,700,1016,0,845,6.2
2014,2,21,14,30,15.23,13.4,581,976,0,845,6.4
2014,2,21,15,30,16.9,11.9,396,555,2,845,5.6000000000000005
2014,2,21,16,30,24.76,8.200000000000001,191,462,8,846,3.8000000000000003
2014,2,21,17,30,36.25,4.800000000000001,11,0,4,846,2.7
2014,2,21,18,30,41.18,3.3000000000000003,0,0,4,847,2.5
2014,2,21,19,30,44.79,2.3000000000000003,0,0,4,847,2.4000000000000004
2014,2,21,20,30,47.82,1.5,0,0,4,847,2.3000000000000003
2014,2,21,21,30,49.870000000000005,0.9,0,0,4,847,2.4000000000000004
2014,2,21,22,30,51.14,0.4,0,0,4,847,2.4000000000000004
2014,2,21,23,30,51.64,0.1,0,0,1,847,2.4000000000000004
2014,2,22,0,30,51.02,0.1,0,0,7,846,2.5
2014,2,22,1,30,50.64,0.2,0,0,7,846,2.6
2014,2,22,2,30,50.800000000000004,0.2,0,0,6,846,2.5
2014,2,22,3,30,51.06,0.1,0,0,6,846,2.5
2014,2,22,4,30,51.69,-0.2,0,0,6,846,2.5
2014,2,22,5,30,52.03,-0.6000000000000001,0,0,7,846,2.6
2014,2,22,6,30,45.83,0.8,0,0,1,846,3
2014,2,22,7,30,37.730000000000004,4.3,92,20,4,847,3.3000000000000003
2014,2,22,8,30,28.16,8.3,312,460,3,847,3.8000000000000003
2014,2,22,9,30,22.36,11.4,511,612,2,846,4.3
2014,2,22,10,30,19.07,13.3,657,687,2,845,4.6000000000000005
2014,2,22,11,30,16.61,14.600000000000001,744,1032,1,845,5.1000000000000005
2014,2,22,12,30,15.02,15.3,756,1034,0,844,5.9
2014,2,22,13,30,14.370000000000001,15.4,700,1019,0,843,6.7
2014,2,22,14,30,14.8,14.8,582,988,0,843,7
2014,2,22,15,30,16.36,13.5,413,918,0,844,6.4
2014,2,22,16,30,21.490000000000002,10.5,211,770,0,844,4.5
2014,2,22,17,30,30.89,7.4,24,334,1,845,3.2
2014,2,22,18,30,35.77,6,0,0,1,845,2.9000000000000004
2014,2,22,19,30,39.96,4.9,0,0,1,846,2.8000000000000003
2014,2,22,20,30,44.33,3.8000000000000003,0,0,1,847,2.6
2014,2,22,21,30,49.68,2.6,0,0,0,847,2.2
2014,2,22,22,30,56.09,1.3,0,0,0,848,2.1
2014,2,22,23,30,63.410000000000004,0,0,0,1,849,2.2
2014,2,23,0,30,71.12,-1.2000000000000002,0,0,0,849,1.9000000000000001
2014,2,23,1,30,78.07000000000001,-2.1,0,0,1,850,1.8
2014,2,23,2,30,81.84,-2.6,0,0,1,850,2
2014,2,23,3,30,83.54,-3.1,0,0,1,850,2.3000000000000003
2014,2,23,4,30,84.65,-3.6,0,0,1,851,2.4000000000000004
2014,2,23,5,30,84.58,-4,0,0,1,851,2.3000000000000003
2014,2,23,6,30,76.55,-3.1,0,0,1,852,2.1
2014,2,23,7,30,63.660000000000004,-0.8,12,0,4,852,1.8
