Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2021,3,27,22,30,60.58,2.3000000000000003,0,0,0,859,0.8
2021,3,27,23,30,61.06,1.9000000000000001,0,0,0,859,0.8
2021,3,28,0,30,61.5,1.5,0,0,0,859,0.9
2021,3,28,1,30,61.24,1.3,0,0,0,859,1.1
2021,3,28,2,30,60.31,1.2000000000000002,0,0,0,859,1.1
2021,3,28,3,30,59.78,1,0,0,0,859,1.3
2021,3,28,4,30,59.92,0.6000000000000001,0,0,0,858,1.6
2021,3,28,5,30,55.63,1.4000000000000001,0,0,0,858,2.3000000000000003
2021,3,28,6,30,47.480000000000004,4.6000000000000005,106,506,0,858,3.2
2021,3,28,7,30,34.44,8.9,322,773,0,858,3.8000000000000003
2021,3,28,8,30,24.78,12.600000000000001,540,911,0,858,3.7
2021,3,28,9,30,19.19,15.4,718,964,0,857,3.2
2021,3,28,10,30,15.790000000000001,17.7,849,998,0,856,3.1
2021,3,28,11,30,13.49,19.700000000000003,919,1016,0,855,3.1
2021,3,28,12,30,12.24,21.1,920,1012,0,854,3.1
2021,3,28,13,30,11.69,22,834,935,0,854,3.1
2021,3,28,14,30,11.66,22.400000000000002,650,682,8,853,3
2021,3,28,15,30,12.200000000000001,22,538,865,0,852,2.6
2021,3,28,16,30,15.96,19.900000000000002,326,737,0,852,1.7000000000000002
2021,3,28,17,30,29.490000000000002,16.8,110,375,0,852,1
2021,3,28,18,30,27.82,14.5,0,0,0,852,1.1
2021,3,28,19,30,30.7,12.600000000000001,0,0,0,852,1.3
2021,3,28,20,30,35.82,10.9,0,0,0,852,1.7000000000000002
2021,3,28,21,30,38.25,9.700000000000001,0,0,0,851,2.3000000000000003
2021,3,28,22,30,40.72,8.5,0,0,0,850,3.1
2021,3,28,23,30,43.74,7.4,0,0,0,850,3.7
2021,3,29,0,30,45.12,6.6000000000000005,0,0,0,849,4.2
2021,3,29,1,30,47.42,5.7,0,0,0,848,4.3
2021,3,29,2,30,49.67,4.9,0,0,0,847,4.2
2021,3,29,3,30,50.86,4.3,0,0,0,847,4.3
2021,3,29,4,30,49.97,4.1000000000000005,0,0,0,846,4.4
2021,3,29,5,30,44.85,5.2,0,0,0,846,4.800000000000001
2021,3,29,6,30,35.27,8.5,115,549,0,846,5.2
2021,3,29,7,30,25.71,13.200000000000001,337,818,0,845,6.300000000000001
2021,3,29,8,30,18.490000000000002,17.5,555,929,0,844,8.3
2021,3,29,9,30,13.59,20.5,739,989,0,843,9.700000000000001
2021,3,29,10,30,11.35,22.6,872,1021,0,842,9.9
2021,3,29,11,30,10.15,24.1,943,1038,0,841,9.8
2021,3,29,12,30,9.46,25.1,946,1044,0,840,9.8
2021,3,29,13,30,9.290000000000001,25.200000000000003,857,967,0,839,10.200000000000001
2021,3,29,14,30,9.65,24.6,743,994,0,839,10.5
2021,3,29,15,30,10.61,23.200000000000003,562,936,0,839,10.200000000000001
2021,3,29,16,30,12.47,21.1,346,825,0,839,9.1
2021,3,29,17,30,16.07,18.1,124,561,0,839,7.4
2021,3,29,18,30,20.51,15.5,0,0,0,840,6.2
2021,3,29,19,30,24.42,13.4,0,0,0,841,5.300000000000001
2021,3,29,20,30,29.54,11.100000000000001,0,0,0,841,4.1000000000000005
2021,3,29,21,30,36.07,8.9,0,0,0,841,3
2021,3,29,22,30,43.28,7,0,0,0,842,2.4000000000000004
2021,3,29,23,30,49.72,4.6000000000000005,0,0,0,844,4.2
2021,3,30,0,30,48.13,1.8,0,0,0,847,6.2
2021,3,30,1,30,44.68,-0.4,0,0,0,848,5.6000000000000005
2021,3,30,2,30,43.34,-1.7000000000000002,0,0,0,850,4.2
2021,3,30,3,30,44.77,-2.6,0,0,0,850,3.1
2021,3,30,4,30,47.660000000000004,-3.4000000000000004,0,0,0,851,2.3000000000000003
2021,3,30,5,30,50.39,-3.2,0,0,0,851,2.4000000000000004
2021,3,30,6,30,42.83,-1.7000000000000002,109,434,0,851,3.5
2021,3,30,7,30,36.38,0.30000000000000004,325,730,0,851,4.1000000000000005
2021,3,30,8,30,32.02,2.3000000000000003,538,849,0,851,4
2021,3,30,9,30,29.13,4.2,717,908,0,850,3.9000000000000004
2021,3,30,10,30,27.45,5.800000000000001,842,932,0,850,4.2
2021,3,30,11,30,27.37,6.7,594,192,8,849,4.6000000000000005
2021,3,30,12,30,29.490000000000002,6.6000000000000005,514,103,8,849,5
2021,3,30,13,30,31.98,6.2,416,73,8,850,5.1000000000000005
2021,3,30,14,30,34.03,5.7,298,24,8,850,4.800000000000001
2021,3,30,15,30,36.08,5.1000000000000005,220,29,8,851,4.3
2021,3,30,16,30,40.07,3.8000000000000003,59,4,7,852,3.6
2021,3,30,17,30,47.44,1.7000000000000002,35,1,8,853,2.5
2021,3,30,18,30,59.31,-0.4,0,0,8,854,1.5
2021,3,30,19,30,66.11,-1.5,0,0,8,856,1
2021,3,30,20,30,68.05,-2.1,0,0,8,856,0.6000000000000001
2021,3,30,21,30,67.11,-2.4000000000000004,0,0,5,857,0.4
2021,3,30,22,30,65.36,-2.6,0,0,4,857,0.5
2021,3,30,23,30,63.29,-2.7,0,0,0,858,0.7000000000000001
2021,3,31,0,30,61.690000000000005,-3,0,0,0,858,1.1
2021,3,31,1,30,59.13,-3.1,0,0,0,858,1.3
2021,3,31,2,30,55.72,-3,0,0,0,858,1.3
2021,3,31,3,30,52.52,-2.9000000000000004,0,0,0,859,1.3
2021,3,31,4,30,50.44,-2.9000000000000004,0,0,0,860,1.4000000000000001
2021,3,31,5,30,44.78,-1.7000000000000002,0,0,0,860,1.4000000000000001
2021,3,31,6,30,40.68,1.6,117,470,0,861,1.9000000000000001
2021,3,31,7,30,24.310000000000002,5,339,766,0,862,2.1
2021,3,31,8,30,18.5,7.300000000000001,565,906,0,862,1.8
2021,3,31,9,30,15.47,9.200000000000001,752,973,0,862,1.5
2021,3,31,10,30,13.34,11,886,1008,0,861,1.3
2021,3,31,11,30,11.9,12.5,956,1024,0,861,1.2000000000000002
2021,3,31,12,30,10.950000000000001,13.700000000000001,951,1017,0,860,1.3
2021,3,31,13,30,10.33,14.600000000000001,878,995,0,860,1.6
2021,3,31,14,30,10.17,14.8,747,960,0,860,2.1
2021,3,31,15,30,10.56,14.200000000000001,565,899,0,859,3
2021,3,31,16,30,12.36,12.3,348,783,0,859,3.5
2021,3,31,17,30,22.44,8.5,126,504,0,860,3.3000000000000003
2021,3,31,18,30,30.2,5.4,0,0,0,861,3
2021,3,31,19,30,33.57,3.9000000000000004,0,0,0,862,2.6
2021,3,31,20,30,39.160000000000004,2.7,0,0,0,862,2.1
2021,3,31,21,30,43.78,2,0,0,0,862,1.6
2021,3,31,22,30,47.94,1.1,0,0,0,862,1
2021,3,31,23,30,53.06,0.1,0,0,0,861,0.4
2021,4,1,0,30,54.69,-0.30000000000000004,0,0,0,861,0.5
2021,4,1,1,30,53.9,-0.5,0,0,0,860,1
2021,4,1,2,30,54.57,-1.1,0,0,0,859,1.1
2021,4,1,3,30,56.660000000000004,-1.8,0,0,0,859,1.1
2021,4,1,4,30,56.6,-2,0,0,0,859,1.2000000000000002
2021,4,1,5,30,50.96,-0.8,0,0,0,859,1.5
2021,4,1,6,30,43.39,2.6,126,526,0,860,1.9000000000000001
2021,4,1,7,30,30.11,7,350,798,0,860,2.1
2021,4,1,8,30,20.09,11.3,567,915,0,859,1.9000000000000001
2021,4,1,9,30,14.870000000000001,14.4,751,975,0,859,1.3
2021,4,1,10,30,12.61,16.7,882,1006,0,858,1
2021,4,1,11,30,11.19,18.6,950,1017,0,857,1.3
2021,4,1,12,30,10.35,19.900000000000002,951,1016,0,856,1.7000000000000002
2021,4,1,13,30,9.77,20.8,883,1001,0,855,2
2021,4,1,14,30,9.38,21.200000000000003,752,968,0,854,2.4000000000000004
2021,4,1,15,30,9.63,20.700000000000003,570,907,0,853,2.7
2021,4,1,16,30,12.16,18.1,351,785,0,853,2.5
2021,4,1,17,30,29.080000000000002,13.600000000000001,128,514,0,853,2
2021,4,1,18,30,33.910000000000004,10.600000000000001,0,0,0,853,1.8
2021,4,1,19,30,35.62,9.600000000000001,0,0,0,853,1.3
2021,4,1,20,30,37.85,9,0,0,0,853,1
2021,4,1,21,30,38.51,8.3,0,0,0,853,1.3
2021,4,1,22,30,40.01,7.300000000000001,0,0,0,853,2
2021,4,1,23,30,41.050000000000004,6.5,0,0,0,852,2.5
2021,4,2,0,30,40.89,6.1000000000000005,0,0,0,852,2.8000000000000003
2021,4,2,1,30,39.79,6.2,0,0,0,852,3.1
2021,4,2,2,30,38.62,6.5,0,0,8,852,3.4000000000000004
2021,4,2,3,30,37.92,6.7,0,0,8,851,3.6
2021,4,2,4,30,38.37,6.5,0,0,8,852,3.7
2021,4,2,5,30,35.45,7.6000000000000005,0,0,8,852,4
2021,4,2,6,30,29.13,10.5,76,32,8,852,4.5
2021,4,2,7,30,23.02,14.3,190,139,8,852,4.3
2021,4,2,8,30,18.97,18.400000000000002,346,142,7,853,3.7
2021,4,2,9,30,13.99,22,508,258,8,853,3.2
2021,4,2,10,30,10.61,24.200000000000003,807,818,0,852,2.6
2021,4,2,11,30,9.91,25.3,929,999,0,852,2.1
2021,4,2,12,30,9.78,26,882,877,0,851,1.8
2021,4,2,13,30,9.92,26.200000000000003,818,867,0,851,1.9000000000000001
2021,4,2,14,30,10.31,25.900000000000002,732,947,0,851,2.1
2021,4,2,15,30,11.15,25,399,386,8,851,2.2
2021,4,2,16,30,14.18,22.400000000000002,289,531,8,851,1.8
2021,4,2,17,30,35.59,18.2,128,514,0,852,1.4000000000000001
2021,4,2,18,30,36.77,15.200000000000001,0,0,3,852,1.6
2021,4,2,19,30,37.42,13.9,0,0,0,853,1.6
2021,4,2,20,30,37.92,13.200000000000001,0,0,0,853,1.4000000000000001
2021,4,2,21,30,36.86,13.100000000000001,0,0,0,854,1.1
2021,4,2,22,30,35.42,13,0,0,0,854,0.7000000000000001
2021,4,2,23,30,37.88,11.700000000000001,0,0,0,854,0.8
2021,4,3,0,30,44.21,9.8,0,0,0,854,1.3
2021,4,3,1,30,48.13,8.5,0,0,0,854,1.5
2021,4,3,2,30,48.980000000000004,7.7,0,0,0,854,1.7000000000000002
2021,4,3,3,30,48.77,7.1000000000000005,0,0,0,855,1.8
2021,4,3,4,30,48.160000000000004,6.7,0,0,0,855,1.9000000000000001
2021,4,3,5,30,42.410000000000004,8.200000000000001,0,0,0,855,1.9000000000000001
2021,4,3,6,30,35.65,12.5,133,548,0,856,2.5
2021,4,3,7,30,23.48,17.400000000000002,352,795,0,856,2.4000000000000004
2021,4,3,8,30,17.27,21.200000000000003,565,904,0,857,0.9
2021,4,3,9,30,13.6,24,745,962,0,856,0.7000000000000001
2021,4,3,10,30,12.06,25.700000000000003,870,989,0,856,1.5
2021,4,3,11,30,11.52,26.700000000000003,935,1001,0,855,1.9000000000000001
2021,4,3,12,30,11.28,27.3,936,1000,0,855,2.2
2021,4,3,13,30,11.25,27.5,868,988,0,854,2.4000000000000004
2021,4,3,14,30,11.51,27.3,740,959,0,854,2.7
2021,4,3,15,30,12.32,26.6,561,899,0,854,3.1
2021,4,3,16,30,15.13,24.1,349,786,0,854,2.7
2021,4,3,17,30,30.1,20.1,131,532,0,854,2.2
2021,4,3,18,30,36.07,17.5,0,0,0,854,2.7
2021,4,3,19,30,37.92,16.7,0,0,0,854,3.5
2021,4,3,20,30,40.2,16.1,0,0,0,854,4.1000000000000005
2021,4,3,21,30,41.75,15.4,0,0,0,854,4.4
2021,4,3,22,30,43.17,14.600000000000001,0,0,0,854,4.5
2021,4,3,23,30,44.31,13.9,0,0,0,854,4.3
2021,4,4,0,30,45.42,13.200000000000001,0,0,0,853,4.1000000000000005
2021,4,4,1,30,46.47,12.5,0,0,0,853,4
2021,4,4,2,30,46.31,12.100000000000001,0,0,0,853,4
2021,4,4,3,30,46.22,11.600000000000001,0,0,8,853,4
2021,4,4,4,30,45.72,11.100000000000001,0,0,0,853,3.9000000000000004
2021,4,4,5,30,40.65,12.100000000000001,2,17,0,853,4.1000000000000005
2021,4,4,6,30,31.5,15.200000000000001,123,316,7,854,4.4
2021,4,4,7,30,22.98,19.6,355,795,0,854,4.2
2021,4,4,8,30,16.11,24,568,905,0,853,3.8000000000000003
2021,4,4,9,30,11.16,26.700000000000003,747,962,0,853,3.5
2021,4,4,10,30,10.120000000000001,27.900000000000002,875,993,0,852,3
2021,4,4,11,30,9.77,28.6,941,1007,0,851,2.5
2021,4,4,12,30,9.59,29,846,721,8,851,2.3000000000000003
2021,4,4,13,30,9.6,28.900000000000002,743,605,7,850,2.2
2021,4,4,14,30,9.76,28.5,563,403,8,849,2.1
2021,4,4,15,30,10.33,27.6,449,429,7,849,1.9000000000000001
2021,4,4,16,30,12.870000000000001,25.8,278,414,8,849,1.3
2021,4,4,17,30,26.7,23.200000000000003,92,79,8,849,0.9
2021,4,4,18,30,29.98,21,1,0,8,849,1
2021,4,4,19,30,34.86,19.1,0,0,8,849,1.2000000000000002
2021,4,4,20,30,37.980000000000004,17.6,0,0,8,849,1.3
2021,4,4,21,30,39.300000000000004,16.2,0,0,8,849,1.4000000000000001
2021,4,4,22,30,41.5,14.9,0,0,8,848,1.4000000000000001
2021,4,4,23,30,42.93,13.8,0,0,0,848,1.7000000000000002
2021,4,5,0,30,43.79,12.9,0,0,0,848,1.9000000000000001
2021,4,5,1,30,44.31,12.100000000000001,0,0,0,847,2.1
2021,4,5,2,30,44.82,11.4,0,0,0,847,2.2
2021,4,5,3,30,45.06,10.9,0,0,0,847,2.5
2021,4,5,4,30,44.32,10.600000000000001,0,0,0,847,2.9000000000000004
2021,4,5,5,30,39.04,11.9,2,19,0,847,3.7
2021,4,5,6,30,30.330000000000002,15.200000000000001,142,554,0,847,4.7
2021,4,5,7,30,22.48,19.5,361,791,0,847,4.5
2021,4,5,8,30,16.42,23.700000000000003,571,892,0,846,3.8000000000000003
2021,4,5,9,30,11.450000000000001,26.400000000000002,747,939,0,846,3.8000000000000003
2021,4,5,10,30,10.02,27.6,792,700,8,845,4.1000000000000005
2021,4,5,11,30,9.93,28,690,358,6,844,4.5
2021,4,5,12,30,10.69,27.8,615,192,6,843,4.9
2021,4,5,13,30,11.72,27.5,516,134,6,842,5.2
2021,4,5,14,30,12.61,27.3,423,98,6,841,5.7
2021,4,5,15,30,13.64,26.3,124,26,6,841,6.2
2021,4,5,16,30,15.35,24.3,209,184,7,840,6.1000000000000005
2021,4,5,17,30,18.55,21.3,97,174,7,840,5.4
2021,4,5,18,30,22.27,18.6,1,0,8,840,5.2
2021,4,5,19,30,24.2,16.900000000000002,0,0,0,840,5.4
2021,4,5,20,30,25.84,15.700000000000001,0,0,0,840,5.4
2021,4,5,21,30,27.41,14.600000000000001,0,0,0,840,5.1000000000000005
2021,4,5,22,30,29.400000000000002,13.5,0,0,0,839,4.4
2021,4,5,23,30,31.92,12.5,0,0,0,839,4.1000000000000005
2021,4,6,0,30,33.34,11.9,0,0,0,839,4.6000000000000005
2021,4,6,1,30,33.52,11.600000000000001,0,0,0,839,5.1000000000000005
2021,4,6,2,30,33.42,11.4,0,0,0,839,5.6000000000000005
2021,4,6,3,30,33.52,10.8,0,0,0,839,6
2021,4,6,4,30,34.71,9.9,0,0,0,839,6
2021,4,6,5,30,33.64,10,2,12,0,839,6
2021,4,6,6,30,28.69,12.200000000000001,143,501,0,839,6.2
2021,4,6,7,30,22.26,16.2,362,752,0,839,6.4
2021,4,6,8,30,17.240000000000002,20.1,574,868,0,839,6.6000000000000005
2021,4,6,9,30,13.870000000000001,22.6,754,937,0,838,6.4
2021,4,6,10,30,11.55,24.1,885,976,0,838,5.9
2021,4,6,11,30,9.88,25.1,952,993,0,838,5.7
2021,4,6,12,30,8.950000000000001,25.6,949,988,0,837,6.1000000000000005
2021,4,6,13,30,8.48,25.200000000000003,884,970,0,837,7.1000000000000005
2021,4,6,14,30,8.22,23.8,754,930,0,837,7.9
2021,4,6,15,30,8.46,21.6,572,865,0,839,7.9
2021,4,6,16,30,10.71,18.3,304,457,8,841,7.800000000000001
2021,4,6,17,30,18.03,14,74,53,8,843,7.4
2021,4,6,18,30,31.68,10.200000000000001,1,0,6,846,6.6000000000000005
2021,4,6,19,30,45.34,7.800000000000001,0,0,7,847,5.4
2021,4,6,20,30,53.38,6.6000000000000005,0,0,8,848,3.8000000000000003
2021,4,6,21,30,57.01,5.800000000000001,0,0,8,848,2.1
2021,4,6,22,30,59.480000000000004,5.1000000000000005,0,0,0,848,1.5
2021,4,6,23,30,59.06,4.6000000000000005,0,0,0,848,1.6
2021,4,7,0,30,56.51,4.3,0,0,0,848,1.9000000000000001
2021,4,7,1,30,54.160000000000004,4,0,0,8,848,2
2021,4,7,2,30,51.27,4,0,0,8,848,2.1
2021,4,7,3,30,50.82,3.7,0,0,8,848,2
2021,4,7,4,30,49.93,3.3000000000000003,0,0,8,848,2.1
2021,4,7,5,30,45.11,4.5,2,0,5,849,2.3000000000000003
2021,4,7,6,30,36.6,7.7,114,318,0,849,3
2021,4,7,7,30,28.05,11.100000000000001,365,765,0,849,3.8000000000000003
2021,4,7,8,30,24.27,13.8,572,860,0,849,4.6000000000000005
2021,4,7,9,30,21.96,16,746,910,0,849,5
2021,4,7,10,30,20.35,17.8,872,942,0,849,5.1000000000000005
2021,4,7,11,30,19.150000000000002,19.200000000000003,938,961,0,848,5.2
2021,4,7,12,30,18.44,20.1,937,960,0,847,5.2
2021,4,7,13,30,18.150000000000002,20.6,870,949,0,847,5.2
2021,4,7,14,30,18.37,20.5,743,920,0,846,5.2
2021,4,7,15,30,19.2,19.700000000000003,564,857,0,846,4.9
2021,4,7,16,30,21.48,17.900000000000002,353,741,0,846,4.3
2021,4,7,17,30,28.94,14.600000000000001,138,488,0,847,3.1
2021,4,7,18,30,40.660000000000004,11.5,2,11,0,848,1.9000000000000001
2021,4,7,19,30,45.5,9.9,0,0,0,849,1
2021,4,7,20,30,48.72,9,0,0,0,849,0.7000000000000001
2021,4,7,21,30,49.44,8.3,0,0,0,849,1.3
2021,4,7,22,30,48.17,7.800000000000001,0,0,0,849,2.1
2021,4,7,23,30,45.15,7.4,0,0,0,849,2.8000000000000003
2021,4,8,0,30,41.84,7.2,0,0,8,848,3.4000000000000004
2021,4,8,1,30,39.57,7,0,0,6,848,3.8000000000000003
2021,4,8,2,30,38.22,7,0,0,6,847,3.9000000000000004
2021,4,8,3,30,38.33,6.800000000000001,0,0,8,847,3.8000000000000003
2021,4,8,4,30,38.75,6.4,0,0,7,847,3.7
2021,4,8,5,30,35.09,7.4,3,0,8,847,4.2
2021,4,8,6,30,26.73,10.8,147,493,0,847,4.6000000000000005
2021,4,8,7,30,19.7,15.200000000000001,377,799,0,847,4.6000000000000005
2021,4,8,8,30,13.530000000000001,19,588,897,0,846,4.6000000000000005
2021,4,8,9,30,11.8,21,765,950,0,846,4.3
2021,4,8,10,30,11.36,22.5,891,979,0,845,3.9000000000000004
2021,4,8,11,30,11.19,23.6,951,984,0,844,3.6
2021,4,8,12,30,11.15,24.3,949,979,0,842,3.4000000000000004
2021,4,8,13,30,11.32,24.5,881,963,0,842,3.5
2021,4,8,14,30,11.49,24.400000000000002,742,900,0,841,3.8000000000000003
2021,4,8,15,30,11.73,23.900000000000002,460,499,8,840,3.9000000000000004
2021,4,8,16,30,13.21,22,172,183,8,840,3.2
2021,4,8,17,30,25.7,19,112,293,8,841,2.3000000000000003
2021,4,8,18,30,29.53,16.7,2,0,8,841,2.2
2021,4,8,19,30,31.400000000000002,15.200000000000001,0,0,8,842,2.5
2021,4,8,20,30,32.78,13.9,0,0,8,843,2.8000000000000003
2021,4,8,21,30,32.34,12.8,0,0,0,843,3.2
2021,4,8,22,30,32.25,11.600000000000001,0,0,0,843,3.5
2021,4,8,23,30,32.88,10.600000000000001,0,0,0,843,3.8000000000000003
2021,4,9,0,30,31.5,10.200000000000001,0,0,0,843,4.4
2021,4,9,1,30,29.82,9.9,0,0,0,843,5
2021,4,9,2,30,29.560000000000002,9.3,0,0,0,843,5
2021,4,9,3,30,32.08,8.200000000000001,0,0,0,844,4.3
2021,4,9,4,30,36.37,7,0,0,0,845,3.4000000000000004
2021,4,9,5,30,37.49,7.300000000000001,6,37,0,846,3.3000000000000003
2021,4,9,6,30,35.300000000000004,8.9,161,568,0,847,4.9
2021,4,9,7,30,35.160000000000004,10.200000000000001,383,791,0,848,6.7
2021,4,9,8,30,31.6,11.4,597,896,0,849,7.4
2021,4,9,9,30,25.740000000000002,12.8,775,954,0,849,7.5
2021,4,9,10,30,20.52,14.100000000000001,903,987,0,849,7.5
2021,4,9,11,30,17.5,15,969,1003,0,849,7.4
2021,4,9,12,30,16.38,15.4,968,1004,0,848,7.2
2021,4,9,13,30,16.04,15.5,899,989,0,848,6.800000000000001
2021,4,9,14,30,16.55,14.9,763,949,0,848,6.300000000000001
2021,4,9,15,30,17.71,13.9,583,890,0,848,5.800000000000001
2021,4,9,16,30,19.95,12.200000000000001,370,781,0,849,5.2
2021,4,9,17,30,24.11,9.600000000000001,150,546,0,849,4.2
2021,4,9,18,30,31.43,6.9,3,20,0,850,3.2
2021,4,9,19,30,37.09,5.1000000000000005,0,0,0,851,2.4000000000000004
2021,4,9,20,30,42.800000000000004,3.8000000000000003,0,0,0,852,1.5
2021,4,9,21,30,47.68,3,0,0,0,852,1
2021,4,9,22,30,48.300000000000004,2.7,0,0,0,852,0.9
2021,4,9,23,30,47.96,2.4000000000000004,0,0,0,852,0.8
2021,4,10,0,30,47.85,2.1,0,0,0,851,0.8
2021,4,10,1,30,48.25,1.7000000000000002,0,0,0,851,0.9
2021,4,10,2,30,49.31,1.2000000000000002,0,0,0,850,0.8
2021,4,10,3,30,49.99,0.9,0,0,0,850,0.8
2021,4,10,4,30,49.5,0.9,0,0,0,850,0.7000000000000001
2021,4,10,5,30,43.550000000000004,2.6,7,47,0,850,1
2021,4,10,6,30,36.38,6,167,576,0,849,1.2000000000000002
2021,4,10,7,30,25.2,9.9,389,796,0,849,1.3
2021,4,10,8,30,19.25,13.100000000000001,602,899,0,849,1.6
2021,4,10,9,30,15.94,15.600000000000001,780,955,0,848,1.7000000000000002
2021,4,10,10,30,13.55,17.8,908,988,0,848,1.5
2021,4,10,11,30,11.82,19.5,973,1004,0,847,1.4000000000000001
2021,4,10,12,30,10.83,20.6,971,1006,0,846,1.6
2021,4,10,13,30,10.19,21.200000000000003,902,993,0,845,1.9000000000000001
2021,4,10,14,30,9.73,21.400000000000002,772,963,0,844,2.1
2021,4,10,15,30,9.73,20.900000000000002,592,906,0,843,2.1
2021,4,10,16,30,10.64,19.3,377,802,0,843,1.9000000000000001
2021,4,10,17,30,19.86,15.700000000000001,155,575,0,843,1.4000000000000001
2021,4,10,18,30,27.17,12.3,5,39,0,843,1
2021,4,10,19,30,30.38,10.4,0,0,0,844,0.8
2021,4,10,20,30,32.85,9.4,0,0,0,844,0.9
2021,4,10,21,30,33.35,8.9,0,0,0,844,1.4000000000000001
2021,4,10,22,30,34.08,8.1,0,0,0,843,2
2021,4,10,23,30,33.24,7.6000000000000005,0,0,0,843,2.5
2021,4,11,0,30,31.38,7.5,0,0,0,843,2.9000000000000004
2021,4,11,1,30,29.79,7.5,0,0,0,843,3.5
2021,4,11,2,30,29.05,7.300000000000001,0,0,0,843,3.9000000000000004
2021,4,11,3,30,29.240000000000002,6.800000000000001,0,0,0,843,4
2021,4,11,4,30,30.17,6.2,0,0,0,843,3.9000000000000004
2021,4,11,5,30,27.990000000000002,7.300000000000001,10,70,0,843,4.4
2021,4,11,6,30,22.53,10.5,173,596,0,843,4.800000000000001
2021,4,11,7,30,17.89,14.8,396,812,0,843,4.1000000000000005
2021,4,11,8,30,13.780000000000001,18.6,609,911,0,843,3
2021,4,11,9,30,12.38,20.700000000000003,782,959,0,843,2.3000000000000003
2021,4,11,10,30,11.74,22,909,995,0,843,2.3000000000000003
2021,4,11,11,30,11.370000000000001,22.900000000000002,969,1007,0,843,2.9000000000000004
2021,4,11,12,30,11.38,23.3,966,1004,0,842,3.7
2021,4,11,13,30,11.86,23.1,893,983,0,842,4.6000000000000005
2021,4,11,14,30,13.32,22,760,942,0,842,5.800000000000001
2021,4,11,15,30,16.23,20.1,571,811,0,842,6.9
2021,4,11,16,30,21.09,17.400000000000002,367,755,0,844,7.5
2021,4,11,17,30,27.41,14.5,150,514,0,845,6.9
2021,4,11,18,30,33.36,11.9,5,26,3,847,6
2021,4,11,19,30,36.51,10,0,0,3,849,5.2
2021,4,11,20,30,37.11,8.4,0,0,4,850,4
2021,4,11,21,30,39.36,6.800000000000001,0,0,0,850,2.5
2021,4,11,22,30,43.47,5.300000000000001,0,0,0,851,1.7000000000000002
2021,4,11,23,30,45.31,4.1000000000000005,0,0,8,851,1.5
2021,4,12,0,30,45.04,3.1,0,0,0,851,1.6
2021,4,12,1,30,45.04,2.2,0,0,0,851,1.8
2021,4,12,2,30,47.21,1.3,0,0,0,851,2
2021,4,12,3,30,50.2,0.4,0,0,0,851,2
2021,4,12,4,30,52.77,-0.2,0,0,0,851,2.1
2021,4,12,5,30,51.04,0.4,10,71,0,851,2.9000000000000004
2021,4,12,6,30,44.84,2.2,121,81,8,852,3.7
2021,4,12,7,30,38.32,4.2,180,32,6,852,3.7
2021,4,12,8,30,33.36,6.2,406,199,6,852,3.5
2021,4,12,9,30,30.42,8,482,158,6,852,3.6
2021,4,12,10,30,28.46,9.5,689,378,6,851,4.2
2021,4,12,11,30,27.21,10.600000000000001,803,536,7,851,4.800000000000001
2021,4,12,12,30,26.34,11.4,700,287,6,850,5.2
2021,4,12,13,30,25.77,12,680,330,6,850,5.2
2021,4,12,14,30,25.34,12.4,638,501,8,850,5.2
2021,4,12,15,30,25.5,12.3,498,506,8,850,5.4
2021,4,12,16,30,27.12,11.3,340,545,8,850,5.4
2021,4,12,17,30,30.77,9.3,91,105,8,851,4.800000000000001
2021,4,12,18,30,35.99,7.5,3,0,5,852,3.8000000000000003
2021,4,12,19,30,39.72,6.300000000000001,0,0,3,854,2.8000000000000003
2021,4,12,20,30,43.69,5.2,0,0,5,854,1.9000000000000001
2021,4,12,21,30,47.78,4.1000000000000005,0,0,5,855,1.7000000000000002
2021,4,12,22,30,51.6,2.9000000000000004,0,0,4,855,1.6
2021,4,12,23,30,54.11,2.1,0,0,5,855,1.5
2021,4,13,0,30,56.46,1.4000000000000001,0,0,4,855,1.5
2021,4,13,1,30,58.43,0.8,0,0,5,855,1.4000000000000001
