Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2017,2,21,18,30,28.830000000000002,12.700000000000001,0,0,0,852,4.9
2017,2,21,19,30,35.87,11.8,0,0,0,852,5.4
2017,2,21,20,30,44.36,11,0,0,0,852,5.6000000000000005
2017,2,21,21,30,50.28,10.4,0,0,1,851,6
2017,2,21,22,30,53.45,9.9,0,0,0,850,6.2
2017,2,21,23,30,55.26,9.4,0,0,7,850,6.2
2017,2,22,0,30,56.42,9.1,0,0,8,850,6.1000000000000005
2017,2,22,1,30,57.68,8.8,0,0,8,849,5.800000000000001
2017,2,22,2,30,59.06,8.5,0,0,8,849,5.6000000000000005
2017,2,22,3,30,59.910000000000004,8.3,0,0,1,848,5.6000000000000005
2017,2,22,4,30,62.28,7.800000000000001,0,0,0,848,5.5
2017,2,22,5,30,64.93,7.300000000000001,0,0,0,848,5.300000000000001
2017,2,22,6,30,61.51,8.200000000000001,0,0,0,848,5.4
2017,2,22,7,30,51.04,11.200000000000001,144,694,0,848,6.2
2017,2,22,8,30,38.65,14.9,352,893,0,847,7.9
2017,2,22,9,30,25.45,17.7,531,969,0,847,9.4
2017,2,22,10,30,18.07,19.400000000000002,668,1013,0,846,9.600000000000001
2017,2,22,11,30,15.52,20.3,746,1029,1,845,9.4
2017,2,22,12,30,15.05,20.700000000000003,753,1020,0,844,9
2017,2,22,13,30,15.56,20.6,693,997,0,844,8.6
2017,2,22,14,30,16.69,20,577,966,0,843,8.200000000000001
2017,2,22,15,30,19.03,18.6,406,890,0,843,7.300000000000001
2017,2,22,16,30,24.96,15.700000000000001,181,339,3,843,5.6000000000000005
2017,2,22,17,30,34.35,13,24,290,1,843,4.4
2017,2,22,18,30,41.65,11.5,0,0,1,843,4.1000000000000005
2017,2,22,19,30,47.53,10.600000000000001,0,0,0,842,4.1000000000000005
2017,2,22,20,30,51.89,9.9,0,0,8,842,4
2017,2,22,21,30,56.35,8.8,0,0,6,842,3.5
2017,2,22,22,30,59.71,7.7,0,0,6,841,2.9000000000000004
2017,2,22,23,30,62.120000000000005,6.7,0,0,6,841,2.4000000000000004
2017,2,23,0,30,63.21,6,0,0,1,840,1.9000000000000001
2017,2,23,1,30,64.15,5.4,0,0,1,840,1.2000000000000002
2017,2,23,2,30,65.43,4.6000000000000005,0,0,0,839,0.7000000000000001
2017,2,23,3,30,66.84,3.8000000000000003,0,0,0,838,0.7000000000000001
2017,2,23,4,30,67.05,3.3000000000000003,0,0,0,837,1.3
2017,2,23,5,30,64.18,3.5,0,0,0,837,2.2
2017,2,23,6,30,52.46,5.9,0,0,1,836,3.7
2017,2,23,7,30,38.9,9.600000000000001,146,664,1,835,6.5
2017,2,23,8,30,27.54,11.5,353,871,0,835,9.1
2017,2,23,9,30,21.38,11.8,542,973,0,835,10.200000000000001
2017,2,23,10,30,18.37,11.600000000000001,681,1020,0,835,10.600000000000001
2017,2,23,11,30,16.51,11.600000000000001,759,1043,0,834,10.700000000000001
2017,2,23,12,30,15.64,11.4,778,1058,0,835,10.8
2017,2,23,13,30,15.05,10.600000000000001,721,1046,1,835,10.700000000000001
2017,2,23,14,30,14.73,9.1,601,1017,1,837,10
2017,2,23,15,30,14.94,7.5,260,44,3,838,8.6
2017,2,23,16,30,16.9,5.4,223,810,1,839,6.300000000000001
2017,2,23,17,30,22.29,3,29,380,0,841,3.9000000000000004
2017,2,23,18,30,30.82,1.1,0,0,8,842,2.9000000000000004
2017,2,23,19,30,41.25,-0.5,0,0,8,843,3.2
2017,2,23,20,30,52.75,-2,0,0,8,843,3.8000000000000003
2017,2,23,21,30,61.36,-3.3000000000000003,0,0,8,844,3.7
2017,2,23,22,30,64.19,-4.2,0,0,1,844,2.8000000000000003
2017,2,23,23,30,63.72,-4.7,0,0,0,844,1.9000000000000001
2017,2,24,0,30,63.24,-5.1000000000000005,0,0,1,844,1.2000000000000002
2017,2,24,1,30,63.230000000000004,-5.5,0,0,1,844,0.8
2017,2,24,2,30,63.4,-5.9,0,0,1,844,0.9
2017,2,24,3,30,64.18,-6.2,0,0,1,845,1.3
2017,2,24,4,30,65.32000000000001,-6.5,0,0,0,845,1.7000000000000002
2017,2,24,5,30,66.31,-6.800000000000001,0,0,4,846,2.3000000000000003
2017,2,24,6,30,62.09,-6.1000000000000005,0,0,4,847,3.1
2017,2,24,7,30,52.28,-4.5,59,1,4,848,3.4000000000000004
2017,2,24,8,30,44.09,-2.7,246,82,4,848,3
2017,2,24,9,30,38.57,-1.2000000000000002,341,64,4,848,2.7
2017,2,24,10,30,34.5,0.1,513,208,4,848,2.5
2017,2,24,11,30,31.95,1,392,33,4,848,2.3000000000000003
2017,2,24,12,30,29.84,1.7000000000000002,672,613,8,847,2.1
2017,2,24,13,30,28.53,2.1,537,371,8,847,2.2
2017,2,24,14,30,28.29,2.1,452,299,8,847,2.3000000000000003
2017,2,24,15,30,29.310000000000002,1.7000000000000002,321,266,8,847,2.6
2017,2,24,16,30,33.6,0.6000000000000001,161,136,8,848,2.7
2017,2,24,17,30,40.410000000000004,-0.5,18,1,8,849,2.9000000000000004
2017,2,24,18,30,43.02,-1.2000000000000002,0,0,8,849,3.2
2017,2,24,19,30,45.36,-1.9000000000000001,0,0,8,850,3.2
2017,2,24,20,30,48.160000000000004,-2.9000000000000004,0,0,8,850,2.7
2017,2,24,21,30,52.81,-4.3,0,0,8,851,2
2017,2,24,22,30,57.13,-5.4,0,0,4,851,1.6
2017,2,24,23,30,59.82,-6.1000000000000005,0,0,4,851,1.3
2017,2,25,0,30,60.97,-6.4,0,0,4,851,1.1
2017,2,25,1,30,61.36,-6.6000000000000005,0,0,4,851,0.7000000000000001
2017,2,25,2,30,60.81,-6.6000000000000005,0,0,4,850,0.5
2017,2,25,3,30,59.870000000000005,-6.5,0,0,4,850,0.6000000000000001
2017,2,25,4,30,58.08,-6.300000000000001,0,0,4,850,0.9
2017,2,25,5,30,55.910000000000004,-6,0,0,4,850,1.3
2017,2,25,6,30,49.22,-4.5,0,0,4,850,2.4000000000000004
2017,2,25,7,30,36.15,-1.6,162,720,1,850,3.9000000000000004
2017,2,25,8,30,24.54,1.1,377,913,1,850,4.6000000000000005
2017,2,25,9,30,18.42,3,565,995,0,849,4.5
2017,2,25,10,30,15.200000000000001,4.4,706,1035,0,848,4.7
2017,2,25,11,30,13.36,5.6000000000000005,775,1037,0,847,5.2
2017,2,25,12,30,12.540000000000001,6.6000000000000005,787,1042,0,846,6
2017,2,25,13,30,12.93,7.1000000000000005,730,1028,0,845,6.800000000000001
2017,2,25,14,30,14.39,7,610,999,0,845,7.300000000000001
2017,2,25,15,30,16.65,6,431,918,0,844,7
2017,2,25,16,30,20.84,3.6,226,774,0,845,5.1000000000000005
2017,2,25,17,30,28.84,0.8,32,343,1,845,3.1
2017,2,25,18,30,34.97,-0.9,0,0,8,845,2.3000000000000003
2017,2,25,19,30,39.230000000000004,-2,0,0,8,845,1.8
2017,2,25,20,30,42.25,-2.6,0,0,8,845,1.6
2017,2,25,21,30,43.71,-2.6,0,0,8,845,1.5
2017,2,25,22,30,45.050000000000004,-2.6,0,0,8,845,1.5
2017,2,25,23,30,46.36,-2.7,0,0,8,845,1.6
2017,2,26,0,30,48.17,-3.1,0,0,8,844,1.7000000000000002
2017,2,26,1,30,50.17,-3.4000000000000004,0,0,1,844,1.8
2017,2,26,2,30,52.09,-3.7,0,0,1,844,1.7000000000000002
2017,2,26,3,30,53.22,-3.9000000000000004,0,0,0,844,1.6
2017,2,26,4,30,53.9,-4.1000000000000005,0,0,0,844,1.5
2017,2,26,5,30,53.7,-4.1000000000000005,0,0,0,845,1.5
2017,2,26,6,30,48.49,-2.6,0,0,1,845,2.2
2017,2,26,7,30,37.99,0.5,162,680,1,846,3
2017,2,26,8,30,28.35,3.3000000000000003,375,883,0,846,3.4000000000000004
2017,2,26,9,30,21.87,5.4,562,972,0,846,3.8000000000000003
2017,2,26,10,30,17.68,6.9,702,1014,0,845,4.3
2017,2,26,11,30,15.24,7.9,781,1036,0,844,4.800000000000001
2017,2,26,12,30,14.15,8.3,792,1034,0,844,5.2
2017,2,26,13,30,13.69,8.5,735,1020,0,843,5.300000000000001
2017,2,26,14,30,13.82,8.4,614,987,0,843,5.1000000000000005
2017,2,26,15,30,14.94,7.5,440,920,0,843,4.1000000000000005
2017,2,26,16,30,21.8,4.4,232,771,0,844,2.5
2017,2,26,17,30,35.79,1.2000000000000002,35,346,0,844,1.6
2017,2,26,18,30,37.58,0,0,0,0,844,1.7000000000000002
2017,2,26,19,30,39.52,-0.8,0,0,0,845,1.9000000000000001
2017,2,26,20,30,41.2,-1.3,0,0,0,845,2.2
2017,2,26,21,30,43.410000000000004,-1.7000000000000002,0,0,1,845,2.6
2017,2,26,22,30,46.19,-2.1,0,0,1,845,2.8000000000000003
2017,2,26,23,30,49.14,-2.6,0,0,1,844,2.7
2017,2,27,0,30,51.35,-3,0,0,1,844,2.5
2017,2,27,1,30,52.63,-3.2,0,0,1,844,2.3000000000000003
2017,2,27,2,30,52.79,-3.1,0,0,1,844,2.2
2017,2,27,3,30,52.11,-2.8000000000000003,0,0,1,844,2
2017,2,27,4,30,51.42,-2.5,0,0,1,844,1.7000000000000002
2017,2,27,5,30,50.980000000000004,-2.2,0,0,0,844,1.5
2017,2,27,6,30,46.7,-0.6000000000000001,0,0,4,844,1.6
2017,2,27,7,30,39.27,2.7,159,620,1,844,2.6
2017,2,27,8,30,32.25,6.7,368,832,0,844,4.6000000000000005
2017,2,27,9,30,27.37,10.100000000000001,554,928,0,843,6.4
2017,2,27,10,30,22.98,12.4,691,971,0,842,7.7
2017,2,27,11,30,20.240000000000002,13.700000000000001,765,989,0,841,9
2017,2,27,12,30,19.28,14,777,997,0,840,10.100000000000001
2017,2,27,13,30,19.580000000000002,13.5,515,150,4,840,10.600000000000001
2017,2,27,14,30,20.42,12.600000000000001,542,702,8,840,10.4
2017,2,27,15,30,22.29,11.4,338,282,8,841,9.700000000000001
2017,2,27,16,30,26.91,9.5,193,355,8,841,8
2017,2,27,17,30,34.43,7.2,24,2,8,842,5.9
2017,2,27,18,30,42.24,5.5,0,0,8,842,4.7
2017,2,27,19,30,49.730000000000004,4.3,0,0,7,842,4.1000000000000005
2017,2,27,20,30,56.6,3.4000000000000004,0,0,0,842,3.6
2017,2,27,21,30,63.190000000000005,2.5,0,0,0,841,3.1
2017,2,27,22,30,68.93,1.8,0,0,0,841,2.6
2017,2,27,23,30,72.03,1.6,0,0,4,840,2.3000000000000003
2017,2,28,0,30,74.29,1.4000000000000001,0,0,1,840,2.1
2017,2,28,1,30,77.25,0.9,0,0,0,840,1.7000000000000002
2017,2,28,2,30,79.31,0.4,0,0,0,840,1.3
2017,2,28,3,30,78.31,0.30000000000000004,0,0,0,840,1.2000000000000002
2017,2,28,4,30,78.87,-0.1,0,0,0,841,1.7000000000000002
2017,2,28,5,30,79.69,-0.6000000000000001,0,0,1,841,2
2017,2,28,6,30,71.64,0.4,0,0,0,842,2.6
2017,2,28,7,30,57.25,2.9000000000000004,165,677,1,842,3.5
2017,2,28,8,30,42.89,5.800000000000001,277,271,8,841,2.9000000000000004
2017,2,28,9,30,35.910000000000004,9,550,943,0,840,1.9000000000000001
2017,2,28,10,30,32.76,11.200000000000001,686,988,0,839,2.6
2017,2,28,11,30,31.59,12.100000000000001,639,596,8,839,4
2017,2,28,12,30,31.470000000000002,12.200000000000001,678,631,7,839,4.9
2017,2,28,13,30,30.69,12,691,783,7,839,4.800000000000001
2017,2,28,14,30,29.35,11.600000000000001,518,552,8,839,4.4
2017,2,28,15,30,28.150000000000002,10.9,342,253,3,840,4.3
2017,2,28,16,30,32.44,8.9,149,92,8,841,3.8000000000000003
2017,2,28,17,30,39.58,6.5,19,1,8,842,3.6
2017,2,28,18,30,43.800000000000004,4.800000000000001,0,0,4,845,4.5
2017,2,28,19,30,48.78,2.9000000000000004,0,0,8,847,4.6000000000000005
2017,2,28,20,30,56.5,0.9,0,0,8,849,3.2
2017,2,28,21,30,62.61,-0.6000000000000001,0,0,8,850,2.2
2017,2,28,22,30,62.6,-1.6,0,0,4,851,2.3000000000000003
2017,2,28,23,30,55.67,-2.1,0,0,1,852,3
2017,3,1,0,30,46.62,-2.5,0,0,1,852,3.7
2017,3,1,1,30,40.15,-3,0,0,0,853,3.8000000000000003
2017,3,1,2,30,38.54,-3.7,0,0,0,853,3.5
2017,3,1,3,30,39.300000000000004,-4.3,0,0,1,854,3
2017,3,1,4,30,40.39,-4.7,0,0,1,854,2.7
2017,3,1,5,30,40.68,-4.7,0,0,0,855,2.6
2017,3,1,6,30,35.36,-2.6,0,0,1,856,3.4000000000000004
2017,3,1,7,30,26.51,0.7000000000000001,183,744,1,856,4.3
2017,3,1,8,30,19.93,3.1,399,923,0,857,4
2017,3,1,9,30,16.48,5,589,1003,0,857,3.2
2017,3,1,10,30,14.3,6.7,730,1044,0,857,2.3000000000000003
2017,3,1,11,30,12.69,8.200000000000001,808,1057,0,856,1.4000000000000001
2017,3,1,12,30,11.58,9.4,819,1058,0,856,0.7000000000000001
2017,3,1,13,30,10.870000000000001,10.3,760,1044,0,855,0.7000000000000001
2017,3,1,14,30,10.78,10.5,629,999,0,855,1
2017,3,1,15,30,11.41,9.9,454,930,0,854,0.9
2017,3,1,16,30,16.98,7.300000000000001,245,785,0,854,0.5
2017,3,1,17,30,27.830000000000002,4.4,42,381,0,855,0.5
2017,3,1,18,30,29.96,2.8000000000000003,0,0,0,855,1.2000000000000002
2017,3,1,19,30,34,1.5,0,0,0,856,2
2017,3,1,20,30,38.58,0.30000000000000004,0,0,0,857,2.6
2017,3,1,21,30,42.47,-0.6000000000000001,0,0,0,857,2.9000000000000004
2017,3,1,22,30,45.15,-1.2000000000000002,0,0,0,858,3
2017,3,1,23,30,48.61,-1.9000000000000001,0,0,0,858,3
2017,3,2,0,30,50.28,-2.3000000000000003,0,0,0,859,3.2
2017,3,2,1,30,51.17,-2.7,0,0,0,859,3.3000000000000003
2017,3,2,2,30,51.07,-3,0,0,0,859,3.3000000000000003
2017,3,2,3,30,50.29,-3.2,0,0,0,859,3.2
2017,3,2,4,30,49.38,-3.4000000000000004,0,0,1,860,3
2017,3,2,5,30,47.08,-3.2,0,0,1,860,2.9000000000000004
2017,3,2,6,30,39.980000000000004,-1.2000000000000002,0,0,4,861,3.4000000000000004
2017,3,2,7,30,30.34,2.6,183,712,1,862,3.1
2017,3,2,8,30,23.48,5.800000000000001,397,893,0,862,2
2017,3,2,9,30,19.41,7.9,585,976,0,863,1.4000000000000001
2017,3,2,10,30,16.830000000000002,9.600000000000001,724,1018,0,862,1
2017,3,2,11,30,14.93,11,802,1038,0,862,0.9
2017,3,2,12,30,13.52,12.100000000000001,805,1029,0,861,1
2017,3,2,13,30,12.620000000000001,12.8,747,1014,0,860,1.4000000000000001
2017,3,2,14,30,12.23,13,626,985,0,859,1.8
2017,3,2,15,30,12.74,12.3,453,923,0,859,2.3000000000000003
2017,3,2,16,30,18.26,9.200000000000001,246,792,0,859,2.3000000000000003
2017,3,2,17,30,29.11,5.7,45,422,0,859,2.2
2017,3,2,18,30,29.64,4,0,0,0,859,2.2
2017,3,2,19,30,31.77,2.9000000000000004,0,0,0,860,1.7000000000000002
2017,3,2,20,30,35.35,2,0,0,1,860,1
2017,3,2,21,30,37.49,1.5,0,0,4,860,0.9
2017,3,2,22,30,39.56,0.8,0,0,4,860,1.3
2017,3,2,23,30,42.59,-0.1,0,0,1,860,1.6
2017,3,3,0,30,45.11,-0.7000000000000001,0,0,1,860,1.7000000000000002
2017,3,3,1,30,47,-0.9,0,0,0,859,1.8
2017,3,3,2,30,49.22,-0.9,0,0,0,859,2
2017,3,3,3,30,51.46,-0.8,0,0,1,858,2.3000000000000003
2017,3,3,4,30,53.88,-0.9,0,0,0,858,2.6
2017,3,3,5,30,54.32,-0.8,0,0,1,858,2.9000000000000004
2017,3,3,6,30,45.36,1.6,0,0,4,858,3.7
2017,3,3,7,30,34.660000000000004,5.6000000000000005,142,144,4,857,4.1000000000000005
2017,3,3,8,30,24.85,9.9,406,914,1,857,3.8000000000000003
2017,3,3,9,30,15.72,13.8,594,992,0,857,3.3000000000000003
2017,3,3,10,30,11.75,16.400000000000002,733,1033,0,856,2.8000000000000003
2017,3,3,11,30,10.1,18,811,1050,0,856,2.6
2017,3,3,12,30,9.13,19.1,821,1051,0,855,2.4000000000000004
2017,3,3,13,30,8.68,19.6,762,1035,0,854,2.2
2017,3,3,14,30,8.700000000000001,19.6,640,1001,0,854,1.9000000000000001
2017,3,3,15,30,9.69,18.400000000000002,459,922,0,853,1.3
2017,3,3,16,30,23.29,14.9,250,783,0,853,0.9
2017,3,3,17,30,27.52,11,47,399,1,853,1.2000000000000002
2017,3,3,18,30,30.34,8.6,0,0,3,853,1.6
2017,3,3,19,30,33.68,7.4,0,0,1,853,2.2
2017,3,3,20,30,36.160000000000004,6.9,0,0,4,853,2.9000000000000004
2017,3,3,21,30,38.19,6.4,0,0,4,853,3.4000000000000004
2017,3,3,22,30,40.45,5.7,0,0,1,853,3.6
2017,3,3,23,30,42.28,5,0,0,8,853,3.5
2017,3,4,0,30,43.28,4.4,0,0,8,853,3.5
2017,3,4,1,30,43.6,3.9000000000000004,0,0,8,852,3.7
2017,3,4,2,30,43.57,3.5,0,0,1,852,4.1000000000000005
2017,3,4,3,30,43.89,3.1,0,0,1,852,4.6000000000000005
2017,3,4,4,30,44.44,2.7,0,0,4,852,4.9
2017,3,4,5,30,44.22,2.7,0,0,4,852,5.2
2017,3,4,6,30,38.64,4.6000000000000005,0,0,4,852,5.800000000000001
2017,3,4,7,30,30.05,8.6,155,224,3,852,6.2
2017,3,4,8,30,24.27,13.3,405,885,1,852,6.9
2017,3,4,9,30,21.400000000000002,16.900000000000002,586,955,0,851,7.4
2017,3,4,10,30,18.53,18.900000000000002,723,996,0,850,7.1000000000000005
2017,3,4,11,30,16.66,20.200000000000003,801,1021,0,849,7
2017,3,4,12,30,15.8,21,807,1020,0,848,7
2017,3,4,13,30,15.58,21.400000000000002,749,1008,0,847,7
2017,3,4,14,30,16.04,21.200000000000003,629,978,0,847,7.1000000000000005
2017,3,4,15,30,17.48,20.1,457,912,0,847,6.7
2017,3,4,16,30,22.47,17,250,773,0,847,5.300000000000001
2017,3,4,17,30,31.19,13.5,36,12,7,848,4.1000000000000005
2017,3,4,18,30,37.18,11.600000000000001,0,0,8,848,3.8000000000000003
2017,3,4,19,30,41.12,10.700000000000001,0,0,8,848,4.1000000000000005
2017,3,4,20,30,43.83,10.200000000000001,0,0,8,848,4.7
2017,3,4,21,30,47.06,9.4,0,0,8,848,4.800000000000001
2017,3,4,22,30,50.69,8.3,0,0,8,848,4.6000000000000005
2017,3,4,23,30,54.35,7,0,0,8,848,4.3
2017,3,5,0,30,56.21,6,0,0,6,847,4.2
2017,3,5,1,30,56.6,5.300000000000001,0,0,8,847,4.1000000000000005
2017,3,5,2,30,56.33,4.800000000000001,0,0,1,847,4
2017,3,5,3,30,56.17,4.4,0,0,1,846,4.1000000000000005
2017,3,5,4,30,55.96,4.2,0,0,0,846,4.2
2017,3,5,5,30,55.08,4.2,0,0,1,846,4.3
2017,3,5,6,30,47.21,6.1000000000000005,6,0,8,846,4.9
2017,3,5,7,30,35.62,10.200000000000001,161,305,8,846,6.2
2017,3,5,8,30,26.8,13.8,78,1,6,846,7.2
2017,3,5,9,30,20.09,15.9,165,4,6,846,7.4
2017,3,5,10,30,17.85,17.2,503,285,8,845,7.2
2017,3,5,11,30,17.26,18.900000000000002,626,462,6,844,7.2
2017,3,5,12,30,17.42,20.6,680,604,8,843,7.300000000000001
2017,3,5,13,30,18.6,21.400000000000002,678,683,8,842,7.7
2017,3,5,14,30,20.55,20.900000000000002,541,531,8,841,7.9
2017,3,5,15,30,22.62,19.400000000000002,400,575,8,841,7.5
2017,3,5,16,30,25.43,17.2,211,347,8,841,5.800000000000001
2017,3,5,17,30,31.220000000000002,14.5,31,3,8,841,4.2
2017,3,5,18,30,36.34,12.9,0,0,8,841,4.5
2017,3,5,19,30,40.43,12.100000000000001,0,0,8,841,5.5
2017,3,5,20,30,46.86,11.4,0,0,8,840,6
2017,3,5,21,30,52.68,10.8,0,0,7,840,6.1000000000000005
2017,3,5,22,30,55.42,10.4,0,0,8,839,6.2
2017,3,5,23,30,55.71,10,0,0,0,839,6.300000000000001
2017,3,6,0,30,53.36,9.600000000000001,0,0,0,838,6.300000000000001
2017,3,6,1,30,50.68,9.1,0,0,0,838,6.5
2017,3,6,2,30,50.26,8.5,0,0,0,837,6.800000000000001
2017,3,6,3,30,50.54,8,0,0,0,837,7
2017,3,6,4,30,48.71,7.7,0,0,0,836,7.6000000000000005
2017,3,6,5,30,44.5,7.6000000000000005,0,0,0,837,8
2017,3,6,6,30,39.04,8.3,17,200,0,837,8.8
2017,3,6,7,30,31.990000000000002,9.600000000000001,201,722,0,838,10.8
2017,3,6,8,30,22.75,10,419,903,0,839,12.4
2017,3,6,9,30,17.23,9.700000000000001,612,993,0,840,12.5
2017,3,6,10,30,14.26,9.700000000000001,605,505,8,841,12
2017,3,6,11,30,13,9.5,740,738,7,842,11.600000000000001
2017,3,6,12,30,12.74,9,761,574,3,842,11.3
2017,3,6,13,30,12.59,8.5,777,1035,0,843,11
2017,3,6,14,30,12.83,7.6000000000000005,654,1009,0,844,10.8
2017,3,6,15,30,13.61,6.4,456,763,8,845,10.4
2017,3,6,16,30,15.01,4.800000000000001,191,100,4,846,9.4
2017,3,6,17,30,16.84,3.2,56,436,0,847,7.9
2017,3,6,18,30,18.82,2.1,0,0,0,849,6.7
2017,3,6,19,30,20.37,1.3,0,0,0,850,5.9
2017,3,6,20,30,21.990000000000002,0.5,0,0,1,851,5.2
2017,3,6,21,30,24.080000000000002,-0.30000000000000004,0,0,1,851,4.6000000000000005
2017,3,6,22,30,26.51,-1.1,0,0,1,851,4
2017,3,6,23,30,29,-1.8,0,0,0,852,3.6
2017,3,7,0,30,31.29,-2.4000000000000004,0,0,1,852,3.4000000000000004
2017,3,7,1,30,33.47,-2.9000000000000004,0,0,1,852,3.2
2017,3,7,2,30,35.43,-3.3000000000000003,0,0,0,852,3.1
2017,3,7,3,30,36.97,-3.6,0,0,0,852,2.9000000000000004
2017,3,7,4,30,37.58,-3.6,0,0,0,853,2.8000000000000003
2017,3,7,5,30,36.910000000000004,-3.1,0,0,8,853,2.8000000000000003
2017,3,7,6,30,32.32,-0.6000000000000001,7,0,4,854,3.3000000000000003
2017,3,7,7,30,25.28,2.9000000000000004,214,764,0,855,4.3
2017,3,7,8,30,19.18,5.6000000000000005,431,922,0,855,4.9
2017,3,7,9,30,14.780000000000001,8,619,994,0,855,4.800000000000001
2017,3,7,10,30,11.67,10.200000000000001,757,1030,0,855,4.4
2017,3,7,11,30,9.98,12.100000000000001,834,1043,0,854,4.2
2017,3,7,12,30,9.48,13.5,838,1023,0,853,4.3
2017,3,7,13,30,9.78,14.4,772,1004,0,853,4.3
2017,3,7,14,30,10.67,14.700000000000001,653,990,0,853,4.1000000000000005
2017,3,7,15,30,12.23,14.100000000000001,476,917,0,852,3.4000000000000004
2017,3,7,16,30,17.76,11.700000000000001,263,775,0,853,2.1
2017,3,7,17,30,27.560000000000002,8.9,58,417,0,853,1.3
2017,3,7,18,30,28.080000000000002,7.300000000000001,0,0,0,854,1.4000000000000001
2017,3,7,19,30,32.49,5.7,0,0,0,854,1.7000000000000002
2017,3,7,20,30,36.72,4.6000000000000005,0,0,0,854,2
2017,3,7,21,30,40.21,4,0,0,8,854,2.3000000000000003
2017,3,7,22,30,43.36,3.5,0,0,1,854,2.4000000000000004
2017,3,7,23,30,45.4,3,0,0,8,854,2.3000000000000003
2017,3,8,0,30,45.980000000000004,2.5,0,0,0,854,2.1
2017,3,8,1,30,46.31,1.8,0,0,0,854,1.8
2017,3,8,2,30,46.52,1,0,0,1,854,1.5
2017,3,8,3,30,46.550000000000004,0.4,0,0,0,854,1.4000000000000001
2017,3,8,4,30,46.480000000000004,0,0,0,0,855,1.3
2017,3,8,5,30,45.17,0.1,0,0,0,855,1.3
2017,3,8,6,30,38.89,2.4000000000000004,21,228,0,855,1.5
2017,3,8,7,30,29.36,6.6000000000000005,211,718,0,855,2.2
2017,3,8,8,30,23.22,10.700000000000001,424,882,0,855,3.5
2017,3,8,9,30,19.87,14.4,610,958,0,855,4.3
2017,3,8,10,30,17.080000000000002,17.1,742,994,0,855,4.2
2017,3,8,11,30,14.88,19,818,1011,1,854,3.8000000000000003
2017,3,8,12,30,13.6,20.3,822,1007,0,853,3.5
2017,3,8,13,30,13.120000000000001,21,763,990,0,853,3.2
2017,3,8,14,30,13.33,21,641,954,0,853,3
2017,3,8,15,30,14.24,20.200000000000003,468,885,0,852,2.7
2017,3,8,16,30,20.16,17.2,261,749,0,853,1.9000000000000001
2017,3,8,17,30,29.2,13.600000000000001,52,95,7,853,1.8
2017,3,8,18,30,30.990000000000002,11.600000000000001,0,0,0,854,2.5
2017,3,8,19,30,33.8,10.5,0,0,0,854,3.4000000000000004
2017,3,8,20,30,36.81,9.5,0,0,8,854,4
2017,3,8,21,30,39.64,8.6,0,0,8,854,4.1000000000000005
2017,3,8,22,30,42.72,7.800000000000001,0,0,0,854,4.1000000000000005
2017,3,8,23,30,45.37,7.1000000000000005,0,0,0,854,4.1000000000000005
2017,3,9,0,30,47.52,6.5,0,0,0,854,4.3
2017,3,9,1,30,49.26,5.9,0,0,0,853,4.5
2017,3,9,2,30,49.51,5.4,0,0,0,853,4.5
2017,3,9,3,30,48.13,5,0,0,1,853,4.4
2017,3,9,4,30,45.03,4.9,0,0,0,853,4.4
2017,3,9,5,30,41.6,5.2,0,0,1,854,4.4
2017,3,9,6,30,34.550000000000004,7.5,13,0,4,854,4.800000000000001
2017,3,9,7,30,26.2,11.8,214,699,0,855,5
2017,3,9,8,30,20.36,16,427,864,0,855,4.9
2017,3,9,9,30,15.56,19.3,497,319,3,854,5
2017,3,9,10,30,12.540000000000001,21.3,747,988,1,854,5.2
2017,3,9,11,30,10.85,22.8,823,1007,0,853,4.9
2017,3,9,12,30,10.1,23.700000000000003,832,1013,0,853,4.4
2017,3,9,13,30,9.74,24.200000000000003,773,1004,0,853,3.9000000000000004
2017,3,9,14,30,9.75,24.1,652,977,0,852,3.4000000000000004
2017,3,9,15,30,10.42,23,475,909,1,853,2.6
2017,3,9,16,30,16.73,19.400000000000002,268,782,0,853,1.7000000000000002
2017,3,9,17,30,25.67,15.5,43,5,3,854,2
