Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2015,7,27,0,30,71.18,21.3,0,0,7,850,3
2015,7,27,1,30,67.41,21.1,0,0,8,850,3.2
2015,7,27,2,30,66.11,20.700000000000003,0,0,7,850,3.1
2015,7,27,3,30,67.46000000000001,20,0,0,7,850,3.1
2015,7,27,4,30,66.26,20,0,0,7,850,3.4000000000000004
2015,7,27,5,30,60.75,21.1,34,0,4,850,3.7
2015,7,27,6,30,53.06,23.200000000000003,245,656,8,850,3.7
2015,7,27,7,30,45.15,26,450,797,0,850,4.1000000000000005
2015,7,27,8,30,35.79,29.400000000000002,643,871,0,850,4.2
2015,7,27,9,30,27.2,32.5,691,579,8,849,3.7
2015,7,27,10,30,22.12,34.800000000000004,853,690,8,849,3.2
2015,7,27,11,30,19.84,36.300000000000004,980,941,0,848,3.1
2015,7,27,12,30,18.86,37.2,981,939,0,847,3.4000000000000004
2015,7,27,13,30,18.61,37.6,665,263,7,846,3.9000000000000004
2015,7,27,14,30,18.92,37.300000000000004,151,0,4,846,4.5
2015,7,27,15,30,19.59,36.4,638,698,7,846,4.9
2015,7,27,16,30,21.16,35,463,778,0,846,5.1000000000000005
2015,7,27,17,30,24.67,32.7,256,390,3,846,5.1000000000000005
2015,7,27,18,30,30.35,29.8,77,382,1,847,5.1000000000000005
2015,7,27,19,30,35.09,27.6,0,0,3,848,5.2
2015,7,27,20,30,38.87,26.200000000000003,0,0,1,848,5
2015,7,27,21,30,42.4,25,0,0,3,849,4.5
2015,7,27,22,30,45.35,23.900000000000002,0,0,7,849,4.1000000000000005
2015,7,27,23,30,48.01,22.8,0,0,7,849,3.6
2015,7,28,0,30,51.24,21.700000000000003,0,0,3,849,3.3000000000000003
2015,7,28,1,30,55.59,20.700000000000003,0,0,3,850,3.2
2015,7,28,2,30,58.29,20.1,0,0,7,850,2.9000000000000004
2015,7,28,3,30,60.2,19.6,0,0,8,851,2.3000000000000003
2015,7,28,4,30,59.480000000000004,19.6,0,0,0,852,1.3
2015,7,28,5,30,56.02,21,60,326,0,854,1.5
2015,7,28,6,30,41.61,23.1,242,641,0,855,3
2015,7,28,7,30,32.21,24.8,448,783,0,855,4
2015,7,28,8,30,26.92,26.6,640,857,0,855,3.8000000000000003
2015,7,28,9,30,23.77,28.400000000000002,803,901,0,855,3.6
2015,7,28,10,30,21.7,30,921,925,0,855,3.7
2015,7,28,11,30,20.26,31.3,986,944,0,854,4.1000000000000005
2015,7,28,12,30,19.53,32.1,989,944,0,854,4.7
2015,7,28,13,30,19.35,32.4,930,930,0,853,5.2
2015,7,28,14,30,19.66,32.300000000000004,618,213,3,853,5.5
2015,7,28,15,30,20.68,31.6,647,588,3,853,5.7
2015,7,28,16,30,22.53,30.3,292,53,4,853,5.6000000000000005
2015,7,28,17,30,26.13,28.200000000000003,191,80,4,854,4.800000000000001
2015,7,28,18,30,33.24,25.400000000000002,56,7,4,855,3.7
2015,7,28,19,30,40.77,23.400000000000002,0,0,7,856,3.1
2015,7,28,20,30,45.93,22.3,0,0,7,857,2.8000000000000003
2015,7,28,21,30,51.51,21.400000000000002,0,0,7,858,2.3000000000000003
2015,7,28,22,30,57.28,20.5,0,0,4,858,1.9000000000000001
2015,7,28,23,30,60.53,19.8,0,0,4,858,1.9000000000000001
2015,7,29,0,30,62.35,19.200000000000003,0,0,4,859,2.5
2015,7,29,1,30,63.370000000000005,18.7,0,0,4,860,3.2
2015,7,29,2,30,65.33,18.400000000000002,0,0,4,860,3
2015,7,29,3,30,68.22,17.900000000000002,0,0,4,860,2.6
2015,7,29,4,30,69.02,17.8,0,0,4,860,2.4000000000000004
2015,7,29,5,30,65.8,18.400000000000002,19,0,4,860,2.9000000000000004
2015,7,29,6,30,56.07,20.1,69,0,4,860,3.3000000000000003
2015,7,29,7,30,44.83,22.3,393,376,4,860,3.4000000000000004
2015,7,29,8,30,37.56,24.200000000000003,473,181,3,860,3.4000000000000004
2015,7,29,9,30,33.54,25.6,479,97,4,860,3.6
2015,7,29,10,30,31.07,26.700000000000003,760,352,3,860,3.7
2015,7,29,11,30,29.53,27.6,970,921,1,859,3.8000000000000003
2015,7,29,12,30,28.96,28.200000000000003,973,923,0,859,3.9000000000000004
2015,7,29,13,30,28.98,28.6,793,420,3,858,3.9000000000000004
2015,7,29,14,30,29.52,28.6,744,698,7,858,3.9000000000000004
2015,7,29,15,30,30.82,28,611,637,7,858,4
2015,7,29,16,30,32.84,27,256,32,4,858,3.8000000000000003
2015,7,29,17,30,37.22,25.3,147,42,8,858,3
2015,7,29,18,30,47.1,23.200000000000003,3,0,8,859,2
2015,7,29,19,30,54.72,21.900000000000002,0,0,7,859,1.6
2015,7,29,20,30,58.31,21.3,0,0,8,859,1.5
2015,7,29,21,30,61.34,20.900000000000002,0,0,7,860,1.4000000000000001
2015,7,29,22,30,64.27,20.5,0,0,4,859,1.2000000000000002
2015,7,29,23,30,67.5,20,0,0,7,859,1.1
2015,7,30,0,30,69.07000000000001,19.6,0,0,0,859,1.2000000000000002
2015,7,30,1,30,70.37,19.400000000000002,0,0,4,860,1.3
2015,7,30,2,30,72.91,19.1,0,0,4,860,1.1
2015,7,30,3,30,75.47,18.7,0,0,0,860,0.9
2015,7,30,4,30,76.45,18.6,0,0,1,860,0.7000000000000001
2015,7,30,5,30,72.38,19.700000000000003,55,320,0,860,1
2015,7,30,6,30,62.160000000000004,21.900000000000002,167,61,3,860,1.4000000000000001
2015,7,30,7,30,51.42,24.200000000000003,434,762,1,861,2
2015,7,30,8,30,44.65,26.1,563,576,8,861,2.6
2015,7,30,9,30,40.800000000000004,27.5,730,675,8,861,3.1
2015,7,30,10,30,38.09,28.6,873,691,3,860,3.3000000000000003
2015,7,30,11,30,36.61,29.3,817,538,8,860,3.4000000000000004
2015,7,30,12,30,36.4,29.5,753,389,7,860,3.5
2015,7,30,13,30,36.56,29.5,863,610,3,859,3.6
2015,7,30,14,30,36.550000000000004,29.400000000000002,795,871,0,859,3.6
2015,7,30,15,30,36.6,29,639,828,0,858,3.6
2015,7,30,16,30,37.59,28.200000000000003,450,750,0,858,3.5
2015,7,30,17,30,41.39,26.5,185,140,8,858,2.8000000000000003
2015,7,30,18,30,51.46,24.200000000000003,46,2,3,859,1.9000000000000001
2015,7,30,19,30,59.93,22.5,0,0,3,859,1.5
2015,7,30,20,30,64.41,21.6,0,0,7,859,1.4000000000000001
2015,7,30,21,30,69.14,20.8,0,0,3,860,1.1
2015,7,30,22,30,72.61,20.200000000000003,0,0,8,860,0.8
2015,7,30,23,30,74.96000000000001,19.700000000000003,0,0,3,860,0.5
2015,7,31,0,30,75.99,19.400000000000002,0,0,0,860,0.30000000000000004
2015,7,31,1,30,77.68,19,0,0,1,860,0.4
2015,7,31,2,30,80.28,18.5,0,0,7,860,0.8
2015,7,31,3,30,82.49,18.1,0,0,7,860,1.2000000000000002
2015,7,31,4,30,81.66,18.3,0,0,0,860,1.5
2015,7,31,5,30,76.8,19.6,28,0,3,860,2
2015,7,31,6,30,69.08,21.700000000000003,220,513,0,861,2.2
2015,7,31,7,30,61.43,23.900000000000002,421,682,0,861,2.3000000000000003
2015,7,31,8,30,54.92,25.8,615,786,0,861,2.5
2015,7,31,9,30,48.31,27.5,779,850,0,860,2.6
2015,7,31,10,30,41.7,29,868,637,3,860,2.6
2015,7,31,11,30,36.25,30.200000000000003,926,688,3,859,2.7
2015,7,31,12,30,32.46,31,973,932,1,859,2.8000000000000003
2015,7,31,13,30,29.73,31.5,917,924,0,858,3
2015,7,31,14,30,27.64,31.700000000000003,808,907,0,857,3.5
2015,7,31,15,30,26.29,31.400000000000002,651,869,0,857,3.9000000000000004
2015,7,31,16,30,26.18,30.400000000000002,460,797,0,857,4.2
2015,7,31,17,30,28.43,28.200000000000003,256,668,1,857,3.6
2015,7,31,18,30,35.87,25.200000000000003,70,382,7,857,3
2015,7,31,19,30,41.54,23.1,0,0,7,857,2.9000000000000004
2015,7,31,20,30,46.61,21.8,0,0,7,858,2.5
2015,7,31,21,30,54.78,20.6,0,0,8,858,1.9000000000000001
2015,7,31,22,30,61.800000000000004,19.900000000000002,0,0,7,858,1.4000000000000001
2015,7,31,23,30,66.37,19.400000000000002,0,0,3,858,1.1
2015,8,1,0,30,67.57000000000001,19.200000000000003,0,0,1,857,0.9
2015,8,1,1,30,66.9,19.1,0,0,0,857,0.7000000000000001
2015,8,1,2,30,68.25,18.400000000000002,0,0,4,857,0.8
2015,8,1,3,30,70.31,17.5,0,0,3,856,0.9
2015,8,1,4,30,69.02,17.5,0,0,0,856,1
2015,8,1,5,30,61.96,19.400000000000002,53,325,0,856,1.4000000000000001
2015,8,1,6,30,51.58,22.6,234,641,0,856,1.3
2015,8,1,7,30,43.050000000000004,25.700000000000003,439,781,0,856,0.9
2015,8,1,8,30,34.46,28.3,632,855,0,856,0.9
2015,8,1,9,30,28.93,30.400000000000002,795,899,0,855,1.2000000000000002
2015,8,1,10,30,25.46,32,911,923,0,855,1.6
2015,8,1,11,30,23.28,33.2,970,923,0,854,2
2015,8,1,12,30,21.92,33.9,973,924,0,853,2.3000000000000003
2015,8,1,13,30,21.330000000000002,34.2,914,911,0,852,2.6
2015,8,1,14,30,21.35,34.1,720,615,7,852,2.9000000000000004
2015,8,1,15,30,22.27,33.4,498,333,6,851,3.2
2015,8,1,16,30,24.92,32,117,2,6,851,3.1
2015,8,1,17,30,32.99,29.6,96,6,6,851,2.8000000000000003
2015,8,1,18,30,48.370000000000005,27.1,35,6,8,852,2.7
2015,8,1,19,30,57.88,25.400000000000002,0,0,7,852,2.6
2015,8,1,20,30,65.87,24.1,0,0,7,853,1.7000000000000002
2015,8,1,21,30,72.8,23,0,0,7,853,0.7000000000000001
2015,8,1,22,30,76.49,22.1,0,0,7,853,0.8
2015,8,1,23,30,77.98,21.3,0,0,7,853,1.8
2015,8,2,0,30,79.46000000000001,20.6,0,0,4,853,2.3000000000000003
2015,8,2,1,30,81.65,19.900000000000002,0,0,4,853,2.4000000000000004
2015,8,2,2,30,81.73,19.5,0,0,4,852,2.4000000000000004
2015,8,2,3,30,81.11,19.1,0,0,4,852,2.2
2015,8,2,4,30,77.51,19.200000000000003,0,0,4,852,2
2015,8,2,5,30,68.94,20.6,36,6,7,853,2.2
2015,8,2,6,30,55.86,23.400000000000002,224,585,0,853,1.8
2015,8,2,7,30,44.76,26.5,426,736,0,853,1.4000000000000001
2015,8,2,8,30,38.58,28.900000000000002,619,819,0,853,2
2015,8,2,9,30,34.39,30.700000000000003,781,866,1,853,2.9000000000000004
2015,8,2,10,30,31.2,31.900000000000002,877,682,3,853,3.4000000000000004
2015,8,2,11,30,29.23,32.4,927,702,3,852,3.5
2015,8,2,12,30,28.48,32.1,661,164,4,852,3.3000000000000003
2015,8,2,13,30,28.01,31.6,831,656,7,852,3
2015,8,2,14,30,27.240000000000002,31.1,766,641,8,852,2.8000000000000003
2015,8,2,15,30,26.240000000000002,30.400000000000002,585,450,3,852,2.5
2015,8,2,16,30,29.35,28.900000000000002,448,541,8,852,1.8
2015,8,2,17,30,40.47,26.700000000000003,172,516,8,852,1.4000000000000001
2015,8,2,18,30,47.050000000000004,24.8,48,5,4,852,1.4000000000000001
2015,8,2,19,30,50.95,23.6,0,0,4,853,1.4000000000000001
2015,8,2,20,30,54.15,22.900000000000002,0,0,7,854,1.5
2015,8,2,21,30,55.9,22.400000000000002,0,0,6,854,1.7000000000000002
2015,8,2,22,30,55.82,22,0,0,8,854,2.1
2015,8,2,23,30,55.230000000000004,21.6,0,0,8,854,2.4000000000000004
2015,8,3,0,30,56.52,20.900000000000002,0,0,7,853,2.3000000000000003
2015,8,3,1,30,59.99,20,0,0,4,853,1.9000000000000001
2015,8,3,2,30,63.160000000000004,19.3,0,0,8,853,1.5
2015,8,3,3,30,65.92,18.7,0,0,8,853,1.4000000000000001
2015,8,3,4,30,65.38,18.8,0,0,4,853,1.4000000000000001
2015,8,3,5,30,60.11,20.400000000000002,25,0,4,853,1.8
2015,8,3,6,30,48.54,23.400000000000002,182,152,3,853,1.8
2015,8,3,7,30,34.25,26.1,297,85,3,853,1.8
2015,8,3,8,30,28.04,27.900000000000002,515,502,8,853,2.4000000000000004
2015,8,3,9,30,26.43,29.3,499,112,4,853,2.8000000000000003
2015,8,3,10,30,25.53,30.6,112,0,4,853,3.1
2015,8,3,11,30,25.38,31.400000000000002,453,13,4,852,3.3000000000000003
2015,8,3,12,30,25.810000000000002,31.8,900,580,3,852,3.4000000000000004
2015,8,3,13,30,26.93,31.700000000000003,908,905,0,851,3.5
2015,8,3,14,30,29.080000000000002,31,714,459,3,851,3.5
2015,8,3,15,30,32.15,29.900000000000002,631,815,0,851,3.4000000000000004
2015,8,3,16,30,36.47,28.5,293,62,3,851,2.9000000000000004
2015,8,3,17,30,44.56,26.5,213,317,7,852,1.8
2015,8,3,18,30,61.940000000000005,24.3,40,1,3,852,0.8
2015,8,3,19,30,73.85000000000001,22.8,0,0,7,853,0.8
2015,8,3,20,30,76.54,21.700000000000003,0,0,7,853,1.2000000000000002
2015,8,3,21,30,78.06,20.8,0,0,8,853,1.6
2015,8,3,22,30,77.94,20,0,0,4,853,1.9000000000000001
2015,8,3,23,30,76.69,19.3,0,0,0,853,2.3000000000000003
2015,8,4,0,30,74.22,18.7,0,0,0,852,2.7
2015,8,4,1,30,71.69,18.1,0,0,0,852,3
2015,8,4,2,30,69.4,17.6,0,0,0,852,3.2
2015,8,4,3,30,67.59,17.2,0,0,0,852,3.5
2015,8,4,4,30,64.42,17.400000000000002,0,0,0,852,3.8000000000000003
2015,8,4,5,30,56.65,19.200000000000003,50,345,0,853,4.4
2015,8,4,6,30,45.6,22.8,234,669,0,853,4.5
2015,8,4,7,30,35.04,27.1,441,806,0,853,4.5
2015,8,4,8,30,25.26,30.3,636,877,0,853,4.5
2015,8,4,9,30,21.55,32,799,917,0,852,4.2
2015,8,4,10,30,20.06,33.300000000000004,916,938,0,852,3.8000000000000003
2015,8,4,11,30,18.98,34.300000000000004,980,954,0,851,3.3000000000000003
2015,8,4,12,30,18.17,35,981,951,0,851,2.9000000000000004
2015,8,4,13,30,17.45,35.5,923,939,0,850,2.7
2015,8,4,14,30,17.05,35.6,808,910,0,850,2.6
2015,8,4,15,30,16.92,35.2,647,868,0,850,2.6
2015,8,4,16,30,17.52,34.1,455,799,0,850,2.3000000000000003
2015,8,4,17,30,24.94,30.900000000000002,248,666,0,850,1.5
2015,8,4,18,30,42.5,27.200000000000003,61,358,0,851,1.1
2015,8,4,19,30,44.550000000000004,25.1,0,0,0,852,1.2000000000000002
2015,8,4,20,30,47.52,23.700000000000003,0,0,0,852,1.4000000000000001
2015,8,4,21,30,52.660000000000004,22.3,0,0,0,853,1.4000000000000001
2015,8,4,22,30,57.28,21.1,0,0,0,854,1.5
2015,8,4,23,30,61.56,20,0,0,0,854,1.4000000000000001
2015,8,5,0,30,66.71000000000001,19,0,0,0,854,1.2000000000000002
2015,8,5,1,30,71.63,18.2,0,0,0,854,1.1
2015,8,5,2,30,73.95,17.7,0,0,0,854,1.1
2015,8,5,3,30,73.97,17.400000000000002,0,0,0,855,1.2000000000000002
2015,8,5,4,30,69.39,17.8,0,0,0,855,1.2000000000000002
2015,8,5,5,30,59.72,20.200000000000003,46,308,0,855,1.6
2015,8,5,6,30,45.19,24,226,642,0,855,1.4000000000000001
2015,8,5,7,30,33.74,27.900000000000002,433,788,0,855,0.7000000000000001
2015,8,5,8,30,26.32,31,628,866,0,855,0.8
2015,8,5,9,30,22.35,33,793,911,0,855,1.1
2015,8,5,10,30,20.1,34.4,912,937,0,854,1.4000000000000001
2015,8,5,11,30,18.51,35.5,977,954,0,854,1.7000000000000002
2015,8,5,12,30,17.41,36.2,980,956,0,853,2
2015,8,5,13,30,16.69,36.6,922,946,0,852,2.6
2015,8,5,14,30,16.36,36.6,807,919,0,851,3.2
2015,8,5,15,30,16.63,36,644,871,0,850,3.7
2015,8,5,16,30,17.64,34.9,450,794,0,850,3.8000000000000003
2015,8,5,17,30,21.98,32.300000000000004,242,645,0,850,3.5
2015,8,5,18,30,33.29,29.200000000000003,56,310,0,850,3.3000000000000003
2015,8,5,19,30,41.13,27,0,0,0,851,3.2
2015,8,5,20,30,47.26,25.6,0,0,0,851,3
2015,8,5,21,30,51.26,24.5,0,0,0,851,2.9000000000000004
2015,8,5,22,30,52.96,23.5,0,0,0,851,2.9000000000000004
2015,8,5,23,30,53.95,22.400000000000002,0,0,0,850,3.1
2015,8,6,0,30,54.22,21.3,0,0,0,850,3.3000000000000003
2015,8,6,1,30,53.01,20.5,0,0,1,850,3.6
2015,8,6,2,30,50.03,20.1,0,0,7,850,4
2015,8,6,3,30,45.62,20,0,0,7,850,4.4
2015,8,6,4,30,40.42,20.5,0,0,8,851,4.6000000000000005
2015,8,6,5,30,33.72,22.6,31,4,7,851,4.800000000000001
2015,8,6,6,30,26.86,26.5,218,475,7,852,4.800000000000001
2015,8,6,7,30,21.25,30.700000000000003,448,847,1,852,5.1000000000000005
2015,8,6,8,30,16.46,33.5,606,553,2,852,5.2
2015,8,6,9,30,14.67,35.1,755,574,3,852,4.5
2015,8,6,10,30,13.8,36.300000000000004,905,738,2,852,3.7
2015,8,6,11,30,13.24,37.2,990,973,0,851,2.7
2015,8,6,12,30,12.81,37.800000000000004,989,969,0,851,1.8
2015,8,6,13,30,12.44,38.1,927,954,0,850,0.9
2015,8,6,14,30,12.22,38,811,928,0,850,0.5
2015,8,6,15,30,12.290000000000001,37.4,601,643,8,849,0.6000000000000001
2015,8,6,16,30,13.15,36,430,605,7,849,1.1
2015,8,6,17,30,18.650000000000002,32.9,239,636,8,849,1.4000000000000001
2015,8,6,18,30,31.01,29.6,48,30,7,850,2
2015,8,6,19,30,33.2,27.700000000000003,0,0,8,851,2.7
2015,8,6,20,30,38.12,26.3,0,0,3,851,2.9000000000000004
2015,8,6,21,30,44.34,25.1,0,0,7,851,2.8000000000000003
2015,8,6,22,30,50.33,24.1,0,0,1,852,2.4000000000000004
2015,8,6,23,30,56.550000000000004,23.200000000000003,0,0,0,852,1.9000000000000001
2015,8,7,0,30,62.54,22.5,0,0,0,852,1.8
2015,8,7,1,30,67.85,22.1,0,0,4,852,1.9000000000000001
2015,8,7,2,30,74.51,21.700000000000003,0,0,7,852,1.9000000000000001
2015,8,7,3,30,80.18,21.3,0,0,1,852,1.7000000000000002
2015,8,7,4,30,83.77,21.1,0,0,1,852,1.6
2015,8,7,5,30,80.93,22,38,179,0,852,1.8
2015,8,7,6,30,73.29,23.8,209,530,1,852,1.7000000000000002
2015,8,7,7,30,62.54,25.900000000000002,98,0,3,852,1.1
2015,8,7,8,30,52.910000000000004,27.8,408,181,7,852,0.8
2015,8,7,9,30,45.730000000000004,29.3,580,288,8,852,1.4000000000000001
2015,8,7,10,30,39.230000000000004,30.700000000000003,866,660,2,851,1.9000000000000001
2015,8,7,11,30,33.01,32.1,538,61,4,851,1.7000000000000002
2015,8,7,12,30,27.080000000000002,33.800000000000004,867,654,7,850,1.2000000000000002
2015,8,7,13,30,22.72,35.2,895,887,0,849,1.5
2015,8,7,14,30,20.81,35.5,175,1,8,848,2.7
2015,8,7,15,30,20.96,35,252,2,4,848,3.3000000000000003
2015,8,7,16,30,22.1,34,225,20,4,847,3
2015,8,7,17,30,27.830000000000002,31.5,228,596,0,847,2.3000000000000003
2015,8,7,18,30,38.14,28.6,36,6,8,847,2.1
2015,8,7,19,30,39.21,27.200000000000003,0,0,7,848,2.8000000000000003
2015,8,7,20,30,39.65,26.200000000000003,0,0,0,848,3.3000000000000003
2015,8,7,21,30,42.62,24.900000000000002,0,0,1,849,3.4000000000000004
2015,8,7,22,30,45.980000000000004,23.8,0,0,4,849,3.3000000000000003
2015,8,7,23,30,49.47,22.8,0,0,7,850,3.1
2015,8,8,0,30,52.480000000000004,22,0,0,0,850,2.8000000000000003
2015,8,8,1,30,55.47,21.200000000000003,0,0,4,851,2.4000000000000004
2015,8,8,2,30,57.57,20.700000000000003,0,0,4,851,1.9000000000000001
2015,8,8,3,30,59.75,20.200000000000003,0,0,4,850,1.8
2015,8,8,4,30,59.52,20.200000000000003,0,0,4,851,2.1
2015,8,8,5,30,53.9,21.700000000000003,18,0,4,851,2.7
2015,8,8,6,30,44.18,24.700000000000003,71,0,4,851,2.9000000000000004
2015,8,8,7,30,34.65,27.6,409,712,0,851,2.5
2015,8,8,8,30,28.740000000000002,29.6,469,204,3,851,2.2
2015,8,8,9,30,25.89,31.1,765,854,0,851,2.1
2015,8,8,10,30,24.47,32.2,881,874,0,851,2
2015,8,8,11,30,24.14,32.6,945,895,0,850,1.8
2015,8,8,12,30,24.61,32.5,945,888,1,850,1.4000000000000001
2015,8,8,13,30,26.01,31.900000000000002,884,869,0,850,0.7000000000000001
2015,8,8,14,30,28.21,31,772,853,0,850,0.8
2015,8,8,15,30,31.04,29.900000000000002,83,0,4,850,1.7000000000000002
2015,8,8,16,30,35.04,28.5,426,741,0,851,2.6
2015,8,8,17,30,41.75,26.5,25,0,4,851,3.1
2015,8,8,18,30,52.19,24.5,48,284,1,852,3.1
2015,8,8,19,30,59.93,23.1,0,0,3,852,2.8000000000000003
2015,8,8,20,30,64.82000000000001,22.3,0,0,4,852,2.3000000000000003
2015,8,8,21,30,67.76,21.8,0,0,4,852,1.7000000000000002
2015,8,8,22,30,70.46000000000001,21.3,0,0,1,853,1.1
2015,8,8,23,30,72.53,20.900000000000002,0,0,1,853,0.6000000000000001
2015,8,9,0,30,74.10000000000001,20.6,0,0,0,853,0.30000000000000004
2015,8,9,1,30,75.68,20.3,0,0,1,853,0.4
2015,8,9,2,30,77.46000000000001,20,0,0,0,853,0.7000000000000001
2015,8,9,3,30,78.46000000000001,19.8,0,0,0,853,1.1
2015,8,9,4,30,76.08,20,0,0,4,853,1.9000000000000001
2015,8,9,5,30,68.4,20.900000000000002,20,0,3,854,2.8000000000000003
2015,8,9,6,30,56.13,22.900000000000002,90,1,3,854,3.3000000000000003
2015,8,9,7,30,43.81,25.5,239,30,4,854,3.5
2015,8,9,8,30,35.83,28,326,34,3,854,3.4000000000000004
2015,8,9,9,30,32.02,30,769,877,0,854,3.1
2015,8,9,10,30,30.01,31.5,887,904,0,854,2.9000000000000004
2015,8,9,11,30,28.740000000000002,32.6,952,927,0,853,2.9000000000000004
2015,8,9,12,30,28.3,33.1,952,918,0,853,2.9000000000000004
2015,8,9,13,30,28.46,32.9,889,888,0,853,3.1
2015,8,9,14,30,29.04,32.4,774,859,0,853,3.6
2015,8,9,15,30,30.37,31.900000000000002,616,818,0,853,4.3
2015,8,9,16,30,33.15,30.8,425,744,0,853,4.6000000000000005
2015,8,9,17,30,37.43,29.1,222,595,0,854,4.2
2015,8,9,18,30,44.28,26.900000000000002,45,259,0,854,3.5
2015,8,9,19,30,50.75,25.3,0,0,0,855,3
2015,8,9,20,30,56.980000000000004,24.1,0,0,0,855,2.4000000000000004
2015,8,9,21,30,63.61,23.1,0,0,7,856,1.8
2015,8,9,22,30,69.83,22.200000000000003,0,0,6,856,1.3
2015,8,9,23,30,74.28,21.6,0,0,3,856,0.9
2015,8,10,0,30,78.33,21,0,0,0,856,0.6000000000000001
2015,8,10,1,30,81.18,20.6,0,0,0,856,0.30000000000000004
2015,8,10,2,30,82.38,20.400000000000002,0,0,0,856,0.30000000000000004
2015,8,10,3,30,83.13,20.200000000000003,0,0,0,856,0.4
2015,8,10,4,30,82.49,20.3,0,0,0,856,0.7000000000000001
2015,8,10,5,30,78.52,21.200000000000003,32,153,0,857,1.3
2015,8,10,6,30,72.11,22.8,196,487,0,857,1.9000000000000001
2015,8,10,7,30,64.93,24.5,320,172,3,857,2
2015,8,10,8,30,57.2,26.1,354,54,3,857,2.2
2015,8,10,9,30,51.21,27.200000000000003,741,777,1,857,2.7
2015,8,10,10,30,48.54,27.400000000000002,810,491,3,857,3.4000000000000004
2015,8,10,11,30,49.35,26.900000000000002,851,457,3,857,4.1000000000000005
2015,8,10,12,30,51.84,26.200000000000003,915,803,0,857,4.5
2015,8,10,13,30,53.67,25.8,858,796,1,857,4.800000000000001
2015,8,10,14,30,55.45,25.400000000000002,648,326,3,857,4.9
2015,8,10,15,30,58.6,24.700000000000003,583,621,8,857,4.7
2015,8,10,16,30,64.01,23.6,68,0,6,857,4.3
2015,8,10,17,30,71.63,22.200000000000003,156,33,4,857,3.5
2015,8,10,18,30,80.49,20.8,24,1,7,857,2.7
2015,8,10,19,30,86.10000000000001,20,0,0,6,857,2.6
2015,8,10,20,30,87.89,19.8,0,0,7,858,2.6
2015,8,10,21,30,89.64,19.6,0,0,6,858,2.5
2015,8,10,22,30,91.3,19.5,0,0,6,858,2.2
2015,8,10,23,30,92.42,19.5,0,0,6,858,1.7000000000000002
2015,8,11,0,30,94.18,19.3,0,0,6,858,1.1
2015,8,11,1,30,94.56,19.200000000000003,0,0,7,858,0.8
2015,8,11,2,30,95.2,19,0,0,7,858,0.7000000000000001
2015,8,11,3,30,95.3,18.900000000000002,0,0,4,858,0.6000000000000001
2015,8,11,4,30,94.60000000000001,18.900000000000002,0,0,7,858,0.4
2015,8,11,5,30,91.69,19.400000000000002,20,0,7,858,0.30000000000000004
2015,8,11,6,30,86.09,20.6,136,19,3,858,0.6000000000000001
2015,8,11,7,30,77.14,22.5,391,644,1,858,0.9
2015,8,11,8,30,63.21,25.1,585,760,0,858,0.9
2015,8,11,9,30,51.300000000000004,27.6,752,838,0,858,0.9
2015,8,11,10,30,42.67,29.700000000000003,872,882,0,858,0.9
2015,8,11,11,30,36.89,31.1,939,914,0,857,1.1
2015,8,11,12,30,33.65,31.8,941,916,0,857,1.7000000000000002
2015,8,11,13,30,32.87,31.700000000000003,747,621,8,856,2.5
2015,8,11,14,30,34.69,30.700000000000003,230,4,6,856,3
2015,8,11,15,30,38.58,29.3,363,110,6,857,3.4000000000000004
2015,8,11,16,30,43.64,27.900000000000002,154,11,6,857,3.4000000000000004
2015,8,11,17,30,51.76,26.1,45,0,6,857,3
2015,8,11,18,30,63.53,24.1,22,0,6,858,2.5
2015,8,11,19,30,71.71000000000001,22.8,0,0,4,858,2.1
2015,8,11,20,30,77.09,22,0,0,4,859,1.6
2015,8,11,21,30,80.63,21.400000000000002,0,0,7,859,1.1
2015,8,11,22,30,83.93,20.700000000000003,0,0,7,859,0.7000000000000001
2015,8,11,23,30,85.41,20.200000000000003,0,0,8,859,0.6000000000000001
2015,8,12,0,30,85.66,19.8,0,0,3,859,0.9
