Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2024,8,8,20,30,61.43,21.900000000000002,0,0,3,857,2.7
2024,8,8,21,30,65.11,21.3,0,0,8,858,2.5
2024,8,8,22,30,68,20.900000000000002,0,0,7,858,2.4000000000000004
2024,8,8,23,30,70.39,20.6,0,0,8,858,2.4000000000000004
2024,8,9,0,30,73.27,20.200000000000003,0,0,8,858,2.3000000000000003
2024,8,9,1,30,76.77,19.700000000000003,0,0,8,858,2.2
2024,8,9,2,30,80.75,19.1,0,0,7,858,2.1
2024,8,9,3,30,83.63,18.7,0,0,8,858,1.9000000000000001
2024,8,9,4,30,85.61,18.5,0,0,8,857,1.9000000000000001
2024,8,9,5,30,83.42,19,20,33,5,857,2.2
2024,8,9,6,30,74.08,20.900000000000002,124,35,8,857,2.4000000000000004
2024,8,9,7,30,59.620000000000005,23.700000000000003,246,54,5,857,2.5
2024,8,9,8,30,47.77,26.200000000000003,128,10,8,856,2.7
2024,8,9,9,30,41.04,27.900000000000002,237,1,5,856,2.9000000000000004
2024,8,9,10,30,37.480000000000004,28.900000000000002,224,0,5,856,2.8000000000000003
2024,8,9,11,30,36.1,29.3,650,214,5,856,2.5
2024,8,9,12,30,36.03,29.200000000000003,422,50,8,855,2.3000000000000003
2024,8,9,13,30,38.61,28.1,598,231,8,855,2.6
2024,8,9,14,30,45.13,26.1,593,376,8,856,2.9000000000000004
2024,8,9,15,30,55.120000000000005,23.8,137,0,3,857,3.1
2024,8,9,16,30,65.17,21.900000000000002,161,8,5,857,2.8000000000000003
2024,8,9,17,30,73.65,20.400000000000002,121,25,5,857,2.2
2024,8,9,18,30,79.51,19.400000000000002,23,0,3,858,1.6
2024,8,9,19,30,83.03,18.8,0,0,4,858,1.1
2024,8,9,20,30,84.58,18.5,0,0,4,859,1
2024,8,9,21,30,85.64,18.3,0,0,3,859,1.1
2024,8,9,22,30,87.31,18,0,0,4,859,1.3
2024,8,9,23,30,88.39,17.8,0,0,5,859,1.5
2024,8,10,0,30,89.42,17.6,0,0,5,858,1.5
2024,8,10,1,30,90.67,17.400000000000002,0,0,8,858,1.4000000000000001
2024,8,10,2,30,91.64,17.2,0,0,8,858,1.3
2024,8,10,3,30,91.88,17.1,0,0,8,858,1.2000000000000002
2024,8,10,4,30,90.88,17.1,0,0,5,857,1.1
2024,8,10,5,30,86.19,17.8,21,0,5,857,0.7000000000000001
2024,8,10,6,30,75.92,19.900000000000002,56,1,5,857,0.8
2024,8,10,7,30,63.300000000000004,22.6,176,139,3,857,1.7000000000000002
2024,8,10,8,30,52.93,25,191,2,5,857,2.3000000000000003
2024,8,10,9,30,45.94,27,234,0,3,857,2.3000000000000003
2024,8,10,10,30,40.68,28.700000000000003,515,107,3,856,2.2
2024,8,10,11,30,37.160000000000004,29.900000000000002,943,900,0,856,2.2
2024,8,10,12,30,34.44,30.8,946,903,0,856,2.3000000000000003
2024,8,10,13,30,32.910000000000004,31.200000000000003,860,791,0,855,2.5
2024,8,10,14,30,32.25,31,772,864,0,855,2.8000000000000003
2024,8,10,15,30,32.36,30.400000000000002,609,802,0,855,3
2024,8,10,16,30,34.27,29.200000000000003,412,694,0,855,2.8000000000000003
2024,8,10,17,30,40.26,27.1,63,19,6,855,2.3000000000000003
2024,8,10,18,30,50.9,24.900000000000002,40,174,8,856,2.1
2024,8,10,19,30,55.57,23.3,0,0,4,856,2.5
2024,8,10,20,30,60.19,22.1,0,0,4,856,2.3000000000000003
2024,8,10,21,30,66.19,21.200000000000003,0,0,5,856,1.4000000000000001
2024,8,10,22,30,71.24,20.5,0,0,7,857,0.7000000000000001
2024,8,10,23,30,75.9,19.700000000000003,0,0,7,857,0.7000000000000001
2024,8,11,0,30,78.84,19,0,0,3,856,0.6000000000000001
2024,8,11,1,30,82.3,18.5,0,0,5,855,0.4
2024,8,11,2,30,85.63,18.1,0,0,7,855,0.30000000000000004
2024,8,11,3,30,87.29,17.7,0,0,6,855,0.4
2024,8,11,4,30,87.68,17.5,0,0,8,855,1
2024,8,11,5,30,83.16,18.400000000000002,32,176,0,855,2.3000000000000003
2024,8,11,6,30,75.9,20.1,196,494,0,856,3.2
2024,8,11,7,30,65.16,22.3,402,723,0,856,2.8000000000000003
2024,8,11,8,30,51.93,25.1,598,823,0,856,2.3000000000000003
2024,8,11,9,30,40.19,28.200000000000003,766,883,0,855,2.2
2024,8,11,10,30,31.98,30.900000000000002,890,923,0,855,2.1
2024,8,11,11,30,26.88,32.800000000000004,958,947,0,854,2
2024,8,11,12,30,23.25,34,956,931,0,854,1.9000000000000001
2024,8,11,13,30,20.830000000000002,34.5,861,780,0,853,1.8
2024,8,11,14,30,19.42,34.5,668,479,3,853,1.5
2024,8,11,15,30,19.13,34,259,22,5,853,1.1
2024,8,11,16,30,20.47,32.7,386,537,8,853,0.5
2024,8,11,17,30,29.19,30.200000000000003,219,625,0,853,0.30000000000000004
2024,8,11,18,30,42.26,27.400000000000002,41,256,0,853,0.7000000000000001
2024,8,11,19,30,44.06,25.6,0,0,0,854,1
2024,8,11,20,30,46.26,24.5,0,0,0,854,1.2000000000000002
2024,8,11,21,30,50.13,23.400000000000002,0,0,3,854,1.1
2024,8,11,22,30,53.84,22.5,0,0,3,854,0.9
2024,8,11,23,30,57.42,21.700000000000003,0,0,3,854,0.6000000000000001
2024,8,12,0,30,59.69,21.200000000000003,0,0,0,854,0.30000000000000004
2024,8,12,1,30,60.5,21.1,0,0,0,854,0.5
2024,8,12,2,30,60.53,20.900000000000002,0,0,0,855,0.8
2024,8,12,3,30,61.84,20.400000000000002,0,0,0,855,1
2024,8,12,4,30,61.550000000000004,20.1,0,0,5,855,1.1
2024,8,12,5,30,55.660000000000004,21.200000000000003,14,0,5,855,1.7000000000000002
2024,8,12,6,30,46.45,23.400000000000002,185,422,0,855,1.9000000000000001
2024,8,12,7,30,39.77,25.8,367,490,3,855,1.6
2024,8,12,8,30,34.61,28.200000000000003,593,814,0,855,1.3
2024,8,12,9,30,30.66,30.400000000000002,756,865,0,855,1.4000000000000001
2024,8,12,10,30,28.14,31.900000000000002,768,529,3,855,1.7000000000000002
2024,8,12,11,30,26.61,32.9,812,473,3,854,2.1
2024,8,12,12,30,26,33.4,170,2,5,853,2.5
2024,8,12,13,30,26.32,33.4,861,838,0,853,3
2024,8,12,14,30,28.02,32.800000000000004,758,849,0,852,3.5
2024,8,12,15,30,30.830000000000002,31.900000000000002,527,521,8,852,4
2024,8,12,16,30,34.92,30.6,136,83,9,852,4.2
2024,8,12,17,30,41.9,28.5,117,152,6,853,3.8000000000000003
2024,8,12,18,30,53.04,26.200000000000003,27,5,8,853,3.2
2024,8,12,19,30,62.14,24.5,0,0,7,854,2.8000000000000003
2024,8,12,20,30,69.89,23.1,0,0,7,854,2.3000000000000003
2024,8,12,21,30,78.11,21.8,0,0,6,854,2
2024,8,12,22,30,83.9,20.8,0,0,8,854,1.5
2024,8,12,23,30,87.22,20.200000000000003,0,0,0,853,1
2024,8,13,0,30,88.08,19.8,0,0,0,853,1.1
2024,8,13,1,30,87.16,19.400000000000002,0,0,8,853,1.5
2024,8,13,2,30,85.68,19,0,0,0,853,1.8
2024,8,13,3,30,84.46000000000001,18.5,0,0,5,852,2.1
2024,8,13,4,30,81.66,18.3,0,0,5,853,2.5
2024,8,13,5,30,74.12,19.3,33,235,0,853,3.1
2024,8,13,6,30,60.5,22.3,207,634,0,853,3.4000000000000004
2024,8,13,7,30,44.76,26.5,397,679,0,853,3.5
2024,8,13,8,30,32.01,30.200000000000003,546,602,0,853,3.2
2024,8,13,9,30,25.52,32.7,718,731,0,853,2.5
2024,8,13,10,30,22.78,34.300000000000004,868,856,0,852,2.2
2024,8,13,11,30,21.6,35.4,946,947,0,852,2.4000000000000004
2024,8,13,12,30,21.04,36,943,926,0,851,2.7
2024,8,13,13,30,21.12,35.9,159,3,6,850,3.2
2024,8,13,14,30,21.94,35.2,49,0,6,850,3.6
2024,8,13,15,30,23.66,33.9,516,501,8,850,3.8000000000000003
2024,8,13,16,30,27.25,32,350,416,8,850,3.7
2024,8,13,17,30,36,29.5,116,254,7,851,3.2
2024,8,13,18,30,46.62,27.1,30,107,5,851,3
2024,8,13,19,30,53.99,25.3,0,0,3,852,3
2024,8,13,20,30,59.86,24,0,0,8,852,2.7
2024,8,13,21,30,65.16,22.900000000000002,0,0,5,852,2.4000000000000004
2024,8,13,22,30,68.17,22.1,0,0,5,852,2.3000000000000003
2024,8,13,23,30,69.01,21.400000000000002,0,0,8,852,2.4000000000000004
2024,8,14,0,30,69.10000000000001,20.700000000000003,0,0,8,852,2.5
2024,8,14,1,30,69.51,19.900000000000002,0,0,3,852,2.7
2024,8,14,2,30,68.85000000000001,19.3,0,0,5,852,3
2024,8,14,3,30,67.95,18.8,0,0,0,852,3.3000000000000003
2024,8,14,4,30,66.43,18.5,0,0,0,852,3.6
2024,8,14,5,30,59.85,19.6,21,130,0,853,4
2024,8,14,6,30,48.47,22.700000000000003,122,24,3,853,4.3
2024,8,14,7,30,37.47,26.400000000000002,333,347,8,853,4
2024,8,14,8,30,29.6,29.3,601,826,0,853,3.2
2024,8,14,9,30,25.27,31.3,776,921,0,853,2.6
2024,8,14,10,30,22.54,32.800000000000004,895,946,0,853,2.1
2024,8,14,11,30,20.91,33.800000000000004,957,957,0,853,1.9000000000000001
2024,8,14,12,30,19.95,34.4,959,956,0,852,1.9000000000000001
2024,8,14,13,30,19.54,34.7,898,942,0,852,2.1
2024,8,14,14,30,19.53,34.5,766,857,0,851,2.4000000000000004
2024,8,14,15,30,19.95,33.800000000000004,610,836,0,851,2.9000000000000004
2024,8,14,16,30,21.62,32.4,402,642,0,851,3.2
2024,8,14,17,30,26.7,29.6,207,585,0,852,2.9000000000000004
2024,8,14,18,30,38.29,26.6,33,201,3,853,2.6
2024,8,14,19,30,43.25,24.900000000000002,0,0,5,853,2.6
2024,8,14,20,30,47.57,23.6,0,0,3,854,2.4000000000000004
2024,8,14,21,30,54.1,22.200000000000003,0,0,5,855,2.2
2024,8,14,22,30,59.800000000000004,21,0,0,3,855,2.3000000000000003
2024,8,14,23,30,63.89,20,0,0,3,856,2.7
2024,8,15,0,30,65.66,19.3,0,0,3,856,2.6
2024,8,15,1,30,66.37,18.5,0,0,0,856,2
2024,8,15,2,30,67.26,17.7,0,0,0,856,1.2000000000000002
2024,8,15,3,30,67.13,17.3,0,0,0,856,1
2024,8,15,4,30,64.92,17.3,0,0,0,856,1
2024,8,15,5,30,56.47,19.3,28,206,0,856,1.6
2024,8,15,6,30,41.550000000000004,23,205,639,0,857,1.7000000000000002
2024,8,15,7,30,30.44,26.400000000000002,416,805,0,857,1.1
2024,8,15,8,30,23.66,29.1,616,886,0,857,1.1
2024,8,15,9,30,20.740000000000002,30.900000000000002,783,932,0,856,1.2000000000000002
2024,8,15,10,30,18.95,32.300000000000004,904,961,0,856,1.4000000000000001
2024,8,15,11,30,17.57,33.4,969,978,0,855,1.8
2024,8,15,12,30,16.63,34.1,968,975,0,855,2.4000000000000004
2024,8,15,13,30,16.09,34.4,904,954,0,854,3.1
2024,8,15,14,30,16.09,34.2,781,914,0,853,3.9000000000000004
2024,8,15,15,30,16.77,33.5,614,862,0,853,4.7
2024,8,15,16,30,18.36,32.1,415,775,0,853,5.1000000000000005
2024,8,15,17,30,22.25,29.5,205,605,0,853,4.6000000000000005
2024,8,15,18,30,29.5,26.700000000000003,28,159,0,854,3.7
2024,8,15,19,30,36.300000000000004,24.900000000000002,0,0,0,855,3.1
2024,8,15,20,30,42.76,23.900000000000002,0,0,0,855,2.6
2024,8,15,21,30,49.160000000000004,23.1,0,0,0,855,2.2
2024,8,15,22,30,53.6,22.5,0,0,0,855,2.2
2024,8,15,23,30,56.74,21.8,0,0,0,854,2.3000000000000003
2024,8,16,0,30,59.370000000000005,21.1,0,0,0,854,2.2
2024,8,16,1,30,61.67,20.400000000000002,0,0,0,853,1.9000000000000001
2024,8,16,2,30,64.34,19.6,0,0,0,853,1.9000000000000001
2024,8,16,3,30,65.41,19.1,0,0,0,853,2.3000000000000003
2024,8,16,4,30,63.31,19.1,0,0,0,853,2.9000000000000004
2024,8,16,5,30,56.39,20.3,27,210,0,854,3.5
2024,8,16,6,30,44.04,23.6,204,652,0,854,3.8000000000000003
2024,8,16,7,30,32.33,28,417,818,0,855,3.7
2024,8,16,8,30,22.54,31.900000000000002,617,900,0,855,3.6
2024,8,16,9,30,17.2,34.5,785,945,0,855,3.1
2024,8,16,10,30,15.25,36,904,971,0,854,2.2
2024,8,16,11,30,14.370000000000001,37,968,987,0,854,1.3
2024,8,16,12,30,13.72,37.7,966,985,0,854,1
2024,8,16,13,30,13.42,38,902,968,0,853,1.4000000000000001
2024,8,16,14,30,13.48,37.7,783,939,0,853,2.3000000000000003
2024,8,16,15,30,13.73,36.9,615,890,0,852,3.1
2024,8,16,16,30,14.8,35.300000000000004,356,492,8,853,3.8000000000000003
2024,8,16,17,30,18.6,32.2,93,117,8,853,4
2024,8,16,18,30,26.14,28.8,15,94,8,854,3.9000000000000004
2024,8,16,19,30,31.21,26.5,0,0,0,855,3.5
2024,8,16,20,30,37.980000000000004,24.700000000000003,0,0,0,855,2.4000000000000004
2024,8,16,21,30,45.37,23.400000000000002,0,0,0,855,1.5
2024,8,16,22,30,50.83,22.5,0,0,0,855,0.7000000000000001
2024,8,16,23,30,54.74,21.700000000000003,0,0,0,855,0.30000000000000004
2024,8,17,0,30,56.4,21,0,0,0,855,0.30000000000000004
2024,8,17,1,30,57.08,20.400000000000002,0,0,0,855,0.6000000000000001
2024,8,17,2,30,57.99,19.700000000000003,0,0,0,855,1.2000000000000002
2024,8,17,3,30,57.19,19.3,0,0,0,855,1.7000000000000002
2024,8,17,4,30,53.77,19.400000000000002,0,0,0,855,2.3000000000000003
2024,8,17,5,30,45.83,21.200000000000003,26,199,0,855,3.1
2024,8,17,6,30,34.76,24.700000000000003,202,641,0,855,3.4000000000000004
2024,8,17,7,30,26.32,28.900000000000002,366,450,3,855,3.1
2024,8,17,8,30,19.69,33,615,894,0,855,2.8000000000000003
2024,8,17,9,30,15.84,35.7,691,643,8,855,2.6
2024,8,17,10,30,13.870000000000001,37.5,884,894,0,855,2.2
2024,8,17,11,30,13.06,38.5,822,606,8,854,1.9000000000000001
2024,8,17,12,30,12.8,39.1,959,965,0,853,1.9000000000000001
2024,8,17,13,30,13.040000000000001,39.1,894,946,0,853,2.1
2024,8,17,14,30,13.36,38.800000000000004,772,911,0,852,2.4000000000000004
2024,8,17,15,30,13.780000000000001,38.1,606,861,0,852,2.7
2024,8,17,16,30,14.81,36.6,403,716,0,852,2.5
2024,8,17,17,30,20.47,33.2,197,589,0,852,1.8
2024,8,17,18,30,30.29,29.900000000000002,26,163,0,852,1.6
2024,8,17,19,30,31.6,28.5,0,0,8,852,2.2
2024,8,17,20,30,34.27,27.6,0,0,0,853,2.7
2024,8,17,21,30,38.46,26.6,0,0,0,853,2.7
2024,8,17,22,30,41.82,25.700000000000003,0,0,0,853,2.5
2024,8,17,23,30,43.47,24.700000000000003,0,0,0,853,2.4000000000000004
2024,8,18,0,30,43.85,23.900000000000002,0,0,0,853,2.7
2024,8,18,1,30,44.2,23.400000000000002,0,0,0,853,3.2
2024,8,18,2,30,45.08,22.900000000000002,0,0,0,853,3.7
2024,8,18,3,30,46.35,22.3,0,0,0,854,3.7
2024,8,18,4,30,46.34,22.1,0,0,0,854,3.6
2024,8,18,5,30,42.62,23.5,24,169,0,855,3.9000000000000004
2024,8,18,6,30,35.09,26.8,188,557,0,855,4.4
2024,8,18,7,30,26.97,30.900000000000002,399,773,0,855,4.9
2024,8,18,8,30,21.42,34.1,597,869,0,855,4.9
2024,8,18,9,30,18.48,36.300000000000004,761,915,0,855,4.4
2024,8,18,10,30,16.86,37.800000000000004,879,944,0,855,3.6
2024,8,18,11,30,15.75,38.800000000000004,921,886,0,854,2.9000000000000004
2024,8,18,12,30,15.280000000000001,39.2,532,236,3,854,2.1
2024,8,18,13,30,15.17,39.1,494,130,5,853,1.6
2024,8,18,14,30,15.88,38.300000000000004,163,1,5,853,1.3
2024,8,18,15,30,17.23,37.1,507,483,8,853,1.2000000000000002
2024,8,18,16,30,19.38,35.4,230,184,8,853,1.1
2024,8,18,17,30,24.94,32.800000000000004,91,156,7,854,0.9
2024,8,18,18,30,37.1,30.1,21,76,7,854,0.8
2024,8,18,19,30,38.89,28.5,0,0,6,855,0.9
2024,8,18,20,30,39.79,27.200000000000003,0,0,6,855,0.8
2024,8,18,21,30,42.38,25.700000000000003,0,0,7,855,0.8
2024,8,18,22,30,44.97,24.400000000000002,0,0,8,856,1.1
2024,8,18,23,30,47.65,23.3,0,0,5,856,1.7000000000000002
2024,8,19,0,30,50.7,22.6,0,0,5,856,2.2
2024,8,19,1,30,54.7,21.900000000000002,0,0,3,856,2.3000000000000003
2024,8,19,2,30,58.1,21.400000000000002,0,0,0,856,2
2024,8,19,3,30,59.88,21.1,0,0,0,857,1.6
2024,8,19,4,30,59.17,21.1,0,0,0,857,1.5
2024,8,19,5,30,53.46,22.5,22,156,0,857,2
2024,8,19,6,30,43.13,25.5,188,582,0,857,2.1
2024,8,19,7,30,31.76,29,394,755,0,857,1.8
2024,8,19,8,30,24.78,32,590,843,0,857,1.7000000000000002
2024,8,19,9,30,20.76,34.300000000000004,755,893,0,857,1.6
2024,8,19,10,30,18.03,36.2,874,921,0,856,1.6
2024,8,19,11,30,16.2,37.7,936,935,0,856,1.7000000000000002
2024,8,19,12,30,15.18,38.5,936,934,0,855,2
2024,8,19,13,30,14.72,38.7,868,897,0,854,2.2
2024,8,19,14,30,14.93,38.300000000000004,511,228,6,853,2.2
2024,8,19,15,30,15.620000000000001,37.5,516,557,8,853,1.9000000000000001
2024,8,19,16,30,17.51,35.800000000000004,369,533,7,854,1.8
2024,8,19,17,30,23.51,32.6,150,402,7,854,2.2
2024,8,19,18,30,33.89,29.3,19,8,6,856,3.1
2024,8,19,19,30,41.15,27.1,0,0,9,857,3.5
2024,8,19,20,30,48.57,25.5,0,0,9,857,3
2024,8,19,21,30,56.01,24.3,0,0,6,858,2.3000000000000003
2024,8,19,22,30,62.18,23.3,0,0,7,858,2
2024,8,19,23,30,68.95,22.200000000000003,0,0,7,858,2
2024,8,20,0,30,75.74,21.200000000000003,0,0,3,858,2.1
2024,8,20,1,30,80.71000000000001,20.400000000000002,0,0,0,858,2.1
2024,8,20,2,30,84.19,19.8,0,0,0,858,2
2024,8,20,3,30,85.17,19.5,0,0,0,858,1.8
2024,8,20,4,30,83.5,19.5,0,0,0,858,1.5
2024,8,20,5,30,76.27,20.6,21,144,0,858,1.7000000000000002
2024,8,20,6,30,62.410000000000004,23.3,184,570,0,858,2
2024,8,20,7,30,48.47,26.6,390,755,0,858,1.9000000000000001
2024,8,20,8,30,37.17,29.900000000000002,587,850,0,858,1.7000000000000002
2024,8,20,9,30,30.21,32.5,752,900,0,857,1.9000000000000001
2024,8,20,10,30,26.35,34.300000000000004,872,935,0,857,2.3000000000000003
2024,8,20,11,30,24.48,35.300000000000004,936,954,0,856,2.7
2024,8,20,12,30,23.53,35.800000000000004,934,952,0,856,3.1
2024,8,20,13,30,23.29,35.800000000000004,870,932,0,855,3.4000000000000004
2024,8,20,14,30,24.11,35.2,748,891,0,855,3.8000000000000003
2024,8,20,15,30,25.35,34.300000000000004,342,248,8,855,4
2024,8,20,16,30,27.490000000000002,32.800000000000004,271,299,8,855,3.4000000000000004
2024,8,20,17,30,34.49,30,109,189,6,855,2.1
2024,8,20,18,30,49.03,27.200000000000003,12,1,9,856,1.2000000000000002
2024,8,20,19,30,57.35,25.400000000000002,0,0,6,857,1.8
2024,8,20,20,30,62.620000000000005,23.8,0,0,6,858,3.4000000000000004
2024,8,20,21,30,68.49,22.6,0,0,8,859,4.2
2024,8,20,22,30,70.9,21.8,0,0,8,859,4
2024,8,20,23,30,69.73,21.3,0,0,8,858,3.3000000000000003
2024,8,21,0,30,70.09,20.8,0,0,7,858,2.6
2024,8,21,1,30,72.24,20.400000000000002,0,0,8,857,2.3000000000000003
2024,8,21,2,30,74.62,20.1,0,0,7,856,2.3000000000000003
2024,8,21,3,30,76.73,19.700000000000003,0,0,7,855,2.5
2024,8,21,4,30,77.05,19.5,0,0,7,855,2.8000000000000003
2024,8,21,5,30,71.11,20.6,13,2,8,855,3.5
2024,8,21,6,30,58.64,23.6,112,138,8,856,3.7
2024,8,21,7,30,43.65,27.900000000000002,174,36,7,855,3.5
2024,8,21,8,30,30.11,31.8,260,36,7,855,2.9000000000000004
2024,8,21,9,30,23.61,34.4,562,349,8,854,2.2
2024,8,21,10,30,20.94,36,637,335,8,853,2.4000000000000004
2024,8,21,11,30,20.68,36.4,830,536,3,853,2.9000000000000004
2024,8,21,12,30,21.8,35.7,831,621,0,853,3.6
2024,8,21,13,30,23.37,34.7,446,60,5,853,4
2024,8,21,14,30,24.19,34.1,668,572,3,853,3.7
2024,8,21,15,30,24.37,33.6,412,199,3,852,2.8000000000000003
2024,8,21,16,30,25.76,32.4,279,500,7,852,1.8
2024,8,21,17,30,37.63,29.5,110,93,6,853,2
2024,8,21,18,30,47.92,26.5,13,60,6,854,3.5
2024,8,21,19,30,53.38,24.700000000000003,0,0,6,854,4.4
2024,8,21,20,30,58.95,23.8,0,0,7,854,4.1000000000000005
2024,8,21,21,30,60.51,23.3,0,0,8,854,3.7
2024,8,21,22,30,59,23.1,0,0,6,854,3.8000000000000003
2024,8,21,23,30,57.29,22.700000000000003,0,0,7,854,3.6
2024,8,22,0,30,56.77,22.200000000000003,0,0,5,854,2.9000000000000004
2024,8,22,1,30,57.410000000000004,21.700000000000003,0,0,8,854,2.6
2024,8,22,2,30,57.29,21.3,0,0,8,854,2.5
2024,8,22,3,30,57.95,20.8,0,0,8,854,2.2
2024,8,22,4,30,58.660000000000004,20.3,0,0,0,854,2.2
2024,8,22,5,30,53.34,21.5,18,141,0,854,2.7
2024,8,22,6,30,41.92,24.700000000000003,184,603,0,854,2.8000000000000003
2024,8,22,7,30,32.15,28.400000000000002,393,781,0,854,2.3000000000000003
2024,8,22,8,30,24.3,31.6,590,866,0,855,2
2024,8,22,9,30,20.17,33.800000000000004,756,913,0,854,1.5
2024,8,22,10,30,18.06,35.4,874,940,0,854,1.2000000000000002
2024,8,22,11,30,16.87,36.7,934,951,0,853,1.5
2024,8,22,12,30,16.44,37.4,912,852,0,852,1.9000000000000001
2024,8,22,13,30,16.8,37.300000000000004,374,129,5,851,1.9000000000000001
2024,8,22,14,30,17.88,36.5,177,24,8,851,1.3
2024,8,22,15,30,20.23,34.800000000000004,80,7,6,851,0.7000000000000001
2024,8,22,16,30,24.85,32.4,331,475,8,852,1
2024,8,22,17,30,35.63,29.5,45,44,8,853,1.7000000000000002
2024,8,22,18,30,46.38,26.900000000000002,11,18,8,853,2.1
2024,8,22,19,30,51.85,25.1,0,0,3,854,1.9000000000000001
2024,8,22,20,30,56.800000000000004,23.900000000000002,0,0,3,854,1.4000000000000001
2024,8,22,21,30,62.04,22.900000000000002,0,0,5,854,1
2024,8,22,22,30,67,22.1,0,0,5,854,0.8
2024,8,22,23,30,69.67,21.5,0,0,4,854,0.6000000000000001
2024,8,23,0,30,71.38,21,0,0,4,854,0.5
2024,8,23,1,30,71.75,20.400000000000002,0,0,5,854,0.5
2024,8,23,2,30,73.69,19.6,0,0,5,854,0.6000000000000001
2024,8,23,3,30,75.27,18.900000000000002,0,0,0,854,0.8
2024,8,23,4,30,75.25,18.5,0,0,0,854,1.2000000000000002
2024,8,23,5,30,68.93,19.5,17,122,0,854,2.1
2024,8,23,6,30,57.01,22,176,554,0,854,2.8000000000000003
2024,8,23,7,30,44.9,25.3,386,767,0,854,3.1
2024,8,23,8,30,34.58,28.8,562,760,0,854,3.5
2024,8,23,9,30,27.01,31.8,753,923,0,853,4.1000000000000005
2024,8,23,10,30,22.490000000000002,34,871,951,0,853,4.800000000000001
2024,8,23,11,30,20.02,35.4,933,965,0,852,5.300000000000001
2024,8,23,12,30,18.64,36.2,929,951,0,852,5.6000000000000005
2024,8,23,13,30,17.55,36.7,720,493,3,852,5.5
2024,8,23,14,30,16.88,36.7,714,778,0,851,5.2
2024,8,23,15,30,16.67,36.2,587,892,0,851,4.800000000000001
2024,8,23,16,30,17.66,34.6,388,809,0,851,3.9000000000000004
2024,8,23,17,30,24.28,31,179,631,0,852,2.5
2024,8,23,18,30,34.56,27.700000000000003,15,145,0,852,1.9000000000000001
2024,8,23,19,30,36.45,26.400000000000002,0,0,0,853,2.1
2024,8,23,20,30,37.85,25.6,0,0,8,853,2.4000000000000004
2024,8,23,21,30,40.730000000000004,24.6,0,0,5,854,2.5
2024,8,23,22,30,44.730000000000004,23.5,0,0,8,854,2.3000000000000003
2024,8,23,23,30,49.050000000000004,22.5,0,0,3,854,2.1
2024,8,24,0,30,52.95,21.6,0,0,0,854,2.1
2024,8,24,1,30,55.34,20.900000000000002,0,0,0,854,2.3000000000000003
2024,8,24,2,30,57.2,20.200000000000003,0,0,3,855,2.4000000000000004
2024,8,24,3,30,58.52,19.6,0,0,3,855,2.6
2024,8,24,4,30,58.92,19.3,0,0,5,855,3
2024,8,24,5,30,54.410000000000004,20.5,6,0,3,855,3.7
2024,8,24,6,30,45.28,23.6,175,556,0,856,4.5
2024,8,24,7,30,36.21,27.6,380,739,0,856,4.800000000000001
2024,8,24,8,30,29.26,30.8,551,724,0,856,4.800000000000001
2024,8,24,9,30,25.34,32.800000000000004,615,492,8,855,4.5
2024,8,24,10,30,23.2,34.2,812,740,0,855,4.3
2024,8,24,11,30,21.61,35.300000000000004,921,936,0,854,4.2
2024,8,24,12,30,20.35,36.1,734,444,3,854,4.3
2024,8,24,13,30,19.43,36.5,710,474,3,853,4.5
2024,8,24,14,30,19.12,36.2,564,363,3,852,4.9
2024,8,24,15,30,19.69,35.1,126,6,7,852,5.1000000000000005
2024,8,24,16,30,21.94,33,249,212,8,853,4.6000000000000005
2024,8,24,17,30,27.51,30,59,24,8,853,3.3000000000000003
2024,8,24,18,30,36.050000000000004,27.400000000000002,4,0,8,854,2.5
2024,8,24,19,30,41.230000000000004,25.900000000000002,0,0,5,855,2.3000000000000003
2024,8,24,20,30,45.09,24.8,0,0,4,855,2.5
2024,8,24,21,30,48.19,23.900000000000002,0,0,5,856,2.8000000000000003
2024,8,24,22,30,49.68,23.3,0,0,5,856,2.8000000000000003
2024,8,24,23,30,51.52,22.6,0,0,3,856,2.6
