Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2016,2,23,5,30,72.93,-0.2,0,0,8,852,4.6000000000000005
2016,2,23,6,30,68.04,-0.1,0,0,8,853,4.7
2016,2,23,7,30,60.61,0.8,65,1,4,854,5.5
2016,2,23,8,30,51.52,2,178,41,8,854,6.300000000000001
2016,2,23,9,30,42.93,3.2,403,326,8,855,6.4
2016,2,23,10,30,34.56,4.1000000000000005,527,287,4,855,6.2
2016,2,23,11,30,29.240000000000002,4.800000000000001,631,420,3,855,6.1000000000000005
2016,2,23,12,30,26.580000000000002,5.1000000000000005,678,513,3,854,5.9
2016,2,23,13,30,25.22,5.2,704,995,0,854,5.7
2016,2,23,14,30,24.59,5.1000000000000005,585,957,0,854,5.300000000000001
2016,2,23,15,30,24.810000000000002,4.7,415,886,0,855,4.6000000000000005
2016,2,23,16,30,28.1,3,215,744,0,855,3.1
2016,2,23,17,30,38.54,0.6000000000000001,15,1,8,856,1.9000000000000001
2016,2,23,18,30,43.14,-1,0,0,4,856,1.8
2016,2,23,19,30,45.300000000000004,-2.2,0,0,4,856,1.7000000000000002
2016,2,23,20,30,47,-3,0,0,4,857,1.6
2016,2,23,21,30,47.82,-3.5,0,0,1,857,1.6
2016,2,23,22,30,47.84,-3.8000000000000003,0,0,4,857,1.6
2016,2,23,23,30,47,-3.8000000000000003,0,0,4,856,1.7000000000000002
2016,2,24,0,30,46.72,-3.8000000000000003,0,0,4,856,1.7000000000000002
2016,2,24,1,30,46.800000000000004,-3.8000000000000003,0,0,4,855,1.9000000000000001
2016,2,24,2,30,46.88,-3.6,0,0,4,855,2.2
2016,2,24,3,30,48.26,-3.5,0,0,4,855,2.6
2016,2,24,4,30,50.25,-3.4000000000000004,0,0,4,854,3.1
2016,2,24,5,30,52.02,-3.3000000000000003,0,0,4,854,3.6
2016,2,24,6,30,47.12,-1.7000000000000002,0,0,4,854,4.4
2016,2,24,7,30,38.07,1.6,106,50,4,854,5
2016,2,24,8,30,28.85,5.5,367,933,0,854,5.2
2016,2,24,9,30,18.71,8.9,554,1013,0,854,5.300000000000001
2016,2,24,10,30,12.61,11.100000000000001,695,1053,0,853,5.300000000000001
2016,2,24,11,30,10.3,12.4,774,1072,0,852,5.2
2016,2,24,12,30,9.65,13.100000000000001,776,1058,0,852,4.9
2016,2,24,13,30,9.870000000000001,13.3,721,1042,0,852,4.5
2016,2,24,14,30,10.91,12.9,595,995,0,851,4.1000000000000005
2016,2,24,15,30,13.39,11.3,424,924,0,852,3.4000000000000004
2016,2,24,16,30,24.75,7.4,219,773,0,852,2.7
2016,2,24,17,30,34.63,3.7,18,2,8,853,2.7
2016,2,24,18,30,37.58,1.9000000000000001,0,0,8,854,3
2016,2,24,19,30,42.4,0.30000000000000004,0,0,8,855,2.5
2016,2,24,20,30,47.43,-0.9,0,0,8,856,1.8
2016,2,24,21,30,52.26,-1.8,0,0,8,857,1.2000000000000002
2016,2,24,22,30,54.84,-2.2,0,0,8,857,0.9
2016,2,24,23,30,56.75,-2.4000000000000004,0,0,8,857,0.9
2016,2,25,0,30,58.9,-2.6,0,0,8,858,0.9
2016,2,25,1,30,60.15,-2.9000000000000004,0,0,8,858,0.9
2016,2,25,2,30,60.9,-3.3000000000000003,0,0,8,858,0.9
2016,2,25,3,30,60.85,-3.6,0,0,8,858,0.8
2016,2,25,4,30,61.300000000000004,-3.9000000000000004,0,0,8,859,0.7000000000000001
2016,2,25,5,30,60.96,-4.1000000000000005,0,0,8,859,0.6000000000000001
2016,2,25,6,30,54.79,-3,0,0,4,860,1.1
2016,2,25,7,30,42.94,-0.8,100,25,4,860,1.6
2016,2,25,8,30,34.980000000000004,1.3,357,873,0,861,1.7000000000000002
2016,2,25,9,30,31.52,3.2,541,961,0,861,1.8
2016,2,25,10,30,28.84,5,678,1005,0,861,2.2
2016,2,25,11,30,26.27,6.6000000000000005,751,1017,0,860,2.4000000000000004
2016,2,25,12,30,24.34,7.9,762,1020,0,860,2.4000000000000004
2016,2,25,13,30,23.07,8.8,706,1008,0,859,2.5
2016,2,25,14,30,22.7,9.1,589,973,0,858,2.6
2016,2,25,15,30,23.77,8.5,419,904,0,858,2.9000000000000004
2016,2,25,16,30,30.080000000000002,5.7,218,756,0,857,2.6
2016,2,25,17,30,42.34,2.7,29,334,0,857,2.2
2016,2,25,18,30,44.480000000000004,1.5,0,0,0,857,2.2
2016,2,25,19,30,47.95,0.8,0,0,0,857,1.7000000000000002
2016,2,25,20,30,51.65,0.30000000000000004,0,0,0,857,1
2016,2,25,21,30,54.910000000000004,-0.2,0,0,1,857,0.5
2016,2,25,22,30,56.19,-0.5,0,0,1,857,0.9
2016,2,25,23,30,57.21,-0.9,0,0,0,857,1.3
2016,2,26,0,30,57.95,-1.2000000000000002,0,0,8,856,1.5
2016,2,26,1,30,58.77,-1.1,0,0,0,856,1.8
2016,2,26,2,30,59.95,-0.6000000000000001,0,0,0,856,2.1
2016,2,26,3,30,62.06,-0.1,0,0,0,856,2.3000000000000003
2016,2,26,4,30,63.32,0.2,0,0,0,856,2.4000000000000004
2016,2,26,5,30,61.21,0.5,0,0,0,857,2.3000000000000003
2016,2,26,6,30,49.68,2.9000000000000004,0,0,0,858,2.4000000000000004
2016,2,26,7,30,38.54,7.2,153,665,1,859,2.9000000000000004
2016,2,26,8,30,29.95,10.5,360,863,0,859,3.4000000000000004
2016,2,26,9,30,25.77,12.600000000000001,543,953,0,859,3.2
2016,2,26,10,30,22.990000000000002,14.100000000000001,685,1004,0,859,2.3000000000000003
2016,2,26,11,30,20.91,15.3,763,1032,0,858,1.5
2016,2,26,12,30,19.32,16.1,774,1034,0,857,0.8
2016,2,26,13,30,18.080000000000002,16.6,718,1020,0,857,0.7000000000000001
2016,2,26,14,30,17.2,16.8,599,988,0,856,1.2000000000000002
2016,2,26,15,30,17.87,15.9,429,923,0,855,1.5
2016,2,26,16,30,31.3,12.4,226,782,0,855,1.6
2016,2,26,17,30,37.96,8.9,33,376,0,855,2
2016,2,26,18,30,38.31,7.5,0,0,0,855,2.2
2016,2,26,19,30,39.19,6.800000000000001,0,0,0,855,2.4000000000000004
2016,2,26,20,30,40.84,6.2,0,0,0,855,2.4000000000000004
2016,2,26,21,30,42.72,5.800000000000001,0,0,0,854,2.5
2016,2,26,22,30,43.660000000000004,5.7,0,0,1,854,3.1
2016,2,26,23,30,44.33,5.7,0,0,1,854,3.7
2016,2,27,0,30,47.04,5.4,0,0,0,853,3.9000000000000004
2016,2,27,1,30,50.89,4.9,0,0,0,853,3.9000000000000004
2016,2,27,2,30,53.33,4.5,0,0,0,852,3.8000000000000003
2016,2,27,3,30,54.19,4.1000000000000005,0,0,1,852,3.8000000000000003
2016,2,27,4,30,53.45,3.8000000000000003,0,0,1,851,3.9000000000000004
2016,2,27,5,30,51.45,3.7,0,0,1,851,4.1000000000000005
2016,2,27,6,30,43.67,5.5,0,0,4,851,4.7
2016,2,27,7,30,33.49,9.4,115,57,4,850,5.2
2016,2,27,8,30,25.38,13.9,369,872,0,850,5.5
2016,2,27,9,30,17.71,18.2,553,954,0,849,5.7
2016,2,27,10,30,13.61,20.8,690,996,0,848,5.5
2016,2,27,11,30,12.27,22.400000000000002,768,1017,0,847,5.4
2016,2,27,12,30,11.77,23.3,775,1016,0,846,5.7
2016,2,27,13,30,11.83,23.5,719,1005,0,845,6.2
2016,2,27,14,30,12.51,23,495,563,8,845,6.5
2016,2,27,15,30,14.700000000000001,21.1,367,539,8,844,6.4
2016,2,27,16,30,20.32,17.8,141,54,8,845,5.6000000000000005
2016,2,27,17,30,25.7,15.100000000000001,17,0,6,845,5
2016,2,27,18,30,29.810000000000002,13.600000000000001,0,0,6,845,5.1000000000000005
2016,2,27,19,30,34.14,12.3,0,0,6,846,5.2
2016,2,27,20,30,38.65,10.8,0,0,9,846,5.4
2016,2,27,21,30,41.99,9.5,0,0,6,847,5.2
2016,2,27,22,30,44.43,8.3,0,0,1,847,4.4
2016,2,27,23,30,47,7.1000000000000005,0,0,0,848,3.4000000000000004
2016,2,28,0,30,49.43,6.1000000000000005,0,0,8,848,2.7
2016,2,28,1,30,51.93,5,0,0,1,848,2.2
2016,2,28,2,30,52.74,4.3,0,0,0,849,1.8
2016,2,28,3,30,52.26,3.9000000000000004,0,0,4,849,1.6
2016,2,28,4,30,50.65,3.9000000000000004,0,0,1,850,1.5
2016,2,28,5,30,48.27,4.2,0,0,0,851,1.4000000000000001
2016,2,28,6,30,43.39,5.800000000000001,0,0,8,852,1.2000000000000002
2016,2,28,7,30,39.78,9.200000000000001,94,22,8,852,1.5
2016,2,28,8,30,26.330000000000002,12.4,282,257,8,853,2.1
2016,2,28,9,30,20.6,14.3,422,291,8,853,2.3000000000000003
2016,2,28,10,30,18.35,15.700000000000001,454,197,6,853,2.2
2016,2,28,11,30,16.79,16.7,683,659,7,853,2.2
2016,2,28,12,30,15.56,17.400000000000002,785,1027,1,852,2.6
2016,2,28,13,30,14.83,17.7,728,1015,1,852,3.1
2016,2,28,14,30,14.73,17.5,609,983,0,852,3.7
2016,2,28,15,30,15.780000000000001,16.5,434,909,0,852,3.9000000000000004
2016,2,28,16,30,21.11,13.4,231,764,0,852,3.3000000000000003
2016,2,28,17,30,30.88,10.4,36,352,0,852,3
2016,2,28,18,30,33.89,9.3,0,0,0,852,3.4000000000000004
2016,2,28,19,30,38.99,8.5,0,0,0,852,3.4000000000000004
2016,2,28,20,30,45.11,7.7,0,0,0,851,3.1
2016,2,28,21,30,49.050000000000004,7.1000000000000005,0,0,0,851,3.4000000000000004
2016,2,28,22,30,49.94,6.7,0,0,0,850,4
2016,2,28,23,30,50.03,6.2,0,0,1,850,4.4
2016,3,1,0,30,59.34,3.5,0,0,0,853,1
2016,3,1,1,30,61.93,2.4000000000000004,0,0,0,854,0.9
2016,3,1,2,30,62.36,1.7000000000000002,0,0,4,854,0.8
2016,3,1,3,30,62.72,0.9,0,0,0,855,0.8
2016,3,1,4,30,63.61,0.1,0,0,0,855,0.9
2016,3,1,5,30,63.26,-0.30000000000000004,0,0,8,856,0.9
2016,3,1,6,30,55.64,1.1,0,0,0,857,1.2000000000000002
2016,3,1,7,30,43.63,4.1000000000000005,118,67,8,857,1.2000000000000002
2016,3,1,8,30,29.96,7.1000000000000005,291,267,8,857,0.7000000000000001
2016,3,1,9,30,23.05,9.9,567,964,1,857,0.4
2016,3,1,10,30,19.55,12.3,561,475,8,856,0.5
2016,3,1,11,30,17.35,14.4,616,449,8,854,0.8
2016,3,1,12,30,16.1,16,786,1023,0,853,1.2000000000000002
2016,3,1,13,30,15.63,17,726,1004,0,852,1.6
2016,3,1,14,30,15.94,17.2,605,959,0,851,1.9000000000000001
2016,3,1,15,30,17.26,16.400000000000002,342,260,3,851,2.3000000000000003
2016,3,1,16,30,22.68,13.5,232,729,0,851,2.4000000000000004
2016,3,1,17,30,32.93,10.3,39,307,0,852,2.2
2016,3,1,18,30,35.08,8.700000000000001,0,0,8,852,1.8
2016,3,1,19,30,38.42,7.6000000000000005,0,0,8,852,1.1
2016,3,1,20,30,43.74,6.300000000000001,0,0,0,852,0.6000000000000001
2016,3,1,21,30,48.300000000000004,5.4,0,0,0,852,0.9
2016,3,1,22,30,50.15,5.1000000000000005,0,0,0,852,1.7000000000000002
2016,3,1,23,30,52.800000000000004,4.800000000000001,0,0,8,851,2.6
2016,3,2,0,30,56.84,4.6000000000000005,0,0,8,851,3.3000000000000003
2016,3,2,1,30,59.2,4.800000000000001,0,0,6,850,3.6
2016,3,2,2,30,59.77,5,0,0,6,849,3.5
2016,3,2,3,30,59.95,4.9,0,0,8,849,3.4000000000000004
2016,3,2,4,30,59.59,4.800000000000001,0,0,8,849,3.3000000000000003
2016,3,2,5,30,57.96,5,0,0,6,848,3.5
2016,3,2,6,30,51.160000000000004,6.7,0,0,6,848,4.1000000000000005
2016,3,2,7,30,40.75,10.4,89,12,8,848,5
2016,3,2,8,30,30.17,14.8,381,848,0,847,7.1000000000000005
2016,3,2,9,30,22.5,18,563,930,0,847,9.3
2016,3,2,10,30,19.64,19.200000000000003,703,985,0,847,9.8
2016,3,2,11,30,16.740000000000002,19.6,418,78,8,846,10.100000000000001
2016,3,2,12,30,14.02,19.400000000000002,801,1027,1,846,10.4
2016,3,2,13,30,12.71,18.8,743,1016,1,847,10.100000000000001
2016,3,2,14,30,12.16,18.1,623,986,0,847,9.5
2016,3,2,15,30,12.46,16.900000000000002,451,921,0,847,8.700000000000001
2016,3,2,16,30,14.25,14.8,248,797,0,848,7.300000000000001
2016,3,2,17,30,17.55,12.3,46,428,0,848,6.1000000000000005
2016,3,2,18,30,20.68,10.600000000000001,0,0,1,849,5.6000000000000005
2016,3,2,19,30,23.43,9.4,0,0,1,850,5.300000000000001
2016,3,2,20,30,26.84,8.1,0,0,1,850,4.6000000000000005
2016,3,2,21,30,30.34,7,0,0,1,851,4
2016,3,2,22,30,33.53,6,0,0,8,852,3.5
2016,3,2,23,30,37.46,4.9,0,0,8,853,2.9000000000000004
2016,3,3,0,30,42.31,3.8000000000000003,0,0,0,854,2.4000000000000004
2016,3,3,1,30,48.03,2.8000000000000003,0,0,8,854,2.1
2016,3,3,2,30,54.77,2,0,0,0,855,1.7000000000000002
2016,3,3,3,30,60.59,1.5,0,0,0,855,1.1
2016,3,3,4,30,65.1,1.2000000000000002,0,0,0,855,0.7000000000000001
2016,3,3,5,30,66.76,1.2000000000000002,0,0,0,856,0.6000000000000001
2016,3,3,6,30,59.18,3.1,0,0,1,856,1.1
2016,3,3,7,30,47.31,6.800000000000001,128,49,4,856,1.4000000000000001
2016,3,3,8,30,35.26,10.100000000000001,343,541,8,856,1.4000000000000001
2016,3,3,9,30,27.490000000000002,12.8,579,961,0,856,1.5
2016,3,3,10,30,21.68,15.200000000000001,704,688,3,855,1.7000000000000002
2016,3,3,11,30,17.41,17.1,694,474,3,854,2
2016,3,3,12,30,14.42,18.6,806,1021,1,853,2.3000000000000003
2016,3,3,13,30,12.68,19.5,748,1006,1,852,2.6
2016,3,3,14,30,11.69,19.900000000000002,627,970,1,852,2.7
2016,3,3,15,30,11.9,19.1,377,431,8,851,2.7
2016,3,3,16,30,17.56,16.2,150,54,8,851,2.4000000000000004
2016,3,3,17,30,24.77,13.3,24,1,6,851,2.2
2016,3,3,18,30,27.69,12,0,0,6,851,1.6
2016,3,3,19,30,31.85,11.100000000000001,0,0,6,851,1
2016,3,3,20,30,35.47,10.100000000000001,0,0,6,851,1.3
2016,3,3,21,30,38.24,9.200000000000001,0,0,8,851,1.9000000000000001
2016,3,3,22,30,39.82,8.5,0,0,8,851,2.3000000000000003
2016,3,3,23,30,41.56,7.7,0,0,8,851,2.6
2016,3,4,0,30,43.550000000000004,6.800000000000001,0,0,8,850,2.9000000000000004
2016,3,4,1,30,44.89,6.1000000000000005,0,0,8,850,3.4000000000000004
2016,3,4,2,30,44.87,5.800000000000001,0,0,6,850,3.7
2016,3,4,3,30,43.79,5.800000000000001,0,0,6,850,3.9000000000000004
2016,3,4,4,30,41.68,6,0,0,6,850,4.1000000000000005
2016,3,4,5,30,39.03,6.4,0,0,6,850,4.3
2016,3,4,6,30,33.54,8.200000000000001,0,0,8,850,4.7
2016,3,4,7,30,26.810000000000002,11.5,134,77,8,851,4.7
2016,3,4,8,30,21.25,15.3,342,411,8,851,4.2
2016,3,4,9,30,16.04,18.5,495,499,8,851,4.2
2016,3,4,10,30,13.98,20.200000000000003,708,945,1,851,4.5
2016,3,4,11,30,14.21,21,693,723,8,851,4.5
2016,3,4,12,30,15.06,21.200000000000003,710,755,8,851,4.7
2016,3,4,13,30,16.34,20.900000000000002,691,720,7,851,5.1000000000000005
2016,3,4,14,30,18.42,20,516,545,8,851,5.800000000000001
2016,3,4,15,30,22.34,18.1,348,278,8,852,6.4
2016,3,4,16,30,28.740000000000002,15.5,124,21,8,853,6.1000000000000005
2016,3,4,17,30,36.56,12.9,31,3,8,854,4.800000000000001
2016,3,4,18,30,43.99,10.700000000000001,0,0,8,855,3.2
2016,3,4,19,30,51.300000000000004,8.8,0,0,0,856,1.9000000000000001
2016,3,4,20,30,56.75,7.4,0,0,8,857,1.3
2016,3,4,21,30,59.03,6.800000000000001,0,0,0,857,1.2000000000000002
2016,3,4,22,30,60.44,6.5,0,0,0,858,1.2000000000000002
2016,3,4,23,30,62.74,6,0,0,0,858,1.2000000000000002
2016,3,5,0,30,66.43,5.2,0,0,0,857,1.4000000000000001
2016,3,5,1,30,69.44,4.6000000000000005,0,0,0,857,1.6
2016,3,5,2,30,71.23,4.2,0,0,8,856,1.7000000000000002
2016,3,5,3,30,72.26,3.9000000000000004,0,0,8,856,1.9000000000000001
2016,3,5,4,30,73.09,3.6,0,0,4,856,2
2016,3,5,5,30,71.69,3.7,0,0,1,856,2.1
2016,3,5,6,30,60.7,5.9,3,0,8,856,2.8000000000000003
2016,3,5,7,30,47.18,9.600000000000001,91,10,8,856,4.1000000000000005
2016,3,5,8,30,36.34,12.8,266,125,6,855,5.4
2016,3,5,9,30,27.95,15.5,397,175,6,855,6
2016,3,5,10,30,22.09,17.8,469,148,6,853,5.9
2016,3,5,11,30,18.41,19.700000000000003,649,443,8,852,5.5
2016,3,5,12,30,16.240000000000002,21.1,736,644,8,851,5
2016,3,5,13,30,15.05,21.700000000000003,447,126,6,849,4.800000000000001
2016,3,5,14,30,14.5,21.700000000000003,266,34,9,849,4.800000000000001
2016,3,5,15,30,14.75,20.900000000000002,196,30,6,848,4.2
2016,3,5,16,30,19.89,17.5,217,405,8,848,3
2016,3,5,17,30,27.89,14.200000000000001,30,0,3,848,2.8000000000000003
2016,3,5,18,30,29.82,13,0,0,8,849,3.6
2016,3,5,19,30,32.410000000000004,11.8,0,0,8,849,4
2016,3,5,20,30,35.71,10.600000000000001,0,0,8,849,4
2016,3,5,21,30,38.76,9.700000000000001,0,0,8,848,4.1000000000000005
2016,3,5,22,30,41.42,9,0,0,8,848,4.2
2016,3,5,23,30,43.24,8.4,0,0,8,848,4.3
2016,3,6,0,30,44.83,7.7,0,0,4,848,4.3
2016,3,6,1,30,45.94,7,0,0,4,847,3.8000000000000003
2016,3,6,2,30,46.480000000000004,6.6000000000000005,0,0,8,847,3.3000000000000003
2016,3,6,3,30,46.2,6.6000000000000005,0,0,8,846,3.1
2016,3,6,4,30,45.94,6.7,0,0,8,846,3
2016,3,6,5,30,45.07,6.9,0,0,9,846,3
2016,3,6,6,30,39.730000000000004,8.8,7,0,8,846,3.7
2016,3,6,7,30,32.76,12.100000000000001,121,15,4,846,4.6000000000000005
2016,3,6,8,30,27.36,15.4,148,13,8,845,5.4
2016,3,6,9,30,24.36,18,497,572,8,845,6.1000000000000005
2016,3,6,10,30,23.13,19.6,618,619,8,844,6.300000000000001
2016,3,6,11,30,22.29,20.5,439,88,6,843,6.300000000000001
2016,3,6,12,30,21.330000000000002,21.1,318,18,9,842,6.4
2016,3,6,13,30,20.84,21.3,383,62,6,841,6.300000000000001
2016,3,6,14,30,21.080000000000002,21.1,413,201,6,840,6
2016,3,6,15,30,22.54,20.200000000000003,241,51,6,840,5.5
2016,3,6,16,30,27.67,17.6,246,709,0,840,4.4
2016,3,6,17,30,36.18,14.600000000000001,50,342,0,840,3.7
2016,3,6,18,30,41,12.9,0,0,0,840,3.5
2016,3,6,19,30,45.79,11.600000000000001,0,0,7,840,3.5
2016,3,6,20,30,50.2,10.5,0,0,7,840,3.4000000000000004
2016,3,6,21,30,54.24,9.4,0,0,4,840,3.4000000000000004
2016,3,6,22,30,56.7,8.5,0,0,1,839,3.5
2016,3,6,23,30,58.75,7.6000000000000005,0,0,0,839,3.5
2016,3,7,0,30,60.02,6.800000000000001,0,0,0,839,3.5
2016,3,7,1,30,60.1,6,0,0,0,839,3.4000000000000004
2016,3,7,2,30,58.71,5.300000000000001,0,0,0,838,3
2016,3,7,3,30,57.22,4.6000000000000005,0,0,0,838,2.6
2016,3,7,4,30,56.2,4.1000000000000005,0,0,0,838,2.4000000000000004
2016,3,7,5,30,54.59,4.2,0,0,0,838,2.6
2016,3,7,6,30,46.34,6.7,18,115,1,838,3.9000000000000004
2016,3,7,7,30,36.85,10.200000000000001,203,665,0,838,6.4
2016,3,7,8,30,26.64,12,425,876,0,838,8.4
2016,3,7,9,30,19.17,12.9,608,953,0,838,9.200000000000001
2016,3,7,10,30,16.89,13.8,746,996,0,837,9.200000000000001
2016,3,7,11,30,15.34,14.700000000000001,822,1014,0,837,8.9
2016,3,7,12,30,13.73,15.4,831,1016,0,837,8.3
2016,3,7,13,30,13.05,15.8,773,1005,0,836,7.7
2016,3,7,14,30,13.86,15.700000000000001,645,965,1,837,6.9
2016,3,7,15,30,15.450000000000001,15,380,359,8,837,5.9
2016,3,7,16,30,19.02,12.5,198,221,8,838,3.9000000000000004
2016,3,7,17,30,28.04,9.3,41,8,8,839,2.3000000000000003
2016,3,7,18,30,33.61,7.5,0,0,8,840,2.3000000000000003
2016,3,7,19,30,35.74,6.5,0,0,8,841,2.5
2016,3,7,20,30,38.57,5.4,0,0,8,841,2.6
2016,3,7,21,30,41.83,4.4,0,0,8,842,2.4000000000000004
2016,3,7,22,30,45.300000000000004,3.4000000000000004,0,0,8,842,2.3000000000000003
2016,3,7,23,30,48.49,2.5,0,0,8,842,2
2016,3,8,0,30,51.22,1.8,0,0,8,843,1.8
2016,3,8,1,30,54.07,1.1,0,0,8,843,1.7000000000000002
2016,3,8,2,30,56.370000000000005,0.6000000000000001,0,0,8,843,1.8
2016,3,8,3,30,58.76,0.2,0,0,8,843,2.1
2016,3,8,4,30,61.89,-0.2,0,0,0,844,1.8
2016,3,8,5,30,62.35,-0.1,0,0,8,845,1.2000000000000002
2016,3,8,6,30,56.24,1.6,11,0,8,846,1.8
2016,3,8,7,30,50.68,4.1000000000000005,138,48,8,847,3.1
2016,3,8,8,30,45.93,6.2,339,333,8,848,3.4000000000000004
2016,3,8,9,30,40.25,8,590,881,0,848,2.6
2016,3,8,10,30,35.39,9.700000000000001,726,931,3,847,1.8
2016,3,8,11,30,31.900000000000002,11,610,211,3,846,1.3
2016,3,8,12,30,29.240000000000002,12,779,618,3,845,1
2016,3,8,13,30,27.73,12.5,754,958,0,845,0.9
2016,3,8,14,30,27.310000000000002,12.5,633,923,0,844,0.9
2016,3,8,15,30,28.03,12,458,843,1,845,1.2000000000000002
2016,3,8,16,30,31.03,10.600000000000001,227,396,8,845,1.2000000000000002
2016,3,8,17,30,42.050000000000004,8.8,40,5,8,846,1.1
2016,3,8,18,30,45.31,7.7,0,0,6,846,1.3
2016,3,8,19,30,47.44,7.2,0,0,4,847,1.3
2016,3,8,20,30,50.45,6.6000000000000005,0,0,8,847,1.1
2016,3,8,21,30,51.9,6.2,0,0,8,847,0.9
2016,3,8,22,30,51.79,6,0,0,4,847,0.6000000000000001
2016,3,8,23,30,53.03,5.300000000000001,0,0,0,846,0.4
2016,3,9,0,30,57.99,4,0,0,0,846,0.6000000000000001
2016,3,9,1,30,61.63,3.2,0,0,1,846,0.8
2016,3,9,2,30,64.54,2.6,0,0,0,846,0.9
2016,3,9,3,30,65.71000000000001,2.3000000000000003,0,0,0,846,1.2000000000000002
2016,3,9,4,30,66.43,1.9000000000000001,0,0,0,847,1.8
2016,3,9,5,30,64.78,1.8,0,0,0,847,2.3000000000000003
2016,3,9,6,30,53.800000000000004,4,24,225,0,848,3.2
2016,3,9,7,30,40.97,7.800000000000001,214,707,1,849,3.9000000000000004
2016,3,9,8,30,30.73,11.100000000000001,430,880,0,849,3.5
2016,3,9,9,30,23.94,13.5,616,960,0,849,2.7
2016,3,9,10,30,19.79,15,753,1001,0,849,1.7000000000000002
2016,3,9,11,30,16.64,16.2,829,1020,0,848,0.8
2016,3,9,12,30,14.34,17,838,1022,0,847,0.4
2016,3,9,13,30,12.8,17.3,778,1005,0,847,0.4
2016,3,9,14,30,12,17.1,654,965,0,846,0.8
2016,3,9,15,30,12.030000000000001,16.400000000000002,292,47,3,846,1.4000000000000001
2016,3,9,16,30,14.620000000000001,13.9,270,767,1,847,1.4000000000000001
2016,3,9,17,30,29.02,10.4,42,3,3,848,1.4000000000000001
2016,3,9,18,30,30.7,8.5,0,0,0,849,1.8
2016,3,9,19,30,31.830000000000002,7.800000000000001,0,0,1,850,2.3000000000000003
2016,3,9,20,30,34.07,7.2,0,0,1,851,3
2016,3,9,21,30,36.230000000000004,6.800000000000001,0,0,0,852,4.1000000000000005
2016,3,9,22,30,39.1,6.2,0,0,0,853,4.7
2016,3,9,23,30,44.49,5,0,0,0,854,4.1000000000000005
2016,3,10,0,30,51.09,3.7,0,0,0,854,2.9000000000000004
2016,3,10,1,30,57.52,2.5,0,0,1,855,1.9000000000000001
2016,3,10,2,30,62.31,1.6,0,0,0,855,1.3
2016,3,10,3,30,63.54,1.3,0,0,0,855,1.2000000000000002
2016,3,10,4,30,60.99,1.6,0,0,0,855,1.2000000000000002
2016,3,10,5,30,55.230000000000004,2.5,0,0,0,855,1.1
2016,3,10,6,30,45.1,5.1000000000000005,30,347,1,856,0.9
2016,3,10,7,30,35.97,8.8,226,771,0,856,1.5
2016,3,10,8,30,25.96,11.8,439,918,0,856,2
2016,3,10,9,30,20.14,14.3,622,988,0,856,2.1
2016,3,10,10,30,16.91,16.3,758,1023,0,856,2.3000000000000003
2016,3,10,11,30,15.07,17.8,833,1038,0,855,2.5
2016,3,10,12,30,13.9,18.900000000000002,841,1039,0,854,3
2016,3,10,13,30,13.32,19.400000000000002,781,1025,0,854,3.6
2016,3,10,14,30,13.200000000000001,19.3,659,997,0,854,4.1000000000000005
2016,3,10,15,30,13.75,18.400000000000002,485,937,0,854,4.3
2016,3,10,16,30,16.32,15.600000000000001,277,816,0,854,3.4000000000000004
2016,3,10,17,30,24.39,11.9,68,501,0,854,2.5
2016,3,10,18,30,28.35,9.8,0,0,0,855,2.4000000000000004
2016,3,10,19,30,31.7,8.700000000000001,0,0,0,855,2.3000000000000003
2016,3,10,20,30,35.22,7.9,0,0,0,855,2.2
2016,3,10,21,30,37.74,7.4,0,0,1,855,1.8
2016,3,10,22,30,40.300000000000004,6.7,0,0,0,855,1.4000000000000001
2016,3,10,23,30,42.93,6,0,0,0,855,1
2016,3,11,0,30,44.96,5.4,0,0,0,855,0.9
2016,3,11,1,30,45.51,5.1000000000000005,0,0,0,854,1.1
2016,3,11,2,30,45.76,4.9,0,0,0,854,1.4000000000000001
2016,3,11,3,30,45.72,4.9,0,0,0,853,1.9000000000000001
2016,3,11,4,30,46.03,5,0,0,0,854,2.3000000000000003
