Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2020,3,19,12,30,27.76,12.9,640,364,7,842,10.4
2020,3,19,13,30,29.57,12.5,701,647,7,843,9.8
2020,3,19,14,30,32.32,11.4,584,586,8,845,9.3
2020,3,19,15,30,36.980000000000004,9.4,446,535,4,847,9.1
2020,3,19,16,30,44.07,6.800000000000001,194,121,4,850,8.8
2020,3,19,17,30,51.410000000000004,4.4,24,0,4,852,8
2020,3,19,18,30,56.24,2.8000000000000003,0,0,4,854,7.1000000000000005
2020,3,19,19,30,59.28,1.7000000000000002,0,0,4,856,5.9
2020,3,19,20,30,61.120000000000005,0.9,0,0,4,857,4.5
2020,3,19,21,30,62.59,0.30000000000000004,0,0,4,858,3.2
2020,3,19,22,30,64.81,-0.30000000000000004,0,0,0,859,2
2020,3,19,23,30,67.45,-1.1,0,0,0,859,1.3
2020,3,20,0,30,69.56,-1.8,0,0,0,859,1.1
2020,3,20,1,30,71.25,-2.5,0,0,0,859,1.3
2020,3,20,2,30,72.78,-3.2,0,0,0,859,1.6
2020,3,20,3,30,73.77,-3.8000000000000003,0,0,0,859,1.9000000000000001
2020,3,20,4,30,74.99,-4.4,0,0,0,860,2.1
2020,3,20,5,30,72.95,-4.4,0,0,0,860,2.8000000000000003
2020,3,20,6,30,65.37,-3.4000000000000004,69,385,0,861,3.7
2020,3,20,7,30,55.26,-1.6,121,98,4,861,4
2020,3,20,8,30,48.480000000000004,0.30000000000000004,169,1,4,861,3.8000000000000003
2020,3,20,9,30,42.57,2.4000000000000004,262,2,4,861,3.9000000000000004
2020,3,20,10,30,37.37,4.5,293,1,4,860,4.3
2020,3,20,11,30,32.92,6.6000000000000005,388,21,4,859,4.7
2020,3,20,12,30,29.92,8.4,635,188,4,858,4.7
2020,3,20,13,30,28.080000000000002,9.9,812,965,0,856,4.3
2020,3,20,14,30,27.82,10.8,662,838,0,855,3.4000000000000004
2020,3,20,15,30,28.57,11,447,554,0,855,2.4000000000000004
2020,3,20,16,30,31.310000000000002,9.9,289,646,0,855,1.6
2020,3,20,17,30,40.660000000000004,7.4,91,427,0,855,1.5
2020,3,20,18,30,46.03,5.300000000000001,0,0,0,856,1.2000000000000002
2020,3,20,19,30,50.550000000000004,3.9000000000000004,0,0,0,856,0.8
2020,3,20,20,30,53.63,3.2,0,0,0,857,1
2020,3,20,21,30,55.75,2.8000000000000003,0,0,0,857,1.1
2020,3,20,22,30,60.44,1.9000000000000001,0,0,0,857,0.9
2020,3,20,23,30,64.51,0.9,0,0,0,856,0.9
2020,3,21,0,30,68.03,0.2,0,0,0,856,0.9
2020,3,21,1,30,71.09,-0.30000000000000004,0,0,0,856,0.9
2020,3,21,2,30,73.39,-0.6000000000000001,0,0,0,855,0.8
2020,3,21,3,30,73.28,-0.4,0,0,0,855,0.7000000000000001
2020,3,21,4,30,70.86,0.30000000000000004,0,0,0,855,0.7000000000000001
2020,3,21,5,30,67.98,1.1,0,0,0,856,0.6000000000000001
2020,3,21,6,30,62.65,2.7,65,281,0,856,0.6000000000000001
2020,3,21,7,30,52.58,5.4,246,479,7,856,1.1
2020,3,21,8,30,43.18,8.6,445,669,0,856,1.6
2020,3,21,9,30,35.65,11.3,427,172,7,856,1.6
2020,3,21,10,30,32.18,12.9,555,252,7,855,1.6
2020,3,21,11,30,31.04,13.8,699,524,7,854,2
2020,3,21,12,30,30.810000000000002,14.3,860,944,0,853,2.3000000000000003
2020,3,21,13,30,31.46,14.3,778,867,0,851,2.3000000000000003
2020,3,21,14,30,32.75,14,676,894,0,851,1.7000000000000002
2020,3,21,15,30,34.08,13.5,125,5,6,850,1.1
2020,3,21,16,30,39.12,12.100000000000001,59,19,7,850,0.9
2020,3,21,17,30,51.13,9.9,38,1,6,850,0.8
2020,3,21,18,30,58.43,8.1,0,0,6,851,0.6000000000000001
2020,3,21,19,30,67.22,6.9,0,0,7,852,0.4
2020,3,21,20,30,72.42,6.2,0,0,8,852,0.7000000000000001
2020,3,21,21,30,76.06,5.5,0,0,7,851,1
2020,3,21,22,30,78.34,4.800000000000001,0,0,0,851,1.3
2020,3,21,23,30,76.54,4.3,0,0,0,850,1.8
2020,3,22,0,30,73.44,3.9000000000000004,0,0,0,850,2.1
2020,3,22,1,30,72.41,3.4000000000000004,0,0,0,850,2.4000000000000004
2020,3,22,2,30,71.75,3,0,0,0,850,2.5
2020,3,22,3,30,71.14,2.6,0,0,0,850,2.6
2020,3,22,4,30,70.44,2.2,0,0,0,850,2.7
2020,3,22,5,30,65.7,2.7,0,0,0,850,2.9000000000000004
2020,3,22,6,30,54.36,5.4,81,478,0,850,3.7
2020,3,22,7,30,41.97,9.5,293,794,0,850,4.9
2020,3,22,8,30,30.41,13,508,917,0,850,6.1000000000000005
2020,3,22,9,30,23.85,14.9,691,979,0,849,7
2020,3,22,10,30,20.330000000000002,16,822,1007,0,849,7.5
2020,3,22,11,30,18.34,16.6,862,899,0,849,7.7
2020,3,22,12,30,17.080000000000002,16.900000000000002,845,868,0,849,7.800000000000001
2020,3,22,13,30,16.21,16.8,830,981,0,848,7.5
2020,3,22,14,30,15.43,16.6,707,952,0,848,6.800000000000001
2020,3,22,15,30,15.14,16.1,498,709,7,849,5.7
2020,3,22,16,30,17.13,13.9,304,595,7,849,3.6
2020,3,22,17,30,27.43,10.4,76,51,7,850,2
2020,3,22,18,30,33.57,8.3,0,0,7,850,1.9000000000000001
2020,3,22,19,30,34.7,7.6000000000000005,0,0,7,851,2
2020,3,22,20,30,37.64,6.800000000000001,0,0,7,852,1.9000000000000001
2020,3,22,21,30,42.31,5.800000000000001,0,0,7,852,1.4000000000000001
2020,3,22,22,30,46.63,4.9,0,0,7,852,1
2020,3,22,23,30,49.34,4.3,0,0,7,853,0.8
2020,3,23,0,30,51.09,3.9000000000000004,0,0,8,852,0.7000000000000001
2020,3,23,1,30,52.63,3.6,0,0,0,852,0.7000000000000001
2020,3,23,2,30,54.17,3.3000000000000003,0,0,0,852,0.7000000000000001
2020,3,23,3,30,55.300000000000004,3.1,0,0,0,852,0.6000000000000001
2020,3,23,4,30,56.26,2.8000000000000003,0,0,0,852,0.6000000000000001
2020,3,23,5,30,55.75,3,0,0,0,852,0.6000000000000001
2020,3,23,6,30,49.800000000000004,5.300000000000001,82,434,0,852,1.2000000000000002
2020,3,23,7,30,38.89,9,293,760,0,852,2
2020,3,23,8,30,28.91,12.3,506,888,0,852,2.1
2020,3,23,9,30,23.19,14.8,689,952,0,851,1.7000000000000002
2020,3,23,10,30,19.82,16.8,817,982,0,849,1.1
2020,3,23,11,30,17.82,18.3,888,997,0,848,0.7000000000000001
2020,3,23,12,30,16.75,19.200000000000003,890,993,0,846,0.6000000000000001
2020,3,23,13,30,16.22,19.700000000000003,659,498,4,845,1
2020,3,23,14,30,16.29,19.6,446,199,4,844,1.9000000000000001
2020,3,23,15,30,17.13,18.8,515,832,0,844,3.4000000000000004
2020,3,23,16,30,19.72,16.8,301,495,3,844,4.1000000000000005
2020,3,23,17,30,27.59,13.9,83,174,3,845,3.4000000000000004
2020,3,23,18,30,33.82,11.9,0,0,4,846,2.6
2020,3,23,19,30,38.09,10.600000000000001,0,0,0,847,2.3000000000000003
2020,3,23,20,30,41.81,9.5,0,0,0,847,2.4000000000000004
2020,3,23,21,30,45.49,8.3,0,0,0,848,2.4000000000000004
2020,3,23,22,30,49.47,7,0,0,0,848,2.4000000000000004
2020,3,23,23,30,53.9,5.7,0,0,0,848,2.4000000000000004
2020,3,24,0,30,57.71,4.7,0,0,0,848,2.6
2020,3,24,1,30,60.94,4,0,0,0,848,2.8000000000000003
2020,3,24,2,30,63.43,3.6,0,0,0,848,2.9000000000000004
2020,3,24,3,30,65.26,3.3000000000000003,0,0,0,848,3.1
2020,3,24,4,30,66.47,3,0,0,0,849,3.2
2020,3,24,5,30,61.28,3.9000000000000004,0,0,0,849,3.7
2020,3,24,6,30,49.27,6.800000000000001,90,506,0,850,4.5
2020,3,24,7,30,37.06,10.8,305,806,0,850,5.2
2020,3,24,8,30,26.51,14.100000000000001,520,925,0,850,5.300000000000001
2020,3,24,9,30,19.92,16.400000000000002,702,986,0,850,4.7
2020,3,24,10,30,16.56,18.2,834,1018,0,849,4.1000000000000005
2020,3,24,11,30,14.71,19.6,905,1032,0,848,3.5
2020,3,24,12,30,13.620000000000001,20.6,909,1033,0,847,3.2
2020,3,24,13,30,12.85,21.3,845,1020,0,846,3.1
2020,3,24,14,30,12.36,21.700000000000003,717,989,0,846,3.3000000000000003
2020,3,24,15,30,12.48,21.400000000000002,534,898,0,845,3.5
2020,3,24,16,30,14.5,19.3,325,818,0,845,2.9000000000000004
2020,3,24,17,30,26.26,15.4,109,548,0,845,2.4000000000000004
2020,3,24,18,30,29.67,12.9,0,0,0,846,3.3000000000000003
2020,3,24,19,30,31.2,11.8,0,0,0,847,4.3
2020,3,24,20,30,33.74,10.700000000000001,0,0,0,847,4.7
2020,3,24,21,30,36.52,9.600000000000001,0,0,0,847,4.7
2020,3,24,22,30,38.9,8.6,0,0,0,847,4.4
2020,3,24,23,30,41.230000000000004,7.6000000000000005,0,0,0,846,4
2020,3,25,0,30,43.6,6.7,0,0,0,846,3.7
2020,3,25,1,30,45.22,6.1000000000000005,0,0,0,845,3.7
2020,3,25,2,30,46.480000000000004,5.7,0,0,0,845,3.5
2020,3,25,3,30,47.32,5.5,0,0,0,845,3.5
2020,3,25,4,30,47.54,5.6000000000000005,0,0,0,845,3.7
2020,3,25,5,30,45.04,6.800000000000001,0,0,0,845,4.5
2020,3,25,6,30,38.300000000000004,9.9,94,518,0,846,5.7
2020,3,25,7,30,30.61,13.8,309,805,0,846,7.1000000000000005
2020,3,25,8,30,22.66,17,523,921,0,846,7.9
2020,3,25,9,30,16.59,19.3,701,974,0,845,7.800000000000001
2020,3,25,10,30,13.5,21,832,1006,0,845,7.6000000000000005
2020,3,25,11,30,11.97,22.3,898,1013,0,844,7.6000000000000005
2020,3,25,12,30,11.61,23,900,1011,0,844,7.5
2020,3,25,13,30,11.93,23.200000000000003,835,992,0,843,7.5
2020,3,25,14,30,12.6,22.900000000000002,669,798,0,843,7.6000000000000005
2020,3,25,15,30,13.68,21.8,471,574,7,843,7.7
2020,3,25,16,30,15.4,19.900000000000002,262,405,7,843,7
2020,3,25,17,30,19.14,16.900000000000002,88,108,7,844,5.4
2020,3,25,18,30,24.240000000000002,14.4,0,0,7,844,4.1000000000000005
2020,3,25,19,30,28.580000000000002,12.8,0,0,7,845,3.5
2020,3,25,20,30,32.730000000000004,11.600000000000001,0,0,7,844,3.1
2020,3,25,21,30,35.96,10.9,0,0,0,844,3.2
2020,3,25,22,30,38.37,10.5,0,0,0,844,3.5
2020,3,25,23,30,39.63,10.3,0,0,0,843,3.9000000000000004
2020,3,26,0,30,39.32,10.4,0,0,0,843,4.3
2020,3,26,1,30,39.11,10.4,0,0,0,843,4.6000000000000005
2020,3,26,2,30,40.61,10.200000000000001,0,0,0,843,4.7
2020,3,26,3,30,44.9,9.5,0,0,0,842,4.3
2020,3,26,4,30,50.26,8.700000000000001,0,0,0,843,3.7
2020,3,26,5,30,51.21,9.1,0,0,0,843,3.5
2020,3,26,6,30,44.82,11.8,96,516,0,843,4.3
2020,3,26,7,30,36.47,15.600000000000001,306,788,0,843,6
2020,3,26,8,30,29.95,18.8,517,903,0,843,7.7
2020,3,26,9,30,23.82,20.900000000000002,696,964,0,842,9
2020,3,26,10,30,19.5,22.200000000000003,818,966,0,842,9.5
2020,3,26,11,30,16.75,23.200000000000003,899,1016,0,841,9.5
2020,3,26,12,30,15.15,23.8,902,1018,0,840,9.4
2020,3,26,13,30,14.58,23.900000000000002,840,1006,0,840,9.4
2020,3,26,14,30,14.71,23.400000000000002,640,695,7,839,9.1
2020,3,26,15,30,15.21,22.3,511,717,7,839,8.4
2020,3,26,16,30,16.48,20.400000000000002,297,517,7,840,6.800000000000001
2020,3,26,17,30,20.45,17,103,333,0,840,4.4
2020,3,26,18,30,26.02,14.100000000000001,0,0,0,841,3.3000000000000003
2020,3,26,19,30,28.27,12.700000000000001,0,0,0,841,3.3000000000000003
2020,3,26,20,30,29.150000000000002,11.8,0,0,0,841,3.7
2020,3,26,21,30,29.740000000000002,11,0,0,0,842,3.9000000000000004
2020,3,26,22,30,30.2,10.3,0,0,0,842,4
2020,3,26,23,30,30.05,10,0,0,8,842,4.2
2020,3,27,0,30,30.37,9.700000000000001,0,0,0,842,4.2
2020,3,27,1,30,32.82,8.8,0,0,0,841,3.9000000000000004
2020,3,27,2,30,37.5,7.4,0,0,7,841,3.4000000000000004
2020,3,27,3,30,43.07,5.9,0,0,7,842,2.7
2020,3,27,4,30,47.730000000000004,4.7,0,0,7,842,2.2
2020,3,27,5,30,46.800000000000004,5.1000000000000005,0,0,0,842,2
2020,3,27,6,30,40.910000000000004,7.5,86,309,0,842,2.3000000000000003
2020,3,27,7,30,33.37,10.5,71,0,4,842,2.9000000000000004
2020,3,27,8,30,27.72,13.200000000000001,136,3,4,842,2.8000000000000003
2020,3,27,9,30,24.19,15.3,263,20,7,841,2.6
2020,3,27,10,30,21.69,17.400000000000002,665,471,7,839,2.8000000000000003
2020,3,27,11,30,20.75,18.8,810,703,7,838,3.4000000000000004
2020,3,27,12,30,20.77,19.6,838,733,0,837,3.7
2020,3,27,13,30,20.46,19.8,707,555,0,836,4
2020,3,27,14,30,19.59,19.5,130,7,4,835,4.800000000000001
2020,3,27,15,30,18.95,18.400000000000002,214,54,4,835,5.300000000000001
2020,3,27,16,30,19.64,16.400000000000002,216,190,4,836,4.9
2020,3,27,17,30,23.42,13.700000000000001,60,98,4,837,3.9000000000000004
2020,3,27,18,30,30.490000000000002,11.200000000000001,0,0,4,838,3.1
2020,3,27,19,30,37.31,9.4,0,0,4,838,2.3000000000000003
2020,3,27,20,30,45.660000000000004,7.7,0,0,4,839,1.7000000000000002
2020,3,27,21,30,52.09,6.5,0,0,7,839,2
2020,3,27,22,30,56.78,5.4,0,0,4,840,3.1
2020,3,27,23,30,62.1,4.3,0,0,7,841,4.6000000000000005
2020,3,28,0,30,67.59,3.4000000000000004,0,0,7,841,5.2
2020,3,28,1,30,65.44,3.3000000000000003,0,0,8,841,4.9
2020,3,28,2,30,58.730000000000004,3.6,0,0,6,841,4.6000000000000005
2020,3,28,3,30,50.81,3.9000000000000004,0,0,6,842,4.7
2020,3,28,4,30,45.52,3.7,0,0,6,842,5
2020,3,28,5,30,40.51,3.7,0,0,7,844,5.5
2020,3,28,6,30,33.61,5,105,451,0,845,6.4
2020,3,28,7,30,26.63,6.800000000000001,321,749,0,845,7.300000000000001
2020,3,28,8,30,21.26,8.4,536,881,0,846,7.4
2020,3,28,9,30,17.35,10,725,961,0,846,6.800000000000001
2020,3,28,10,30,14.55,11.5,860,1003,0,846,5.9
2020,3,28,11,30,12.81,12.700000000000001,930,1022,0,846,5
2020,3,28,12,30,11.78,13.5,933,1023,0,846,4
2020,3,28,13,30,11.11,13.9,776,710,0,846,3.3000000000000003
2020,3,28,14,30,10.790000000000001,13.8,731,945,0,846,2.7
2020,3,28,15,30,10.89,13.200000000000001,529,719,0,846,2.4000000000000004
2020,3,28,16,30,11.85,11.9,295,405,3,847,2
2020,3,28,17,30,20.25,9.3,91,59,4,848,1.3
2020,3,28,18,30,30.42,7.1000000000000005,0,0,4,849,1
2020,3,28,19,30,32.06,6.1000000000000005,0,0,0,850,1.1
2020,3,28,20,30,33.730000000000004,5.4,0,0,0,851,1.3
2020,3,28,21,30,36.2,4.1000000000000005,0,0,0,851,1.6
2020,3,28,22,30,40.04,2.7,0,0,0,851,1.9000000000000001
2020,3,28,23,30,41.21,1.9000000000000001,0,0,0,852,2.2
2020,3,29,0,30,41.99,1.4000000000000001,0,0,0,852,2.3000000000000003
2020,3,29,1,30,43.88,0.8,0,0,0,851,2.3000000000000003
2020,3,29,2,30,46.15,0.30000000000000004,0,0,0,852,2.2
2020,3,29,3,30,48.18,-0.1,0,0,0,852,2
2020,3,29,4,30,50.11,-0.5,0,0,7,852,1.9000000000000001
2020,3,29,5,30,46.34,0.6000000000000001,0,0,7,852,2
2020,3,29,6,30,37.87,4,94,228,7,853,2.3000000000000003
2020,3,29,7,30,28.42,7.6000000000000005,329,778,0,853,1.9000000000000001
2020,3,29,8,30,22.87,10,544,892,0,853,1.1
2020,3,29,9,30,19.36,11.8,681,798,0,853,0.8
2020,3,29,10,30,16.84,13.3,693,487,7,853,0.4
2020,3,29,11,30,15.21,14.5,789,630,7,852,0.5
2020,3,29,12,30,14.42,15.4,916,976,0,851,1
2020,3,29,13,30,14.57,15.700000000000001,829,856,0,850,1.7000000000000002
2020,3,29,14,30,15.38,15.700000000000001,669,676,0,850,2.2
2020,3,29,15,30,16.9,15.3,508,623,0,849,2.1
2020,3,29,16,30,19.34,14.3,309,508,3,850,1.2000000000000002
2020,3,29,17,30,31.42,12.5,62,2,4,850,0.6000000000000001
2020,3,29,18,30,33.24,10.700000000000001,0,0,7,850,1
2020,3,29,19,30,32.53,9.700000000000001,0,0,8,850,1.6
2020,3,29,20,30,32.43,9.1,0,0,7,850,2
2020,3,29,21,30,32.76,8.700000000000001,0,0,7,850,1.9000000000000001
2020,3,29,22,30,34.49,7.800000000000001,0,0,4,849,1.8
2020,3,29,23,30,37.52,6.7,0,0,0,848,2
2020,3,30,0,30,39.65,5.9,0,0,0,848,2.2
2020,3,30,1,30,40.32,5.5,0,0,7,848,2
2020,3,30,2,30,41.57,5.1000000000000005,0,0,0,847,1.6
2020,3,30,3,30,43.53,4.5,0,0,0,847,1.4000000000000001
2020,3,30,4,30,44.910000000000004,4.2,0,0,8,847,1.5
2020,3,30,5,30,42.550000000000004,5.2,0,0,7,848,1.9000000000000001
2020,3,30,6,30,37.800000000000004,7.9,68,12,7,848,2.6
2020,3,30,7,30,30.76,11.3,92,7,7,848,3.3000000000000003
2020,3,30,8,30,24.43,14.200000000000001,419,334,7,848,3.8000000000000003
2020,3,30,9,30,20.17,16.1,550,366,7,848,3.9000000000000004
2020,3,30,10,30,17.62,17.400000000000002,756,687,7,847,3.7
2020,3,30,11,30,16.3,18.1,893,888,0,847,3.7
2020,3,30,12,30,15.96,18.2,353,53,9,847,4.2
2020,3,30,13,30,17.61,17.5,148,12,9,847,5.300000000000001
2020,3,30,14,30,21.95,16.1,336,76,7,848,6.1000000000000005
2020,3,30,15,30,29.39,14.4,516,731,0,849,6.2
2020,3,30,16,30,37.08,12.9,280,475,7,850,5
2020,3,30,17,30,46.02,10.700000000000001,44,1,6,851,2.8000000000000003
2020,3,30,18,30,55.44,8.8,0,0,0,852,1.1
2020,3,30,19,30,57.25,8.200000000000001,0,0,0,853,0.6000000000000001
2020,3,30,20,30,58.93,7.4,0,0,0,853,0.9
2020,3,30,21,30,58.78,6.4,0,0,0,853,1.8
2020,3,30,22,30,53.27,5.800000000000001,0,0,0,854,2.6
2020,3,30,23,30,46.39,5.5,0,0,0,853,3.2
2020,3,31,0,30,44.86,5.1000000000000005,0,0,0,853,3.6
2020,3,31,1,30,46.72,4.5,0,0,0,853,3.6
2020,3,31,2,30,49.13,3.9000000000000004,0,0,0,853,3.4000000000000004
2020,3,31,3,30,50.550000000000004,3.4000000000000004,0,0,0,853,3.2
2020,3,31,4,30,50.24,3.2,0,0,0,853,3.1
2020,3,31,5,30,44.84,4.4,0,0,0,853,3.6
2020,3,31,6,30,35.08,7.7,116,491,0,853,4.3
2020,3,31,7,30,25.64,12,332,762,0,853,4.5
2020,3,31,8,30,19.18,15.4,544,880,0,853,4.1000000000000005
2020,3,31,9,30,16.580000000000002,17.6,724,943,0,852,3.4000000000000004
2020,3,31,10,30,14.9,19.5,855,980,0,851,2.8000000000000003
2020,3,31,11,30,13.68,21.1,923,999,0,850,2.4000000000000004
2020,3,31,12,30,12.74,22.400000000000002,920,994,0,849,2.3000000000000003
2020,3,31,13,30,12.14,23.200000000000003,854,982,0,847,2.3000000000000003
2020,3,31,14,30,11.89,23.5,729,958,0,846,2.2
2020,3,31,15,30,12.21,23.1,553,908,0,846,1.9000000000000001
2020,3,31,16,30,13.9,21.200000000000003,334,706,0,846,1.2000000000000002
2020,3,31,17,30,25.87,17.5,113,288,0,846,0.6000000000000001
2020,3,31,18,30,28.71,14.5,0,0,8,846,0.6000000000000001
2020,3,31,19,30,29.68,13.100000000000001,0,0,8,846,1
2020,3,31,20,30,31.13,12.3,0,0,8,846,1.9000000000000001
2020,3,31,21,30,33.08,11.4,0,0,7,846,2.8000000000000003
2020,3,31,22,30,35.42,10.4,0,0,7,846,3
2020,3,31,23,30,36.660000000000004,9.8,0,0,0,845,2.9000000000000004
2020,4,1,0,30,38.44,9.200000000000001,0,0,7,845,2.8000000000000003
2020,4,1,1,30,40.43,8.700000000000001,0,0,6,845,2.9000000000000004
2020,4,1,2,30,41.22,8.6,0,0,6,844,3
2020,4,1,3,30,41.660000000000004,8.5,0,0,6,844,3.2
2020,4,1,4,30,41.08,8.6,0,0,6,844,3.2
2020,4,1,5,30,38.6,9.4,0,0,6,844,3.5
2020,4,1,6,30,33.93,11.4,43,1,6,844,4
2020,4,1,7,30,28.57,14.100000000000001,50,0,6,844,4
2020,4,1,8,30,23.580000000000002,17,232,23,6,844,3.7
2020,4,1,9,30,19.150000000000002,19.200000000000003,232,6,6,843,3.7
2020,4,1,10,30,17.75,20.3,379,42,6,843,3.7
2020,4,1,11,30,16.77,21.200000000000003,719,449,7,842,3.9000000000000004
2020,4,1,12,30,16.15,21.8,603,221,6,841,4.1000000000000005
2020,4,1,13,30,16.01,22,347,23,6,840,4.2
2020,4,1,14,30,16.39,21.8,426,117,6,839,4.3
2020,4,1,15,30,17.35,21.200000000000003,292,61,6,839,4.1000000000000005
2020,4,1,16,30,20.38,19.6,101,5,6,839,3.4000000000000004
2020,4,1,17,30,25.93,17.400000000000002,61,4,6,839,3.4000000000000004
2020,4,1,18,30,27.97,16,0,0,6,840,4.2
2020,4,1,19,30,29.43,15,0,0,6,840,5
2020,4,1,20,30,32.38,13.600000000000001,0,0,7,841,5.2
2020,4,1,21,30,35.86,12.100000000000001,0,0,3,841,4.9
2020,4,1,22,30,39.29,10.700000000000001,0,0,0,841,4.3
2020,4,1,23,30,42.730000000000004,9.4,0,0,0,841,3.5
2020,4,2,0,30,46.71,8.1,0,0,0,842,2.8000000000000003
2020,4,2,1,30,50.88,7,0,0,0,842,2.3000000000000003
2020,4,2,2,30,56.15,6,0,0,0,842,1.8
2020,4,2,3,30,62.04,5.1000000000000005,0,0,0,843,1.4000000000000001
2020,4,2,4,30,68.35000000000001,4.2,0,0,0,844,1
2020,4,2,5,30,68.96000000000001,4.5,0,0,0,844,1
2020,4,2,6,30,61.09,6.6000000000000005,126,519,0,845,1.2000000000000002
2020,4,2,7,30,50.99,9.4,77,0,4,845,1.2000000000000002
2020,4,2,8,30,42.24,11.9,128,0,4,845,1.4000000000000001
2020,4,2,9,30,36.2,13.9,332,9,4,845,1.8
2020,4,2,10,30,32.32,15.4,772,659,0,845,2.3000000000000003
2020,4,2,11,30,29.740000000000002,16.400000000000002,914,957,0,844,2.8000000000000003
2020,4,2,12,30,27.98,17,914,953,0,844,3.2
2020,4,2,13,30,27.150000000000002,17,848,937,0,843,3.4000000000000004
2020,4,2,14,30,27.35,16.3,722,903,0,843,3.8000000000000003
2020,4,2,15,30,29.650000000000002,14.5,545,841,0,844,4.800000000000001
2020,4,2,16,30,35.49,11.3,336,719,0,845,6
2020,4,2,17,30,45.56,7.1000000000000005,104,198,4,847,6.800000000000001
2020,4,2,18,30,55.49,3.4000000000000004,0,0,4,849,6.7
2020,4,2,19,30,60.52,0.8,0,0,4,851,6
2020,4,2,20,30,61.17,-0.7000000000000001,0,0,0,852,5.300000000000001
2020,4,2,21,30,61.51,-1.6,0,0,0,853,4.6000000000000005
2020,4,2,22,30,62.93,-2.3000000000000003,0,0,0,853,4.1000000000000005
2020,4,2,23,30,64.92,-2.9000000000000004,0,0,4,854,3.8000000000000003
2020,4,3,0,30,66.67,-3.4000000000000004,0,0,4,854,3.5
2020,4,3,1,30,68.49,-3.9000000000000004,0,0,0,854,3.1
2020,4,3,2,30,68.98,-4.1000000000000005,0,0,0,854,2.7
2020,4,3,3,30,70.22,-4.4,0,0,0,854,2.2
2020,4,3,4,30,71.14,-4.6000000000000005,0,0,0,855,1.7000000000000002
2020,4,3,5,30,69.41,-4.3,0,0,0,855,1.4000000000000001
2020,4,3,6,30,62.29,-2.8000000000000003,127,417,0,855,1.7000000000000002
2020,4,3,7,30,52.65,-0.4,114,1,4,855,2.5
2020,4,3,8,30,44.88,1.9000000000000001,164,0,4,855,3
2020,4,3,9,30,39.5,3.8000000000000003,289,2,4,855,3.1
2020,4,3,10,30,35.36,5.5,640,196,4,854,3.3000000000000003
2020,4,3,11,30,31.470000000000002,7.2,682,179,4,853,3.9000000000000004
2020,4,3,12,30,28.79,8.4,740,323,4,852,4.6000000000000005
2020,4,3,13,30,27.13,9.1,514,78,4,851,5.1000000000000005
2020,4,3,14,30,26.42,9.3,658,635,0,850,5.2
2020,4,3,15,30,26.84,8.9,557,857,0,850,5.300000000000001
2020,4,3,16,30,28.89,7.7,351,777,0,850,5.2
2020,4,3,17,30,32.99,5.7,134,539,0,850,4.7
2020,4,3,18,30,37.57,3.7,0,0,0,851,4.1000000000000005
2020,4,3,19,30,39.730000000000004,2.4000000000000004,0,0,0,852,3.6
2020,4,3,20,30,41.69,1.4000000000000001,0,0,0,853,3
2020,4,3,21,30,44.1,0.5,0,0,0,853,2.5
2020,4,3,22,30,46.15,-0.30000000000000004,0,0,0,852,2.2
2020,4,3,23,30,47.96,-1,0,0,0,852,2.1
2020,4,4,0,30,49.480000000000004,-1.5,0,0,0,852,2.2
2020,4,4,1,30,51.32,-2,0,0,0,851,2.3000000000000003
2020,4,4,2,30,54.46,-2.6,0,0,0,851,2.1
2020,4,4,3,30,57.65,-3.1,0,0,0,850,1.8
2020,4,4,4,30,61.09,-3.5,0,0,7,850,1.7000000000000002
2020,4,4,5,30,60.75,-3,1,0,6,850,1.5
2020,4,4,6,30,55.410000000000004,-0.9,72,9,6,850,1.4000000000000001
2020,4,4,7,30,49.050000000000004,2.3000000000000003,339,673,0,850,1.4000000000000001
2020,4,4,8,30,40.94,6.2,552,825,0,850,1.2000000000000002
2020,4,4,9,30,33.730000000000004,10,729,899,0,849,0.8
2020,4,4,10,30,28.45,13.200000000000001,856,933,0,848,0.5
2020,4,4,11,30,24.79,15.600000000000001,921,944,0,847,0.30000000000000004
