Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2013,7,6,7,30,31.5,30,472,721,0,849,2.9000000000000004
2013,7,6,8,30,24.47,32.800000000000004,660,803,0,849,2.9000000000000004
2013,7,6,9,30,21.2,34.6,817,847,0,849,3.1
2013,7,6,10,30,19.53,35.800000000000004,926,865,0,849,3.3000000000000003
2013,7,6,11,30,18.95,36.300000000000004,985,879,0,848,3.3000000000000003
2013,7,6,12,30,19.330000000000002,36.1,980,859,0,848,2.9000000000000004
2013,7,6,13,30,21.29,34.9,915,822,0,848,2.2
2013,7,6,14,30,24.94,33,471,96,8,848,2.4000000000000004
2013,7,6,15,30,30.63,30.6,160,1,6,849,3.7
2013,7,6,16,30,39.45,27.900000000000002,32,0,6,849,4.5
2013,7,6,17,30,48.43,25.8,120,13,7,850,3.8000000000000003
2013,7,6,18,30,53.64,24.6,70,5,4,850,2.4000000000000004
2013,7,6,19,30,58.550000000000004,23.8,0,0,8,851,1.3
2013,7,6,20,30,61.75,23.200000000000003,0,0,8,851,0.8
2013,7,6,21,30,63.86,22.700000000000003,0,0,4,852,0.6000000000000001
2013,7,6,22,30,66.25,22.1,0,0,4,852,0.6000000000000001
2013,7,6,23,30,69.29,21.5,0,0,4,852,0.7000000000000001
2013,7,7,0,30,71.62,21,0,0,4,852,0.6000000000000001
2013,7,7,1,30,74.01,20.5,0,0,4,852,0.4
2013,7,7,2,30,74.82000000000001,20.200000000000003,0,0,7,852,0.4
2013,7,7,3,30,75.9,19.900000000000002,0,0,4,852,0.7000000000000001
2013,7,7,4,30,73.76,20.3,0,0,3,852,1.2000000000000002
2013,7,7,5,30,67.58,22.200000000000003,50,1,4,852,2
2013,7,7,6,30,54.410000000000004,25.400000000000002,99,1,4,852,2.4000000000000004
2013,7,7,7,30,39.81,28.900000000000002,313,57,3,852,2
2013,7,7,8,30,31.580000000000002,31.400000000000002,648,778,1,852,1.6
2013,7,7,9,30,27.8,33.1,803,823,0,852,1.9000000000000001
2013,7,7,10,30,26.21,34.1,913,845,0,852,2.5
2013,7,7,11,30,25.67,34.5,966,825,0,851,2.9000000000000004
2013,7,7,12,30,25.93,34.4,964,815,0,851,3.1
2013,7,7,13,30,26.740000000000002,34,906,794,1,851,3.1
2013,7,7,14,30,27.060000000000002,33.800000000000004,698,500,8,851,3.1
2013,7,7,15,30,27.36,33.4,311,26,6,850,3
2013,7,7,16,30,28.43,32.6,443,352,3,850,2.7
2013,7,7,17,30,32.910000000000004,30.8,243,260,8,850,1.9000000000000001
2013,7,7,18,30,44.71,28.6,64,5,7,850,1.2000000000000002
2013,7,7,19,30,51.04,26.8,0,0,6,851,1
2013,7,7,20,30,54.93,25.400000000000002,0,0,6,852,1.5
2013,7,7,21,30,59.1,24.400000000000002,0,0,7,852,2.4000000000000004
2013,7,7,22,30,62.83,23.6,0,0,7,853,2.5
2013,7,7,23,30,66.17,22.700000000000003,0,0,7,853,1.8
2013,7,8,0,30,68.83,21.900000000000002,0,0,7,853,1.1
2013,7,8,1,30,70.42,21.3,0,0,7,853,0.8
2013,7,8,2,30,72.36,20.6,0,0,8,853,1
2013,7,8,3,30,73.60000000000001,20,0,0,6,854,1.3
2013,7,8,4,30,68.72,20.6,0,0,4,854,2
2013,7,8,5,30,58.17,22.700000000000003,59,2,4,854,2.7
2013,7,8,6,30,46.01,25.8,266,568,0,854,2.9000000000000004
2013,7,8,7,30,34.480000000000004,29.3,467,713,0,854,2.6
2013,7,8,8,30,25.7,32.5,656,796,0,854,2
2013,7,8,9,30,20.32,35,815,846,0,854,1.4000000000000001
2013,7,8,10,30,17.27,36.800000000000004,930,877,0,853,0.7000000000000001
2013,7,8,11,30,15.49,38.1,994,904,0,852,0.7000000000000001
2013,7,8,12,30,14.65,38.800000000000004,901,679,8,851,1.3
2013,7,8,13,30,14.450000000000001,39,803,513,8,851,1.8
2013,7,8,14,30,14.97,38.5,103,0,6,850,2.1
2013,7,8,15,30,16.04,37.6,291,19,6,851,2.1
2013,7,8,16,30,17.95,36.2,184,9,6,851,1.8
2013,7,8,17,30,21.23,34.1,176,40,6,852,1.2000000000000002
2013,7,8,18,30,31.82,31.700000000000003,85,68,8,852,0.8
2013,7,8,19,30,36.76,29.8,0,0,7,853,0.8
2013,7,8,20,30,39.11,28.5,0,0,0,853,1.1
2013,7,8,21,30,42.44,27.1,0,0,0,853,1.6
2013,7,8,22,30,46.480000000000004,25.700000000000003,0,0,0,854,2.1
2013,7,8,23,30,51,24.400000000000002,0,0,0,854,2.4000000000000004
2013,7,9,0,30,54.08,23.6,0,0,0,854,2.2
2013,7,9,1,30,55.46,23.1,0,0,1,854,1.8
2013,7,9,2,30,55.800000000000004,22.6,0,0,0,854,1.6
2013,7,9,3,30,56.06,21.900000000000002,0,0,3,854,1.4000000000000001
2013,7,9,4,30,52.19,22.3,0,0,0,855,1.4000000000000001
2013,7,9,5,30,45.6,24.400000000000002,52,1,4,855,2
2013,7,9,6,30,34.550000000000004,27.700000000000003,227,194,4,856,2.3000000000000003
2013,7,9,7,30,26.11,31.200000000000003,381,302,8,856,2.2
2013,7,9,8,30,22.45,33.6,657,815,1,856,2.4000000000000004
2013,7,9,9,30,20.12,35.300000000000004,641,221,3,856,2.7
2013,7,9,10,30,18.64,36.6,868,535,3,856,3.1
2013,7,9,11,30,17.61,37.6,908,692,8,855,3.5
2013,7,9,12,30,17.11,38,953,635,3,855,3.7
2013,7,9,13,30,16.82,38.1,909,632,3,854,3.8000000000000003
2013,7,9,14,30,17.16,37.5,337,1,3,854,3.6
2013,7,9,15,30,18.04,36.4,383,38,3,854,3.2
2013,7,9,16,30,19.55,35,330,57,4,854,2.6
2013,7,9,17,30,22.54,32.800000000000004,158,25,7,855,1.6
2013,7,9,18,30,30.98,30.400000000000002,85,190,0,856,1
2013,7,9,19,30,35.96,28.200000000000003,0,0,1,856,1.7000000000000002
2013,7,9,20,30,40.43,26.400000000000002,0,0,3,857,3
2013,7,9,21,30,46.62,24.900000000000002,0,0,4,857,3.8000000000000003
2013,7,9,22,30,54.34,23.6,0,0,4,857,3.9000000000000004
2013,7,9,23,30,59.28,22.6,0,0,1,857,3.5
2013,7,10,0,30,61.44,21.900000000000002,0,0,3,857,2.8000000000000003
2013,7,10,1,30,63.51,21.200000000000003,0,0,7,857,2.2
2013,7,10,2,30,65.63,20.700000000000003,0,0,3,858,1.8
2013,7,10,3,30,67.42,20.400000000000002,0,0,4,858,1.9000000000000001
2013,7,10,4,30,66.07000000000001,20.8,0,0,4,858,2.5
2013,7,10,5,30,60.19,22.1,57,8,7,858,2.9000000000000004
2013,7,10,6,30,50.480000000000004,24.400000000000002,181,63,7,858,2.5
2013,7,10,7,30,40.2,27.400000000000002,439,404,3,857,1.7000000000000002
2013,7,10,8,30,32.95,30.400000000000002,658,572,3,857,1.3
2013,7,10,9,30,26.67,33.1,822,885,0,857,2
2013,7,10,10,30,22.98,34.9,935,910,0,856,2.9000000000000004
2013,7,10,11,30,21.19,36.1,994,926,0,855,3.4000000000000004
2013,7,10,12,30,20.68,36.6,991,917,0,854,3.9000000000000004
2013,7,10,13,30,21.64,36.1,872,701,7,854,4.5
2013,7,10,14,30,24.54,34.6,357,20,6,853,5.300000000000001
2013,7,10,15,30,29.36,32.6,348,49,6,854,5.9
2013,7,10,16,30,34.15,30.900000000000002,193,13,6,854,6
2013,7,10,17,30,37.83,29.5,115,8,6,854,5.4
2013,7,10,18,30,43.51,27.6,24,0,6,854,4.1000000000000005
2013,7,10,19,30,51.550000000000004,26,0,0,7,855,3.1
2013,7,10,20,30,59.18,25,0,0,8,855,2.8000000000000003
2013,7,10,21,30,65.08,24.400000000000002,0,0,3,856,2.7
2013,7,10,22,30,68.98,23.8,0,0,1,856,2.7
2013,7,10,23,30,68.87,23.200000000000003,0,0,0,856,2.8000000000000003
2013,7,11,0,30,68.59,22.5,0,0,0,856,2.9000000000000004
2013,7,11,1,30,69.45,21.8,0,0,0,856,3.1
2013,7,11,2,30,71,21.200000000000003,0,0,0,855,3.2
2013,7,11,3,30,71.01,20.900000000000002,0,0,1,855,3.2
2013,7,11,4,30,67.76,21.1,0,0,0,855,3.2
2013,7,11,5,30,59.11,22.6,84,346,0,855,3.3000000000000003
2013,7,11,6,30,46.36,25.6,267,620,0,855,3.4000000000000004
2013,7,11,7,30,35.410000000000004,29.1,469,759,0,854,3.1
2013,7,11,8,30,28.54,32.1,658,837,0,854,2.3000000000000003
2013,7,11,9,30,24.59,34.300000000000004,819,887,0,853,1.8
2013,7,11,10,30,22.27,35.800000000000004,934,914,0,853,2.1
2013,7,11,11,30,20.75,36.9,995,930,0,852,2.9000000000000004
2013,7,11,12,30,19.93,37.5,997,930,0,851,3.8000000000000003
2013,7,11,13,30,19.66,37.6,941,919,0,850,4.5
2013,7,11,14,30,20.04,37.1,834,908,0,850,5.1000000000000005
2013,7,11,15,30,20.63,36.300000000000004,679,870,0,849,5.4
2013,7,11,16,30,21.98,35.1,492,807,0,849,5.5
2013,7,11,17,30,24.86,33.2,291,696,3,849,5.300000000000001
2013,7,11,18,30,30.18,30.700000000000003,74,30,7,850,5
2013,7,11,19,30,36.36,28.5,0,0,7,850,4.800000000000001
2013,7,11,20,30,40.19,27.3,0,0,7,850,4.5
2013,7,11,21,30,42.92,26.400000000000002,0,0,7,851,4.1000000000000005
2013,7,11,22,30,45.12,25.6,0,0,1,851,3.8000000000000003
2013,7,11,23,30,47.61,24.700000000000003,0,0,1,850,3.4000000000000004
2013,7,12,0,30,50.13,23.900000000000002,0,0,1,850,3.1
2013,7,12,1,30,52.4,23.200000000000003,0,0,0,850,2.9000000000000004
2013,7,12,2,30,54.42,22.6,0,0,1,850,2.7
2013,7,12,3,30,55.78,22.200000000000003,0,0,0,850,2.6
2013,7,12,4,30,53.45,22.8,0,0,1,850,2.9000000000000004
2013,7,12,5,30,46.2,25.200000000000003,59,15,7,850,3.1
2013,7,12,6,30,37.17,28.8,260,456,7,850,2.6
2013,7,12,7,30,30.12,32.2,432,408,3,850,1.5
2013,7,12,8,30,25.62,34.7,654,581,2,850,0.9
2013,7,12,9,30,22.6,36.5,806,644,2,850,1.1
2013,7,12,10,30,20.55,37.800000000000004,927,896,0,850,1.6
2013,7,12,11,30,19.01,38.6,990,917,0,849,2
2013,7,12,12,30,17.88,39,992,913,0,849,2.5
2013,7,12,13,30,17.52,38.800000000000004,934,896,1,849,3
2013,7,12,14,30,17.89,38.2,821,866,0,849,3.2
2013,7,12,15,30,18.91,37.2,665,819,0,849,3.2
2013,7,12,16,30,20.2,36.1,478,745,0,849,3
2013,7,12,17,30,22.36,34.4,281,630,1,849,2.1
2013,7,12,18,30,28.330000000000002,32,79,33,3,849,1.3
2013,7,12,19,30,33.49,30,0,0,4,850,1.4000000000000001
2013,7,12,20,30,37.62,28.5,0,0,7,851,2.1
2013,7,12,21,30,44.7,26.900000000000002,0,0,7,852,2.6
2013,7,12,22,30,50.67,25.6,0,0,7,852,2.5
2013,7,12,23,30,55.25,24.6,0,0,7,853,2.5
2013,7,13,0,30,58.01,24,0,0,7,853,2.5
2013,7,13,1,30,60.27,23.3,0,0,7,853,2.4000000000000004
2013,7,13,2,30,62.370000000000005,22.5,0,0,4,854,2.2
2013,7,13,3,30,64.87,21.700000000000003,0,0,3,854,2
2013,7,13,4,30,62.46,22,0,0,0,854,2.3000000000000003
2013,7,13,5,30,54.54,23.700000000000003,80,322,0,854,2.6
2013,7,13,6,30,45.47,26.400000000000002,262,602,0,854,2.3000000000000003
2013,7,13,7,30,37.7,29.3,463,745,0,854,1.8
2013,7,13,8,30,30.6,32.1,653,826,0,854,1
2013,7,13,9,30,25.43,34.4,812,874,0,853,0.6000000000000001
2013,7,13,10,30,22.19,36.1,926,899,0,853,1.3
2013,7,13,11,30,20.42,37.2,988,918,0,852,2.1
2013,7,13,12,30,19.86,37.5,987,912,0,851,2.7
2013,7,13,13,30,20.150000000000002,37.2,589,104,3,851,3.1
2013,7,13,14,30,21.36,36.4,36,0,8,851,3.4000000000000004
2013,7,13,15,30,23.13,35.300000000000004,528,373,8,851,3.5
2013,7,13,16,30,25.26,34.1,416,501,8,851,3.5
2013,7,13,17,30,28.560000000000002,32.4,221,128,4,851,2.9000000000000004
2013,7,13,18,30,35.49,30,75,29,4,851,1.9000000000000001
2013,7,13,19,30,45.910000000000004,27.700000000000003,0,0,3,852,1
2013,7,13,20,30,52.26,26.200000000000003,0,0,3,853,1.2000000000000002
2013,7,13,21,30,58.92,25.200000000000003,0,0,4,854,2.2
2013,7,13,22,30,66,24.400000000000002,0,0,4,854,2.5
2013,7,13,23,30,70.60000000000001,23.700000000000003,0,0,4,854,2.3000000000000003
2013,7,14,0,30,74.49,23.200000000000003,0,0,4,854,1.8
2013,7,14,1,30,76.95,22.8,0,0,4,854,1.5
2013,7,14,2,30,77.84,22.5,0,0,3,854,1.5
2013,7,14,3,30,77.82000000000001,22.200000000000003,0,0,4,854,1.7000000000000002
2013,7,14,4,30,76.17,22.200000000000003,0,0,0,854,2
2013,7,14,5,30,71.49,22.900000000000002,79,342,0,855,2.3000000000000003
2013,7,14,6,30,62.52,24.400000000000002,260,620,0,855,2.6
2013,7,14,7,30,52.4,26.200000000000003,461,759,0,855,3
2013,7,14,8,30,45.47,27.700000000000003,648,831,0,855,3.6
2013,7,14,9,30,41.97,28.8,521,112,4,855,4.3
2013,7,14,10,30,41.47,29.200000000000003,913,878,0,855,4.6000000000000005
2013,7,14,11,30,42.59,29.1,917,576,3,855,4.7
2013,7,14,12,30,44.550000000000004,28.700000000000003,911,540,3,855,4.6000000000000005
2013,7,14,13,30,46.230000000000004,28.3,833,450,3,854,4.4
2013,7,14,14,30,48.35,27.700000000000003,490,95,4,854,4.3
2013,7,14,15,30,51.660000000000004,26.700000000000003,393,66,4,854,4.3
2013,7,14,16,30,57.71,25.3,380,209,4,854,4.5
2013,7,14,17,30,68.35000000000001,23.400000000000002,246,342,7,855,4.3
2013,7,14,18,30,80.15,21.700000000000003,78,36,4,855,3.9000000000000004
2013,7,14,19,30,87.72,20.6,0,0,8,856,3.5
2013,7,14,20,30,90.88,20,0,0,6,856,3
2013,7,14,21,30,91.87,19.6,0,0,6,857,2.7
2013,7,14,22,30,92.15,19.200000000000003,0,0,6,857,2.4000000000000004
2013,7,14,23,30,92,18.8,0,0,6,857,2.2
2013,7,15,0,30,92.13,18.400000000000002,0,0,7,857,2.2
2013,7,15,1,30,92.15,18.1,0,0,4,857,2.4000000000000004
2013,7,15,2,30,92.82000000000001,17.7,0,0,4,857,2.7
2013,7,15,3,30,93.29,17.3,0,0,4,857,2.9000000000000004
2013,7,15,4,30,93.02,16.900000000000002,0,0,4,857,3.2
2013,7,15,5,30,89.02,17.1,29,0,4,858,3.4000000000000004
2013,7,15,6,30,81.21000000000001,17.900000000000002,178,28,3,858,3.5
2013,7,15,7,30,67.93,19.6,410,327,3,858,3.5
2013,7,15,8,30,52.58,21.6,583,381,3,858,3.5
2013,7,15,9,30,43.72,23.3,583,142,3,858,3.6
2013,7,15,10,30,38.43,24.6,840,627,7,858,3.6
2013,7,15,11,30,33.49,25.700000000000003,903,677,8,857,3.5
2013,7,15,12,30,29.55,26.5,847,568,8,857,3.4000000000000004
2013,7,15,13,30,26.85,27,850,632,8,856,3.5
2013,7,15,14,30,25.41,27.1,817,780,7,856,3.8000000000000003
2013,7,15,15,30,25.61,26.6,691,892,1,856,3.9000000000000004
2013,7,15,16,30,27.48,25.6,498,823,0,856,3.8000000000000003
2013,7,15,17,30,31.55,23.900000000000002,292,702,0,856,3.3000000000000003
2013,7,15,18,30,41.61,21.3,98,450,0,856,2.4000000000000004
2013,7,15,19,30,52.74,19.400000000000002,0,0,0,856,2.4000000000000004
2013,7,15,20,30,56.32,18.5,0,0,0,857,2.6
2013,7,15,21,30,60.88,17.6,0,0,0,857,2.5
2013,7,15,22,30,65.63,16.8,0,0,0,857,2.1
2013,7,15,23,30,70.92,16,0,0,0,857,1.6
2013,7,16,0,30,74.48,15.5,0,0,0,857,1.2000000000000002
2013,7,16,1,30,77.06,15.100000000000001,0,0,0,857,1
2013,7,16,2,30,78.61,14.9,0,0,0,857,0.9
2013,7,16,3,30,79.99,14.700000000000001,0,0,0,857,0.8
2013,7,16,4,30,77.21000000000001,15.200000000000001,0,0,0,857,0.8
2013,7,16,5,30,69.03,17.2,79,353,0,857,1.2000000000000002
2013,7,16,6,30,58.480000000000004,19.700000000000003,264,632,0,857,1.9000000000000001
2013,7,16,7,30,51.4,21.700000000000003,467,771,0,858,2.7
2013,7,16,8,30,45.87,23.400000000000002,660,852,0,858,3.4000000000000004
2013,7,16,9,30,41.800000000000004,24.8,821,900,0,858,3.7
2013,7,16,10,30,38.39,26.1,936,932,0,858,3.8000000000000003
2013,7,16,11,30,35.27,27.3,862,420,3,857,3.9000000000000004
2013,7,16,12,30,32.78,28.1,588,93,3,857,4
2013,7,16,13,30,31.57,28.3,940,939,1,857,4.3
2013,7,16,14,30,31.76,27.900000000000002,635,227,3,856,4.7
2013,7,16,15,30,33.43,27,676,886,1,856,4.9
2013,7,16,16,30,36.45,25.8,350,126,3,857,5
2013,7,16,17,30,41.39,24.1,222,170,3,857,4.6000000000000005
2013,7,16,18,30,49.29,21.900000000000002,89,184,8,858,3.8000000000000003
2013,7,16,19,30,58.89,20,0,0,7,859,3.2
2013,7,16,20,30,66.39,18.7,0,0,1,859,3.1
2013,7,16,21,30,72.98,17.8,0,0,0,860,2.8000000000000003
2013,7,16,22,30,78.78,17.1,0,0,0,860,2.5
2013,7,16,23,30,83.57000000000001,16.6,0,0,0,860,2.2
2013,7,17,0,30,86.88,16.3,0,0,0,860,1.8
2013,7,17,1,30,89.54,16,0,0,0,860,1.4000000000000001
2013,7,17,2,30,91.10000000000001,15.8,0,0,0,860,1
2013,7,17,3,30,92.74,15.5,0,0,0,860,0.9
2013,7,17,4,30,89.94,15.9,0,0,0,860,1.3
2013,7,17,5,30,81.55,17.5,79,412,0,861,2.1
2013,7,17,6,30,69.56,20.1,265,686,0,861,2.8000000000000003
2013,7,17,7,30,56.34,22.900000000000002,469,816,0,861,3.1
2013,7,17,8,30,46.1,25.3,659,887,0,860,3.6
2013,7,17,9,30,39.09,27.3,817,927,0,860,4.1000000000000005
2013,7,17,10,30,34.36,29,932,951,0,859,4.5
2013,7,17,11,30,31.46,30.3,993,963,0,858,4.9
2013,7,17,12,30,29.73,31.200000000000003,996,964,0,858,5.300000000000001
2013,7,17,13,30,28.82,31.6,941,956,0,857,5.800000000000001
2013,7,17,14,30,28.77,31.400000000000002,830,932,0,857,6.4
2013,7,17,15,30,29.85,30.5,677,899,0,857,6.800000000000001
2013,7,17,16,30,32.55,29,489,839,0,857,7
2013,7,17,17,30,37.4,26.900000000000002,287,731,0,857,6.6000000000000005
2013,7,17,18,30,44.6,24.5,97,499,0,857,5.7
2013,7,17,19,30,52.660000000000004,22.5,0,0,0,857,5.2
2013,7,17,20,30,58.64,21.3,0,0,0,858,5
2013,7,17,21,30,63.03,20.5,0,0,0,858,4.4
2013,7,17,22,30,66.16,19.900000000000002,0,0,0,858,3.9000000000000004
2013,7,17,23,30,68.02,19.5,0,0,0,858,3.6
2013,7,18,0,30,69.60000000000001,19.1,0,0,0,857,3.3000000000000003
2013,7,18,1,30,70.84,18.7,0,0,0,857,3
2013,7,18,2,30,72.19,18.2,0,0,0,856,2.7
2013,7,18,3,30,73.57000000000001,17.7,0,0,0,856,2.4000000000000004
2013,7,18,4,30,70.54,18.1,0,0,0,856,2.5
2013,7,18,5,30,61.04,20.200000000000003,81,462,0,855,2.6
2013,7,18,6,30,47.74,23.900000000000002,268,716,0,855,1.9000000000000001
2013,7,18,7,30,36.910000000000004,27.6,472,834,0,855,1.2000000000000002
2013,7,18,8,30,30.72,30.200000000000003,663,897,0,855,1.5
2013,7,18,9,30,27.37,32,823,935,0,854,2
2013,7,18,10,30,25.11,33.4,939,957,0,854,2.3000000000000003
2013,7,18,11,30,23.25,34.5,999,958,0,853,2.5
2013,7,18,12,30,21.98,35.2,1004,961,0,853,2.5
2013,7,18,13,30,21.17,35.5,948,952,0,852,2.6
2013,7,18,14,30,20.8,35.4,838,933,0,852,2.8000000000000003
2013,7,18,15,30,21.14,34.800000000000004,681,895,0,852,3
2013,7,18,16,30,22.34,33.7,491,833,0,852,3.1
2013,7,18,17,30,25.810000000000002,31.3,287,720,0,852,2.3000000000000003
2013,7,18,18,30,39.74,27.900000000000002,95,477,0,852,1.5
2013,7,18,19,30,47.4,25.8,0,0,0,852,1.4000000000000001
2013,7,18,20,30,49.71,24.900000000000002,0,0,0,853,1.2000000000000002
2013,7,18,21,30,53.27,23.900000000000002,0,0,0,853,1.3
2013,7,18,22,30,57.2,22.900000000000002,0,0,0,854,2.2
2013,7,18,23,30,60.93,22,0,0,0,854,3.2
2013,7,19,0,30,63.4,21.1,0,0,0,854,3.5
2013,7,19,1,30,66.93,20.200000000000003,0,0,0,854,3.2
2013,7,19,2,30,69,19.5,0,0,1,854,2.6
2013,7,19,3,30,69.65,19,0,0,0,855,1.9000000000000001
2013,7,19,4,30,66.59,19.3,0,0,0,855,2.1
2013,7,19,5,30,56.69,21.400000000000002,74,370,0,855,2.6
2013,7,19,6,30,46.64,24.5,256,645,0,855,2.6
2013,7,19,7,30,42,27.3,457,778,0,855,2.7
2013,7,19,8,30,38.81,29.400000000000002,647,850,0,855,3.1
2013,7,19,9,30,35.93,30.8,807,895,0,855,3.5
2013,7,19,10,30,33.230000000000004,31.900000000000002,921,920,0,854,3.7
2013,7,19,11,30,31.53,32.5,984,935,0,854,3.9000000000000004
2013,7,19,12,30,30.76,32.6,985,932,0,853,4.2
2013,7,19,13,30,31.740000000000002,31.900000000000002,927,917,1,853,4.6000000000000005
2013,7,19,14,30,33.480000000000004,30.900000000000002,767,552,3,853,5
2013,7,19,15,30,35.9,29.700000000000003,454,115,4,853,5.300000000000001
2013,7,19,16,30,40.7,28,282,68,8,853,5
2013,7,19,17,30,49.84,26,25,0,6,853,4.3
2013,7,19,18,30,62.52,23.900000000000002,8,0,6,854,4.1000000000000005
2013,7,19,19,30,72.61,22.3,0,0,6,855,4.5
2013,7,19,20,30,76.9,21.200000000000003,0,0,6,855,4.6000000000000005
2013,7,19,21,30,78.37,20.1,0,0,6,855,4.3
2013,7,19,22,30,76.82000000000001,19.3,0,0,7,855,3.8000000000000003
2013,7,19,23,30,73.58,18.8,0,0,7,855,3.4000000000000004
2013,7,20,0,30,71.37,18.400000000000002,0,0,7,855,2.8000000000000003
2013,7,20,1,30,71.04,18,0,0,3,854,2.2
2013,7,20,2,30,72.46000000000001,17.5,0,0,7,854,1.8
2013,7,20,3,30,74.10000000000001,17.1,0,0,0,854,1.5
2013,7,20,4,30,71.92,17.6,0,0,0,854,1.9000000000000001
2013,7,20,5,30,63.86,19.700000000000003,75,408,0,853,2.4000000000000004
2013,7,20,6,30,52.89,22.700000000000003,261,685,0,853,2.1
2013,7,20,7,30,43.72,25.8,467,816,0,853,1.5
2013,7,20,8,30,36.59,28.3,659,886,0,853,0.8
2013,7,20,9,30,31.39,30.400000000000002,823,929,0,852,1
2013,7,20,10,30,28.54,31.700000000000003,939,952,0,852,2.1
2013,7,20,11,30,26.92,32.6,1003,966,0,851,2.9000000000000004
2013,7,20,12,30,26.11,33,1006,966,0,850,3.4000000000000004
2013,7,20,13,30,25.71,33.1,949,955,0,850,3.7
2013,7,20,14,30,25.91,32.7,835,931,0,850,3.9000000000000004
2013,7,20,15,30,26.68,31.900000000000002,677,888,0,850,3.8000000000000003
2013,7,20,16,30,28.810000000000002,30.5,485,813,0,850,3.5
2013,7,20,17,30,35.550000000000004,28,279,681,8,850,2.5
2013,7,20,18,30,54.93,24.900000000000002,24,0,8,851,1.6
2013,7,20,19,30,63.63,23.1,0,0,0,851,1.4000000000000001
2013,7,20,20,30,66.68,22.3,0,0,0,851,1.2000000000000002
2013,7,20,21,30,70.16,21.400000000000002,0,0,4,851,0.9
2013,7,20,22,30,74.71000000000001,20.5,0,0,7,851,0.6000000000000001
2013,7,20,23,30,78.95,19.6,0,0,9,851,0.6000000000000001
2013,7,21,0,30,81.14,18.900000000000002,0,0,9,851,0.9
2013,7,21,1,30,82.56,18.3,0,0,6,851,1.2000000000000002
2013,7,21,2,30,83.44,17.8,0,0,7,851,1.6
2013,7,21,3,30,83.97,17.3,0,0,1,851,1.8
2013,7,21,4,30,80.56,17.5,0,0,7,851,2.2
2013,7,21,5,30,70.71000000000001,19.200000000000003,71,352,1,851,2.4000000000000004
2013,7,21,6,30,58.6,22.1,237,362,7,851,1.8
2013,7,21,7,30,46.14,25.6,398,418,7,851,0.8
2013,7,21,8,30,36.69,28.700000000000003,652,599,2,851,1
2013,7,21,9,30,30.21,31.3,819,909,1,851,1.8
2013,7,21,10,30,25.73,33.2,918,730,2,850,2.3000000000000003
2013,7,21,11,30,23.13,34.5,1002,952,0,850,2.7
2013,7,21,12,30,21.36,35.300000000000004,1005,952,0,849,3.1
2013,7,21,13,30,20.01,35.7,804,629,8,849,3.4000000000000004
2013,7,21,14,30,19.11,35.7,795,741,8,848,3.8000000000000003
2013,7,21,15,30,19.16,35.2,576,519,8,848,4.1000000000000005
2013,7,21,16,30,20.12,34,438,550,8,848,3.9000000000000004
2013,7,21,17,30,24.36,31.3,119,10,6,848,2.9000000000000004
2013,7,21,18,30,38.81,27.6,52,7,8,849,2
2013,7,21,19,30,45.300000000000004,25.400000000000002,0,0,7,849,2
2013,7,21,20,30,47.75,24.5,0,0,8,850,2.4000000000000004
2013,7,21,21,30,49.44,23.900000000000002,0,0,8,850,2.9000000000000004
2013,7,21,22,30,50.22,23.400000000000002,0,0,0,850,3.4000000000000004
2013,7,21,23,30,50.01,23.1,0,0,1,850,3.7
2013,7,22,0,30,51.050000000000004,22.700000000000003,0,0,0,850,3.8000000000000003
2013,7,22,1,30,52.870000000000005,22.400000000000002,0,0,7,850,3.8000000000000003
2013,7,22,2,30,55.71,21.900000000000002,0,0,7,850,3.6
2013,7,22,3,30,58.53,21.400000000000002,0,0,3,850,3.4000000000000004
2013,7,22,4,30,58.800000000000004,21.400000000000002,0,0,1,850,3.3000000000000003
2013,7,22,5,30,53.6,22.8,68,341,0,850,3.4000000000000004
2013,7,22,6,30,43.13,25.400000000000002,250,622,1,850,3.4000000000000004
2013,7,22,7,30,32.34,28.8,432,437,3,850,3.2
2013,7,22,8,30,23.21,32.300000000000004,644,828,0,850,3.1
