Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2022,2,8,19,30,48.57,0.5,0,0,0,856,1.5
2022,2,8,20,30,49.300000000000004,0.2,0,0,0,855,1.8
2022,2,8,21,30,48.29,0.4,0,0,0,855,2.3000000000000003
2022,2,8,22,30,48.52,0.2,0,0,8,854,3
2022,2,8,23,30,49.22,-0.30000000000000004,0,0,8,854,3.9000000000000004
2022,2,9,0,30,48.82,-0.5,0,0,0,854,4.4
2022,2,9,1,30,46.17,-0.6000000000000001,0,0,0,853,4.4
2022,2,9,2,30,42.9,-0.7000000000000001,0,0,0,853,4
2022,2,9,3,30,40.54,-0.7000000000000001,0,0,0,853,3.6
2022,2,9,4,30,39.31,-0.6000000000000001,0,0,0,854,3.1
2022,2,9,5,30,39.61,-0.5,0,0,0,854,2.7
2022,2,9,6,30,37.480000000000004,0.7000000000000001,0,0,0,854,2.4000000000000004
2022,2,9,7,30,33.09,4.1000000000000005,76,388,0,854,2.7
2022,2,9,8,30,24.25,7.6000000000000005,274,814,0,854,2.3000000000000003
2022,2,9,9,30,20.43,10,450,925,0,854,1.4000000000000001
2022,2,9,10,30,19.7,11.5,541,793,0,854,1.2000000000000002
2022,2,9,11,30,18.830000000000002,12.700000000000001,525,502,8,853,0.9
2022,2,9,12,30,18.46,13.5,513,436,7,852,0.8
2022,2,9,13,30,18.5,14,619,982,0,851,1.1
2022,2,9,14,30,19.6,13.700000000000001,503,924,0,851,1.7000000000000002
2022,2,9,15,30,24.91,11.4,339,826,0,851,1.8
2022,2,9,16,30,42.03,8,147,606,0,851,1.7000000000000002
2022,2,9,17,30,44.480000000000004,6.1000000000000005,5,53,0,852,1.7000000000000002
2022,2,9,18,30,47.25,5.2,0,0,8,853,1.5
2022,2,9,19,30,51.02,4.1000000000000005,0,0,7,854,1.3
2022,2,9,20,30,52.53,3.2,0,0,6,854,1.4000000000000001
2022,2,9,21,30,55.82,2.1,0,0,8,854,1.7000000000000002
2022,2,9,22,30,62.46,0.9,0,0,5,855,2.2
2022,2,9,23,30,68.84,0.1,0,0,5,856,2.2
2022,2,10,0,30,76.15,-0.8,0,0,0,857,1.8
2022,2,10,1,30,79.8,-1.2000000000000002,0,0,0,857,1.2000000000000002
2022,2,10,2,30,80.14,-1.2000000000000002,0,0,5,857,0.9
2022,2,10,3,30,81.52,-1.6,0,0,0,856,1
2022,2,10,4,30,83.67,-2.2,0,0,0,856,1.4000000000000001
2022,2,10,5,30,81.26,-2,0,0,0,855,1.8
2022,2,10,6,30,69.87,-0.2,0,0,0,855,2.3000000000000003
2022,2,10,7,30,54.83,3.3000000000000003,88,540,0,855,3.6
2022,2,10,8,30,42.02,7,279,817,0,854,4.7
2022,2,10,9,30,31.19,10.4,456,927,0,854,4.800000000000001
2022,2,10,10,30,22.900000000000002,12.9,586,964,0,853,4.5
2022,2,10,11,30,18.6,14.700000000000001,661,974,0,851,4
2022,2,10,12,30,16.72,15.9,572,607,8,850,3.7
2022,2,10,13,30,16.41,16.6,423,323,8,849,3.3000000000000003
2022,2,10,14,30,17.61,16.5,327,154,7,848,2.6
2022,2,10,15,30,25.39,14.8,318,595,8,847,1.6
2022,2,10,16,30,38.67,11.9,110,100,8,847,1.3
2022,2,10,17,30,37.660000000000004,9.700000000000001,4,1,8,847,2.2
2022,2,10,18,30,42.51,8.200000000000001,0,0,7,847,3.6
2022,2,10,19,30,48.47,7,0,0,7,847,4.800000000000001
2022,2,10,20,30,51.9,6.300000000000001,0,0,6,847,5.2
2022,2,10,21,30,53.11,5.800000000000001,0,0,8,847,5.2
2022,2,10,22,30,52.96,5.4,0,0,0,847,5.300000000000001
2022,2,10,23,30,52.34,5.1000000000000005,0,0,0,847,5.2
2022,2,11,0,30,52.11,4.7,0,0,8,847,5.2
2022,2,11,1,30,52.160000000000004,4.3,0,0,0,847,5.1000000000000005
2022,2,11,2,30,53.4,3.7,0,0,0,847,5
2022,2,11,3,30,55.74,2.9000000000000004,0,0,0,848,4.6000000000000005
2022,2,11,4,30,58.81,1.8,0,0,8,848,3.9000000000000004
2022,2,11,5,30,61.11,0.8,0,0,0,849,3.1
2022,2,11,6,30,56.79,1.4000000000000001,0,0,0,851,2.9000000000000004
2022,2,11,7,30,48.730000000000004,3.7,92,553,0,852,4
2022,2,11,8,30,47.19,5.1000000000000005,199,210,8,853,5.2
2022,2,11,9,30,49.65,5.800000000000001,461,916,0,854,5.1000000000000005
2022,2,11,10,30,46.85,6.7,599,976,0,854,4.5
2022,2,11,11,30,42.39,7.6000000000000005,676,1001,0,853,4.1000000000000005
2022,2,11,12,30,38.97,8.1,688,1002,0,852,4.1000000000000005
2022,2,11,13,30,37.53,8,430,283,3,852,4.7
2022,2,11,14,30,38.42,7.2,338,195,5,852,5.4
2022,2,11,15,30,43.44,5.2,85,3,5,853,5.9
2022,2,11,16,30,52.050000000000004,2.6,26,0,5,854,5.7
2022,2,11,17,30,62.1,0.30000000000000004,3,0,7,856,5.5
2022,2,11,18,30,71.88,-1.2000000000000002,0,0,6,858,5.5
2022,2,11,19,30,76.09,-2,0,0,6,859,5.4
2022,2,11,20,30,73.76,-2.3000000000000003,0,0,6,860,4.800000000000001
2022,2,11,21,30,71.43,-2.5,0,0,6,861,4
2022,2,11,22,30,69.86,-2.7,0,0,6,861,3.4000000000000004
2022,2,11,23,30,68.9,-3,0,0,7,862,2.6
2022,2,12,0,30,69,-3.4000000000000004,0,0,8,862,1.8
2022,2,12,1,30,70.24,-4,0,0,4,862,1.1
2022,2,12,2,30,71.81,-4.6000000000000005,0,0,4,861,0.6000000000000001
2022,2,12,3,30,71.45,-5,0,0,0,861,0.7000000000000001
2022,2,12,4,30,73.65,-5.6000000000000005,0,0,8,861,1
2022,2,12,5,30,73.86,-5.9,0,0,8,861,1.2000000000000002
2022,2,12,6,30,65.81,-4.7,0,0,8,862,1.9000000000000001
2022,2,12,7,30,52.2,-1.8,54,7,4,862,2.4000000000000004
2022,2,12,8,30,39.33,1,40,8,4,861,2.1
2022,2,12,9,30,31.080000000000002,3.4000000000000004,104,169,8,861,1.6
2022,2,12,10,30,25.51,5.2,144,1,8,860,1.4000000000000001
2022,2,12,11,30,20.900000000000002,6.7,414,89,8,859,1.2000000000000002
2022,2,12,12,30,17.68,7.9,715,1025,0,858,1
2022,2,12,13,30,15.88,8.700000000000001,660,1015,0,857,0.8
2022,2,12,14,30,15.1,9.1,540,976,0,856,0.7000000000000001
2022,2,12,15,30,17.03,7.800000000000001,318,470,8,856,1
2022,2,12,16,30,35.22,4.5,134,192,8,856,1
2022,2,12,17,30,38.08,1.9000000000000001,8,100,0,857,0.8
2022,2,12,18,30,38.83,1.1,0,0,0,857,0.5
2022,2,12,19,30,36.89,1,0,0,0,858,0.4
2022,2,12,20,30,35.19,0.9,0,0,0,859,0.5
2022,2,12,21,30,34.910000000000004,0.6000000000000001,0,0,0,859,0.7000000000000001
2022,2,12,22,30,36.38,0.1,0,0,0,859,0.9
2022,2,12,23,30,38.730000000000004,-0.30000000000000004,0,0,0,859,1.2000000000000002
2022,2,13,0,30,41.83,-0.8,0,0,0,859,1.5
2022,2,13,1,30,46.37,-1.5,0,0,0,859,1.8
2022,2,13,2,30,50.4,-2.1,0,0,0,859,2.1
2022,2,13,3,30,50.96,-2.2,0,0,0,859,2.4000000000000004
2022,2,13,4,30,49.75,-2.2,0,0,0,859,2.7
2022,2,13,5,30,48.33,-2.2,0,0,0,859,3
2022,2,13,6,30,42.64,-0.8,0,0,0,859,3.6
2022,2,13,7,30,35.46,2.3000000000000003,101,565,0,859,4.2
2022,2,13,8,30,27.35,6.1000000000000005,302,866,0,859,4.1000000000000005
2022,2,13,9,30,21.25,9.600000000000001,482,965,0,858,3.7
2022,2,13,10,30,17.22,12.3,619,1011,0,858,3.3000000000000003
2022,2,13,11,30,14.88,14.200000000000001,697,1030,0,857,3.1
2022,2,13,12,30,13.18,15.600000000000001,709,1035,0,855,3
2022,2,13,13,30,12.280000000000001,16.3,655,1020,0,855,2.9000000000000004
2022,2,13,14,30,12.280000000000001,16.2,539,982,0,854,2.4000000000000004
2022,2,13,15,30,19.68,13.600000000000001,373,907,0,855,1.5
2022,2,13,16,30,41.160000000000004,9.5,176,734,0,855,1
2022,2,13,17,30,34.64,7.1000000000000005,11,145,0,855,0.9
2022,2,13,18,30,34.2,6.2,0,0,0,856,0.5
2022,2,13,19,30,33.58,5.7,0,0,0,856,0.30000000000000004
2022,2,13,20,30,33.5,5.2,0,0,0,856,0.6000000000000001
2022,2,13,21,30,34.01,4.6000000000000005,0,0,0,856,1
2022,2,13,22,30,36.160000000000004,3.8000000000000003,0,0,0,856,1.2000000000000002
2022,2,13,23,30,39.28,2.8000000000000003,0,0,0,856,1.6
2022,2,14,0,30,44.35,1.5,0,0,0,856,2
2022,2,14,1,30,50.29,0.30000000000000004,0,0,0,855,2.4000000000000004
2022,2,14,2,30,52.81,-0.2,0,0,0,855,2.7
2022,2,14,3,30,51.72,-0.30000000000000004,0,0,0,855,2.8000000000000003
2022,2,14,4,30,49.44,-0.4,0,0,0,855,2.8000000000000003
2022,2,14,5,30,47.06,-0.4,0,0,0,855,2.6
2022,2,14,6,30,40.47,1.2000000000000002,0,0,0,855,2.5
2022,2,14,7,30,35.82,4.7,109,640,0,855,2.8000000000000003
2022,2,14,8,30,26.36,8.200000000000001,310,882,0,855,2
2022,2,14,9,30,20.62,11,493,980,0,855,0.9
2022,2,14,10,30,17.17,13.100000000000001,630,1027,0,854,0.8
2022,2,14,11,30,14.91,14.700000000000001,709,1049,0,853,1.1
2022,2,14,12,30,13.35,15.9,722,1053,0,851,1.4000000000000001
2022,2,14,13,30,12.31,16.6,667,1040,0,850,1.6
2022,2,14,14,30,11.96,16.6,550,1003,0,850,1.6
2022,2,14,15,30,14.55,14.600000000000001,378,919,0,849,1.3
2022,2,14,16,30,34.94,10.4,180,751,0,849,1.2000000000000002
2022,2,14,17,30,35.58,7.1000000000000005,11,127,0,849,1.9000000000000001
2022,2,14,18,30,37.13,5.800000000000001,0,0,0,849,2.8000000000000003
2022,2,14,19,30,39.5,4.9,0,0,8,849,3.6
2022,2,14,20,30,42.69,4.2,0,0,8,848,3.9000000000000004
2022,2,14,21,30,45.050000000000004,3.8000000000000003,0,0,0,848,3.9000000000000004
2022,2,14,22,30,45.45,3.7,0,0,8,847,3.8000000000000003
2022,2,14,23,30,45.27,3.5,0,0,8,846,3.8000000000000003
2022,2,15,0,30,44.87,3.2,0,0,6,846,3.8000000000000003
2022,2,15,1,30,44.480000000000004,2.9000000000000004,0,0,6,845,3.8000000000000003
2022,2,15,2,30,44.84,2.5,0,0,6,845,3.8000000000000003
2022,2,15,3,30,45.32,2.1,0,0,7,845,3.8000000000000003
2022,2,15,4,30,44.12,1.9000000000000001,0,0,6,845,3.9000000000000004
2022,2,15,5,30,42.19,1.7000000000000002,0,0,6,845,3.8000000000000003
2022,2,15,6,30,36.96,2.8000000000000003,0,0,6,844,3.9000000000000004
2022,2,15,7,30,30.8,5.4,34,1,6,844,4.4
2022,2,15,8,30,24.47,8.4,136,34,6,844,4.6000000000000005
2022,2,15,9,30,20.51,11.4,175,14,6,843,4.800000000000001
2022,2,15,10,30,15.75,14.4,196,15,9,843,5.5
2022,2,15,11,30,11.74,16.6,275,29,9,842,6.300000000000001
2022,2,15,12,30,9.78,17.7,575,507,8,841,6.800000000000001
2022,2,15,13,30,9.120000000000001,18,638,878,0,840,6.9
2022,2,15,14,30,9.57,17.5,388,315,8,840,6.4
2022,2,15,15,30,12.450000000000001,15.5,352,730,0,840,5.300000000000001
2022,2,15,16,30,19.03,11.700000000000001,187,750,0,840,4.3
2022,2,15,17,30,24.42,8.700000000000001,13,157,0,841,4
2022,2,15,18,30,27.36,7.300000000000001,0,0,0,841,3.9000000000000004
2022,2,15,19,30,31.810000000000002,6,0,0,0,841,3.6
2022,2,15,20,30,36.19,4.9,0,0,0,842,3.3000000000000003
2022,2,15,21,30,39.44,4.1000000000000005,0,0,0,841,3.1
2022,2,15,22,30,41.68,3.4000000000000004,0,0,0,841,3
2022,2,15,23,30,42.26,3,0,0,0,841,3.1
2022,2,16,0,30,42.84,2.5,0,0,0,841,3.1
2022,2,16,1,30,43.24,2.1,0,0,0,841,2.9000000000000004
2022,2,16,2,30,44.79,1.5,0,0,0,841,2.5
2022,2,16,3,30,48.08,0.7000000000000001,0,0,0,841,1.8
2022,2,16,4,30,51.03,0.30000000000000004,0,0,0,841,1.2000000000000002
2022,2,16,5,30,54.36,0,0,0,0,842,1
2022,2,16,6,30,55.36,0.4,0,0,0,842,1.2000000000000002
2022,2,16,7,30,51.25,2.7,110,554,0,842,1.6
2022,2,16,8,30,42.15,5.300000000000001,307,808,0,842,1.4000000000000001
2022,2,16,9,30,35.550000000000004,7.7,488,912,0,841,0.8
2022,2,16,10,30,30.78,9.700000000000001,620,959,0,841,0.6000000000000001
2022,2,16,11,30,27.75,10.9,697,981,0,839,0.8
2022,2,16,12,30,26.3,11.5,667,834,0,839,0.9
2022,2,16,13,30,26.29,11.4,605,799,0,838,0.6000000000000001
2022,2,16,14,30,28.11,10.5,514,808,0,838,0.9
2022,2,16,15,30,33.55,8.4,290,293,8,839,2.4000000000000004
2022,2,16,16,30,47.36,5.2,62,12,7,841,4.4
2022,2,16,17,30,61.39,2.2,6,0,6,843,6
2022,2,16,18,30,71.65,0.1,0,0,6,845,6.5
2022,2,16,19,30,77.73,-1.3,0,0,7,846,6.300000000000001
2022,2,16,20,30,77.4,-2.2,0,0,6,848,6.300000000000001
2022,2,16,21,30,75.37,-3.1,0,0,6,849,6.300000000000001
2022,2,16,22,30,72.32000000000001,-3.9000000000000004,0,0,7,850,5.9
2022,2,16,23,30,70.14,-4.6000000000000005,0,0,6,851,5.300000000000001
2022,2,17,0,30,68.64,-5.1000000000000005,0,0,6,852,5
2022,2,17,1,30,67.92,-5.5,0,0,8,852,4.7
2022,2,17,2,30,66.03,-5.7,0,0,5,853,4.2
2022,2,17,3,30,63.370000000000005,-5.800000000000001,0,0,5,854,3.8000000000000003
2022,2,17,4,30,60.4,-5.800000000000001,0,0,4,854,3.4000000000000004
2022,2,17,5,30,58.54,-5.9,0,0,4,855,2.8000000000000003
2022,2,17,6,30,55.7,-5.6000000000000005,0,0,5,855,2.4000000000000004
2022,2,17,7,30,49.53,-4.3,22,0,4,855,2.4000000000000004
2022,2,17,8,30,44.17,-2.8000000000000003,44,0,4,856,2.2
2022,2,17,9,30,40.14,-1.4000000000000001,180,0,4,856,2
2022,2,17,10,30,37.300000000000004,-0.1,503,313,4,855,1.6
2022,2,17,11,30,34.5,1.2000000000000002,728,992,0,855,1.1
2022,2,17,12,30,31.86,2.5,744,1008,0,854,0.6000000000000001
2022,2,17,13,30,30,3.5,689,1001,0,853,0.5
2022,2,17,14,30,28.82,4.2,570,970,0,853,1.1
2022,2,17,15,30,29.42,3.8000000000000003,399,900,0,852,2.1
2022,2,17,16,30,36.44,1.3,196,740,0,852,2.8000000000000003
2022,2,17,17,30,46,-1.5,16,172,0,852,2.8000000000000003
2022,2,17,18,30,49.18,-2.7,0,0,0,852,2.3000000000000003
2022,2,17,19,30,51.45,-3.3000000000000003,0,0,0,852,1.5
2022,2,17,20,30,53.160000000000004,-3.6,0,0,0,852,1.3
2022,2,17,21,30,53.620000000000005,-3.8000000000000003,0,0,0,852,1.6
2022,2,17,22,30,54.19,-4,0,0,0,853,1.9000000000000001
2022,2,17,23,30,53.51,-4,0,0,0,853,2.2
2022,2,18,0,30,52.1,-3.8000000000000003,0,0,0,853,2.6
2022,2,18,1,30,50.13,-3.4000000000000004,0,0,0,853,2.9000000000000004
2022,2,18,2,30,48.4,-3,0,0,0,853,3
2022,2,18,3,30,47.11,-2.7,0,0,0,853,3
2022,2,18,4,30,46.51,-2.6,0,0,0,854,2.8000000000000003
2022,2,18,5,30,46.34,-2.6,0,0,0,854,2.5
2022,2,18,6,30,40.81,-0.8,0,0,4,855,2.9000000000000004
2022,2,18,7,30,32.78,2.7,96,272,4,855,3.1
2022,2,18,8,30,26.900000000000002,5.7,325,875,0,855,2
2022,2,18,9,30,23.92,7.9,508,969,0,855,1.1
2022,2,18,10,30,22.26,9.4,649,1022,0,855,1.2000000000000002
2022,2,18,11,30,20.69,10.700000000000001,727,1043,0,855,1.1
2022,2,18,12,30,19.7,11.600000000000001,734,1038,0,854,0.7000000000000001
2022,2,18,13,30,18.88,12.3,679,1017,0,853,0.4
2022,2,18,14,30,18.68,12.4,562,971,0,853,0.6000000000000001
2022,2,18,15,30,20.34,11.100000000000001,394,894,0,853,0.9
2022,2,18,16,30,38.58,7.5,194,723,0,853,1.3
2022,2,18,17,30,41.01,4.3,18,181,0,854,1.7000000000000002
2022,2,18,18,30,43.04,2.7,0,0,0,855,1.9000000000000001
2022,2,18,19,30,46.6,1.4000000000000001,0,0,0,856,1.9000000000000001
2022,2,18,20,30,50.7,0.1,0,0,0,857,1.8
2022,2,18,21,30,53.77,-0.8,0,0,0,858,1.5
2022,2,18,22,30,55.06,-1.3,0,0,0,858,1.3
2022,2,18,23,30,54.06,-1.3,0,0,0,858,1.3
2022,2,19,0,30,53.2,-1.3,0,0,0,858,1.3
2022,2,19,1,30,52.34,-1.2000000000000002,0,0,0,858,1.4000000000000001
2022,2,19,2,30,52.02,-1.2000000000000002,0,0,0,857,1.3
2022,2,19,3,30,52.32,-1.3,0,0,0,857,1.3
2022,2,19,4,30,52.83,-1.4000000000000001,0,0,0,857,1.4000000000000001
2022,2,19,5,30,53.81,-1.6,0,0,0,857,1.6
2022,2,19,6,30,49.02,-0.2,0,0,0,857,2.3000000000000003
2022,2,19,7,30,42.4,3,127,637,0,857,2.7
2022,2,19,8,30,32.09,6.5,329,865,0,856,2.1
2022,2,19,9,30,25.25,9.8,511,961,0,856,1.7000000000000002
2022,2,19,10,30,20.72,12.600000000000001,648,1008,0,854,2.2
2022,2,19,11,30,17.31,15.100000000000001,726,1028,0,853,2.8000000000000003
2022,2,19,12,30,14.96,17,738,1031,0,851,3.4000000000000004
2022,2,19,13,30,13.49,18.1,683,1019,0,849,4.1000000000000005
2022,2,19,14,30,12.91,18.2,567,987,0,848,4.7
2022,2,19,15,30,14.97,16.3,399,920,0,847,4.2
2022,2,19,16,30,26.42,12,200,776,0,847,3.4000000000000004
2022,2,19,17,30,31.330000000000002,8.8,21,239,0,847,3.8000000000000003
2022,2,19,18,30,33.65,7.5,0,0,0,847,4.5
2022,2,19,19,30,38.5,6.2,0,0,0,848,4.4
2022,2,19,20,30,44.67,4.800000000000001,0,0,0,848,4
2022,2,19,21,30,49.88,3.6,0,0,0,848,3.8000000000000003
2022,2,19,22,30,52.58,2.7,0,0,0,848,3.9000000000000004
2022,2,19,23,30,53.25,2,0,0,0,847,4.1000000000000005
2022,2,20,0,30,52.4,1.5,0,0,0,847,4.3
2022,2,20,1,30,50.79,1.1,0,0,0,847,4.6000000000000005
2022,2,20,2,30,48.45,0.9,0,0,0,847,4.9
2022,2,20,3,30,46.39,0.6000000000000001,0,0,0,846,5
2022,2,20,4,30,43.95,0.4,0,0,0,846,5.1000000000000005
2022,2,20,5,30,41.27,0.30000000000000004,0,0,0,846,5.1000000000000005
2022,2,20,6,30,34.88,1.8,0,0,0,847,5.4
2022,2,20,7,30,27.07,5.1000000000000005,139,712,0,847,5.5
2022,2,20,8,30,20.93,9.3,349,924,0,847,5.2
2022,2,20,9,30,15.66,13.600000000000001,536,1012,0,847,5
2022,2,20,10,30,10.88,16.7,675,1055,0,846,4.2
2022,2,20,11,30,9.11,18.3,754,1076,0,846,3.1
2022,2,20,12,30,8.35,19.200000000000003,748,1031,0,845,2.9000000000000004
2022,2,20,13,30,8.09,19.5,600,628,8,844,3.5
2022,2,20,14,30,8.42,19.1,389,266,7,843,4.4
2022,2,20,15,30,10.3,17.1,289,236,7,843,4.6000000000000005
2022,2,20,16,30,18.47,13.3,75,55,6,843,4.5
2022,2,20,17,30,23.29,10.600000000000001,12,1,6,843,5.1000000000000005
2022,2,20,18,30,26.13,9.4,0,0,9,843,5.4
2022,2,20,19,30,30.19,8.200000000000001,0,0,8,843,5.1000000000000005
2022,2,20,20,30,33.99,7.300000000000001,0,0,0,843,4.5
2022,2,20,21,30,37.47,6.4,0,0,7,843,4
2022,2,20,22,30,39.93,5.6000000000000005,0,0,0,843,3.7
2022,2,20,23,30,42.19,4.6000000000000005,0,0,0,842,3.3000000000000003
2022,2,21,0,30,44.06,3.6,0,0,8,842,3.1
2022,2,21,1,30,44.22,3,0,0,0,841,3.2
2022,2,21,2,30,42.85,2.7,0,0,0,841,3.4000000000000004
2022,2,21,3,30,42.050000000000004,2.4000000000000004,0,0,7,841,3.3000000000000003
2022,2,21,4,30,41.47,2.3000000000000003,0,0,7,840,3.3000000000000003
2022,2,21,5,30,41.08,2.4000000000000004,0,0,7,840,3.4000000000000004
2022,2,21,6,30,36.94,4,0,0,6,840,3.9000000000000004
2022,2,21,7,30,30.54,7,68,14,6,840,4.4
2022,2,21,8,30,25.16,10,52,1,9,840,4.7
2022,2,21,9,30,19.53,12.700000000000001,165,20,6,839,5.2
2022,2,21,10,30,13.96,14.600000000000001,404,280,6,838,5.7
2022,2,21,11,30,11.6,15.600000000000001,537,353,8,838,5.9
2022,2,21,12,30,10.76,16.1,640,669,0,837,6.2
2022,2,21,13,30,11.01,16,693,1000,0,836,6.300000000000001
2022,2,21,14,30,12.01,15.4,524,719,8,836,5.9
2022,2,21,15,30,14.11,13.9,406,889,0,836,4.7
2022,2,21,16,30,20.48,11.100000000000001,108,64,6,836,3.4000000000000004
2022,2,21,17,30,26.310000000000002,8.8,11,0,6,837,2.7
2022,2,21,18,30,30.79,7.300000000000001,0,0,8,838,1.5
2022,2,21,19,30,39.300000000000004,4.6000000000000005,0,0,8,839,2.1
2022,2,21,20,30,51.04,0.7000000000000001,0,0,0,840,4.6000000000000005
2022,2,21,21,30,61.32,-2.5,0,0,5,842,5.6000000000000005
2022,2,21,22,30,66.67,-4.5,0,0,4,843,5.2
2022,2,21,23,30,67.54,-5.7,0,0,5,843,4.5
2022,2,22,0,30,67.53,-6.5,0,0,7,844,3.9000000000000004
2022,2,22,1,30,66.41,-6.9,0,0,4,844,3.6
2022,2,22,2,30,67.36,-7.5,0,0,0,844,3.6
2022,2,22,3,30,69.8,-8.4,0,0,0,845,3.8000000000000003
2022,2,22,4,30,70.48,-9.1,0,0,4,846,3.8000000000000003
2022,2,22,5,30,69.14,-9.4,0,0,0,847,3.9000000000000004
2022,2,22,6,30,65.33,-9.200000000000001,0,0,5,848,3.8000000000000003
2022,2,22,7,30,58.730000000000004,-8.200000000000001,27,0,8,848,3.7
2022,2,22,8,30,53.96,-7.1000000000000005,116,8,8,849,3.7
2022,2,22,9,30,50.11,-6.1000000000000005,212,23,8,849,3.8000000000000003
2022,2,22,10,30,47.1,-5.4,272,28,8,850,4.2
2022,2,22,11,30,44.74,-5,341,44,8,850,4.5
2022,2,22,12,30,43.54,-4.9,437,127,8,850,4.7
2022,2,22,13,30,43.71,-5.2,562,461,8,850,5.1000000000000005
2022,2,22,14,30,44.54,-5.800000000000001,570,917,0,851,5.5
2022,2,22,15,30,46.59,-7.1000000000000005,370,664,0,852,5.800000000000001
2022,2,22,16,30,48.83,-8.6,198,607,0,853,5.800000000000001
2022,2,22,17,30,51.34,-10,16,40,4,854,5.6000000000000005
2022,2,22,18,30,53.61,-10.9,0,0,0,855,5.2
2022,2,22,19,30,55.39,-11.5,0,0,7,856,5
2022,2,22,20,30,55.88,-11.8,0,0,7,856,4.800000000000001
2022,2,22,21,30,56.02,-12,0,0,0,856,4.6000000000000005
2022,2,22,22,30,55.57,-12.100000000000001,0,0,0,856,4.5
2022,2,22,23,30,55.6,-12.3,0,0,0,856,4.5
2022,2,23,0,30,55.81,-12.5,0,0,0,856,4.5
2022,2,23,1,30,56.74,-12.8,0,0,0,855,4.4
2022,2,23,2,30,58.5,-13.200000000000001,0,0,0,855,4.4
2022,2,23,3,30,60.36,-13.700000000000001,0,0,0,855,4.3
2022,2,23,4,30,61.92,-14.200000000000001,0,0,8,855,4.3
2022,2,23,5,30,62.89,-14.600000000000001,0,0,0,855,4.3
2022,2,23,6,30,61.82,-14.600000000000001,1,0,8,855,4.3
2022,2,23,7,30,59.25,-14.100000000000001,115,347,0,856,4.3
2022,2,23,8,30,55.57,-13.100000000000001,333,703,0,855,4.2
2022,2,23,9,30,51.35,-11.5,389,343,8,854,4.1000000000000005
2022,2,23,10,30,47.6,-9.600000000000001,600,707,0,853,4.2
2022,2,23,11,30,44.04,-7.7,604,475,8,851,4.6000000000000005
2022,2,23,12,30,41.300000000000004,-6,712,796,0,850,5
2022,2,23,13,30,40.49,-4.9,703,993,0,848,5.300000000000001
2022,2,23,14,30,42.35,-4.6000000000000005,579,940,0,847,5.4
2022,2,23,15,30,46.35,-5.2,408,850,0,847,5.300000000000001
2022,2,23,16,30,52.53,-6.5,204,653,0,848,5.2
2022,2,23,17,30,58.660000000000004,-7.800000000000001,15,1,8,848,5.1000000000000005
2022,2,23,18,30,62.61,-8.8,0,0,8,849,4.7
2022,2,23,19,30,65.86,-9.5,0,0,7,849,4
2022,2,23,20,30,66.73,-9.9,0,0,7,849,3.6
2022,2,23,21,30,67.22,-10.4,0,0,6,849,3.7
2022,2,23,22,30,67.64,-10.9,0,0,8,849,3.9000000000000004
2022,2,23,23,30,68.05,-11.4,0,0,8,848,3.9000000000000004
2022,2,24,0,30,68.44,-11.9,0,0,8,848,3.7
2022,2,24,1,30,69.12,-12.5,0,0,8,848,3.2
2022,2,24,2,30,69.57000000000001,-13,0,0,8,848,2.7
2022,2,24,3,30,69.29,-13.200000000000001,0,0,8,847,2.2
2022,2,24,4,30,69.72,-13.200000000000001,0,0,0,847,2.1
2022,2,24,5,30,70.69,-13.3,0,0,8,847,2.2
2022,2,24,6,30,68.63,-13.200000000000001,1,0,8,847,2.1
2022,2,24,7,30,60.36,-11.8,146,584,0,848,1.9000000000000001
2022,2,24,8,30,51.03,-9.5,353,819,0,848,1.9000000000000001
2022,2,24,9,30,44.21,-7.2,536,909,0,849,2.2
2022,2,24,10,30,40.36,-5.2,674,960,0,849,2.5
2022,2,24,11,30,37.28,-3.4000000000000004,754,990,0,849,2.4000000000000004
2022,2,24,12,30,33.34,-1.6,767,1003,0,849,1.9000000000000001
2022,2,24,13,30,29.73,-0.2,720,1010,0,849,1.3
2022,2,24,14,30,28.740000000000002,0.4,601,980,0,849,0.9
