Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2023,4,13,20,30,26.43,15.9,0,0,0,838,3.7
2023,4,13,21,30,29.77,14.4,0,0,0,838,3.1
2023,4,13,22,30,32.71,13.200000000000001,0,0,0,838,3
2023,4,13,23,30,35.13,12.4,0,0,0,838,3.2
2023,4,14,0,30,37.17,12,0,0,0,838,3.7
2023,4,14,1,30,39.65,11.700000000000001,0,0,0,839,3.8000000000000003
2023,4,14,2,30,44.22,10.9,0,0,0,839,3.2
2023,4,14,3,30,49.61,9.8,0,0,0,839,2.6
2023,4,14,4,30,53.63,9.1,0,0,0,840,2.2
2023,4,14,5,30,53.4,9.700000000000001,5,0,7,840,2.4000000000000004
2023,4,14,6,30,48.75,11.700000000000001,47,4,7,841,2.7
2023,4,14,7,30,43.18,13.8,267,106,5,841,2.4000000000000004
2023,4,14,8,30,37.17,15.8,528,524,8,841,1.8
2023,4,14,9,30,30.75,17.7,774,924,0,841,1
2023,4,14,10,30,25.05,19.3,898,954,0,840,0.5
2023,4,14,11,30,20.62,20.700000000000003,924,830,0,840,0.8
2023,4,14,12,30,17.22,21.8,803,487,3,839,1.7000000000000002
2023,4,14,13,30,15.31,22,749,514,8,839,2.8000000000000003
2023,4,14,14,30,15.11,21,376,120,6,839,4
2023,4,14,15,30,16.7,19.3,378,317,7,840,4.9
2023,4,14,16,30,19.62,17.5,163,223,9,841,5.1000000000000005
2023,4,14,17,30,24.75,15.200000000000001,92,155,8,842,4.7
2023,4,14,18,30,32.87,12.9,4,0,8,844,4.4
2023,4,14,19,30,42.13,11,0,0,4,845,4.4
2023,4,14,20,30,49.27,9.5,0,0,5,847,4.2
2023,4,14,21,30,55.21,8,0,0,0,847,3.5
2023,4,14,22,30,60.47,6.5,0,0,4,848,2.8000000000000003
2023,4,14,23,30,64.42,5.300000000000001,0,0,8,848,2.1
2023,4,15,0,30,67.86,4.3,0,0,8,849,1.6
2023,4,15,1,30,71.09,3.3000000000000003,0,0,5,849,1.3
2023,4,15,2,30,73.54,2.5,0,0,0,850,1.1
2023,4,15,3,30,74.52,1.9000000000000001,0,0,4,850,1.1
2023,4,15,4,30,75.27,1.4000000000000001,0,0,4,851,0.9
2023,4,15,5,30,70.05,2.1,7,0,5,852,1.3
2023,4,15,6,30,57.230000000000004,4.3,90,14,5,852,2.5
2023,4,15,7,30,42.97,6.6000000000000005,71,1,5,853,3.7
2023,4,15,8,30,32.660000000000004,8.6,74,2,8,853,4.3
2023,4,15,9,30,26.080000000000002,10.3,676,442,3,854,4.5
2023,4,15,10,30,20.62,11.8,911,937,0,854,4.7
2023,4,15,11,30,16.11,13.100000000000001,978,948,0,854,4.6000000000000005
2023,4,15,12,30,12.93,14.100000000000001,977,956,0,854,4.4
2023,4,15,13,30,11,14.8,910,957,0,854,4.3
2023,4,15,14,30,10.26,14.9,733,740,8,853,4.2
2023,4,15,15,30,10.35,14.5,600,873,0,853,3.9000000000000004
2023,4,15,16,30,11.35,13.4,384,757,0,854,3.3000000000000003
2023,4,15,17,30,14.52,10.600000000000001,162,521,0,855,2.2
2023,4,15,18,30,23.95,7.6000000000000005,6,34,0,856,1.5
2023,4,15,19,30,29.1,5.9,0,0,0,857,1.7000000000000002
2023,4,15,20,30,33.84,4.800000000000001,0,0,0,858,1.4000000000000001
2023,4,15,21,30,37.980000000000004,3.9000000000000004,0,0,0,858,0.8
2023,4,15,22,30,40.57,3.1,0,0,0,858,0.4
2023,4,15,23,30,42.65,2.4000000000000004,0,0,0,858,0.5
2023,4,16,0,30,43.19,1.9000000000000001,0,0,0,858,0.8
2023,4,16,1,30,42.56,1.7000000000000002,0,0,0,858,1.1
2023,4,16,2,30,42.64,1.4000000000000001,0,0,0,857,1.3
2023,4,16,3,30,44.26,0.9,0,0,0,857,1.6
2023,4,16,4,30,46.52,0.5,0,0,0,858,1.8
2023,4,16,5,30,42.85,2.1,16,95,0,858,2.4000000000000004
2023,4,16,6,30,34.35,5.800000000000001,189,582,0,858,2.2
2023,4,16,7,30,24.310000000000002,9.700000000000001,412,789,0,858,1.3
2023,4,16,8,30,17.67,12.8,624,890,0,858,1.1
2023,4,16,9,30,14.35,15,800,946,0,858,1.3
2023,4,16,10,30,12.4,16.7,926,986,0,857,1.5
2023,4,16,11,30,11.200000000000001,18,992,1011,0,857,1.9000000000000001
2023,4,16,12,30,10.44,18.900000000000002,989,1012,0,856,2.4000000000000004
2023,4,16,13,30,9.950000000000001,19.5,920,1002,0,855,2.9000000000000004
2023,4,16,14,30,9.700000000000001,19.700000000000003,790,976,0,854,3.4000000000000004
2023,4,16,15,30,9.69,19.5,611,927,0,853,3.9000000000000004
2023,4,16,16,30,10.28,18.400000000000002,397,835,0,853,4.1000000000000005
2023,4,16,17,30,12.72,15.5,173,628,0,853,3.8000000000000003
2023,4,16,18,30,17.6,12.4,10,93,0,853,3.4000000000000004
2023,4,16,19,30,19.34,10.600000000000001,0,0,0,853,3.4000000000000004
2023,4,16,20,30,21.56,9.200000000000001,0,0,0,853,2.8000000000000003
2023,4,16,21,30,24.55,7.9,0,0,0,853,2.1
2023,4,16,22,30,27.09,7.1000000000000005,0,0,0,852,1.3
2023,4,16,23,30,29.67,6.6000000000000005,0,0,0,852,0.9
2023,4,17,0,30,31.82,6.2,0,0,0,851,1
2023,4,17,1,30,34.22,5.6000000000000005,0,0,0,850,1.3
2023,4,17,2,30,36.230000000000004,5.2,0,0,7,850,1.5
2023,4,17,3,30,37.46,5.2,0,0,8,850,1.7000000000000002
2023,4,17,4,30,38.800000000000004,5.2,0,0,0,849,2.2
2023,4,17,5,30,36.13,6.800000000000001,14,2,7,849,3
2023,4,17,6,30,29.39,10.5,142,106,7,849,3.7
2023,4,17,7,30,21.52,15.200000000000001,311,246,8,849,4.2
2023,4,17,8,30,14.21,19.400000000000002,473,314,8,849,4.4
2023,4,17,9,30,11.33,21.8,763,802,0,848,3.9000000000000004
2023,4,17,10,30,10.01,23.3,783,553,8,848,3.1
2023,4,17,11,30,9.370000000000001,24.3,825,529,8,847,2.2
2023,4,17,12,30,9.1,24.900000000000002,826,587,7,846,1.4000000000000001
2023,4,17,13,30,9.05,25.200000000000003,809,692,8,845,0.7000000000000001
2023,4,17,14,30,9.11,25.3,780,954,0,844,0.6000000000000001
2023,4,17,15,30,9.41,24.900000000000002,603,909,0,844,0.8
2023,4,17,16,30,10.370000000000001,23.6,382,739,0,843,0.9
2023,4,17,17,30,16.330000000000002,20.6,137,259,0,843,1
2023,4,17,18,30,20.77,17.8,10,79,0,843,1.1
2023,4,17,19,30,21.63,16.1,0,0,0,843,1.1
2023,4,17,20,30,24.400000000000002,14.4,0,0,0,843,1.1
2023,4,17,21,30,27.89,12.9,0,0,0,843,1.5
2023,4,17,22,30,30.51,12.100000000000001,0,0,0,843,2
2023,4,17,23,30,32.05,11.600000000000001,0,0,0,843,2.3000000000000003
2023,4,18,0,30,33.53,10.9,0,0,0,843,2.5
2023,4,18,1,30,34.59,10.200000000000001,0,0,0,842,2.4000000000000004
2023,4,18,2,30,34.910000000000004,9.700000000000001,0,0,0,842,2.4000000000000004
2023,4,18,3,30,34.980000000000004,9.3,0,0,0,842,2.6
2023,4,18,4,30,34.44,9.200000000000001,0,0,0,842,3.1
2023,4,18,5,30,30.34,10.9,14,2,7,842,4.1000000000000005
2023,4,18,6,30,23.63,14.9,131,80,8,842,5.2
2023,4,18,7,30,18.02,19,324,290,8,842,6.2
2023,4,18,8,30,13.63,21.700000000000003,459,262,8,842,6.9
2023,4,18,9,30,10.77,23.3,415,66,9,841,6.9
2023,4,18,10,30,9.08,24.700000000000003,381,21,9,840,6.9
2023,4,18,11,30,8.5,25.8,293,5,9,840,7.2
2023,4,18,12,30,8.700000000000001,26.5,854,637,8,839,7.5
2023,4,18,13,30,9.17,26.8,897,910,0,838,7.800000000000001
2023,4,18,14,30,9.33,26.5,789,956,0,838,8.3
2023,4,18,15,30,9.16,25.700000000000003,611,905,0,838,8.5
2023,4,18,16,30,9.48,24.1,400,815,0,838,8.1
2023,4,18,17,30,11.16,21.5,178,617,0,839,6.7
2023,4,18,18,30,14.33,18.7,11,85,0,839,5.4
2023,4,18,19,30,17.64,16.7,0,0,0,840,4.7
2023,4,18,20,30,20.37,15.4,0,0,0,840,4.3
2023,4,18,21,30,23.04,14.200000000000001,0,0,0,840,4.2
2023,4,18,22,30,25.18,13.3,0,0,0,840,4.3
2023,4,18,23,30,26.78,12.600000000000001,0,0,0,840,4.4
2023,4,19,0,30,28.830000000000002,11.600000000000001,0,0,0,840,4.3
2023,4,19,1,30,31.05,10.600000000000001,0,0,0,841,4
2023,4,19,2,30,33.09,9.700000000000001,0,0,0,841,3.6
2023,4,19,3,30,34.97,9,0,0,8,841,3
2023,4,19,4,30,36.04,8.700000000000001,0,0,6,842,2.4000000000000004
2023,4,19,5,30,34.61,9.4,16,1,7,842,1.6
2023,4,19,6,30,29.67,12.100000000000001,148,125,7,842,1.7000000000000002
2023,4,19,7,30,22.57,15.600000000000001,396,615,0,842,3.1
2023,4,19,8,30,17.95,18.5,622,856,0,842,4.4
2023,4,19,9,30,15.44,20.700000000000003,794,909,0,841,5.1000000000000005
2023,4,19,10,30,13.450000000000001,22.5,917,946,0,840,6.2
2023,4,19,11,30,11.620000000000001,23.700000000000003,971,918,0,840,7.6000000000000005
2023,4,19,12,30,10.200000000000001,24,815,536,8,839,8.8
2023,4,19,13,30,9.63,23.5,917,971,0,839,9.3
2023,4,19,14,30,10.07,22.700000000000003,785,930,0,839,9.4
2023,4,19,15,30,11.3,21.400000000000002,532,590,8,839,9.3
2023,4,19,16,30,12.530000000000001,19.6,284,439,8,840,8.700000000000001
2023,4,19,17,30,14.280000000000001,17.1,143,308,8,841,7.2
2023,4,19,18,30,17.31,14.3,9,27,8,843,6
2023,4,19,19,30,22.43,11.8,0,0,0,845,5.800000000000001
2023,4,19,20,30,30.11,9.600000000000001,0,0,0,847,5.800000000000001
2023,4,19,21,30,38.06,7.6000000000000005,0,0,0,848,4.9
2023,4,19,22,30,44.68,5.9,0,0,0,849,3.1
2023,4,19,23,30,49.86,4.6000000000000005,0,0,0,849,1.4000000000000001
2023,4,20,0,30,53.120000000000005,3.7,0,0,0,850,0.6000000000000001
2023,4,20,1,30,54.25,3.1,0,0,0,850,0.6000000000000001
2023,4,20,2,30,54.04,2.6,0,0,0,850,0.8
2023,4,20,3,30,53.550000000000004,2,0,0,0,851,1.1
2023,4,20,4,30,51.910000000000004,1.5,0,0,0,851,1.3
2023,4,20,5,30,42.32,3.2,27,168,0,851,2.4000000000000004
2023,4,20,6,30,29.71,6.300000000000001,216,655,0,852,4.1000000000000005
2023,4,20,7,30,19.63,8.4,442,839,0,852,5.2
2023,4,20,8,30,14.21,10,655,927,0,852,5.5
2023,4,20,9,30,11.19,11.4,831,976,0,852,5.5
2023,4,20,10,30,9.19,12.700000000000001,956,1008,0,852,5.2
2023,4,20,11,30,7.76,13.9,957,822,8,851,5
2023,4,20,12,30,6.95,14.700000000000001,958,849,8,851,4.800000000000001
2023,4,20,13,30,6.62,15.100000000000001,797,587,8,850,4.9
2023,4,20,14,30,6.7700000000000005,14.9,648,430,8,850,5.5
2023,4,20,15,30,7.48,14,400,179,7,850,6.2
2023,4,20,16,30,8.96,12.5,94,5,6,850,6.800000000000001
2023,4,20,17,30,11.200000000000001,10.8,77,15,6,851,6.7
2023,4,20,18,30,13.58,9.4,7,0,6,852,5.9
2023,4,20,19,30,15.9,8.200000000000001,0,0,9,853,4.6000000000000005
2023,4,20,20,30,18.900000000000002,6.9,0,0,6,854,3.3000000000000003
2023,4,20,21,30,22.71,5.4,0,0,6,854,2.5
2023,4,20,22,30,26.54,4,0,0,7,854,2.2
2023,4,20,23,30,29.6,3,0,0,0,854,2.4000000000000004
2023,4,21,0,30,32.06,2.3000000000000003,0,0,0,855,2.6
2023,4,21,1,30,35.06,1.5,0,0,0,855,2.4000000000000004
2023,4,21,2,30,37.910000000000004,0.8,0,0,0,855,2.1
2023,4,21,3,30,40.34,0.2,0,0,0,855,1.9000000000000001
2023,4,21,4,30,41.19,0,0,0,0,855,1.6
2023,4,21,5,30,35.35,2.1,27,117,0,855,2.2
2023,4,21,6,30,27.29,5.7,89,10,7,855,3.1
2023,4,21,7,30,19.27,8.4,286,127,7,854,3.4000000000000004
2023,4,21,8,30,14.49,10.3,470,285,7,854,3.3000000000000003
2023,4,21,9,30,11.790000000000001,12,689,506,8,853,3.5
2023,4,21,10,30,10.25,13.700000000000001,789,532,8,852,3.8000000000000003
2023,4,21,11,30,9.8,15.200000000000001,772,389,7,851,4
2023,4,21,12,30,10.35,16.1,774,409,7,850,3.8000000000000003
2023,4,21,13,30,11.57,16.3,831,734,8,849,3.8000000000000003
2023,4,21,14,30,13.25,16,764,809,0,849,4.2
2023,4,21,15,30,15.66,15.3,560,605,8,849,4.5
2023,4,21,16,30,18.39,14.5,309,327,7,849,4.4
2023,4,21,17,30,21.63,13.100000000000001,157,517,7,849,3.3000000000000003
2023,4,21,18,30,25.64,11.3,8,0,7,849,2.3000000000000003
2023,4,21,19,30,28.48,10.100000000000001,0,0,8,850,2.2
2023,4,21,20,30,30.740000000000002,9.200000000000001,0,0,8,851,2.6
2023,4,21,21,30,34.1,8.200000000000001,0,0,8,852,3.1
2023,4,21,22,30,38.51,7,0,0,8,852,3.6
2023,4,21,23,30,43.96,5.6000000000000005,0,0,4,853,4.2
2023,4,22,0,30,52.4,4,0,0,4,853,4.6000000000000005
2023,4,22,1,30,61.97,2.6,0,0,4,854,4.3
2023,4,22,2,30,69.17,1.6,0,0,5,854,3.8000000000000003
2023,4,22,3,30,73.82000000000001,0.9,0,0,4,855,3.6
2023,4,22,4,30,75.74,0.5,0,0,4,855,3.6
2023,4,22,5,30,74.47,0.5,7,0,4,855,3.7
2023,4,22,6,30,69.31,1.1,18,0,5,855,3.9000000000000004
2023,4,22,7,30,63.300000000000004,1.8,64,0,8,855,3.9000000000000004
2023,4,22,8,30,58.26,2.6,121,0,5,855,3.6
2023,4,22,9,30,53.42,3.5,209,0,5,855,3.3000000000000003
2023,4,22,10,30,48.4,4.6000000000000005,253,3,8,854,3.2
2023,4,22,11,30,44.07,5.7,331,8,8,854,3.3000000000000003
2023,4,22,12,30,40.71,6.7,402,12,7,853,3.3000000000000003
2023,4,22,13,30,38.95,7.300000000000001,405,40,8,853,3.4000000000000004
2023,4,22,14,30,38.06,7.6000000000000005,211,5,8,852,3.5
2023,4,22,15,30,38.730000000000004,7.300000000000001,130,2,8,852,3.6
2023,4,22,16,30,41.09,6.4,50,1,5,852,3.7
2023,4,22,17,30,46.09,4.800000000000001,16,0,5,853,3.4000000000000004
2023,4,22,18,30,52,3.2,6,0,5,854,2.8000000000000003
2023,4,22,19,30,58.160000000000004,2.1,0,0,4,854,2.2
2023,4,22,20,30,63.22,1.4000000000000001,0,0,4,855,1.7000000000000002
2023,4,22,21,30,66.97,0.9,0,0,4,855,1.3
2023,4,22,22,30,70.04,0.5,0,0,5,854,1
2023,4,22,23,30,73.06,0.1,0,0,5,854,0.8
2023,4,23,0,30,76.11,-0.30000000000000004,0,0,4,854,0.7000000000000001
2023,4,23,1,30,77.68,-0.5,0,0,4,854,0.6000000000000001
2023,4,23,2,30,78.85000000000001,-0.7000000000000001,0,0,8,854,0.6000000000000001
2023,4,23,3,30,78.62,-0.7000000000000001,0,0,5,854,0.6000000000000001
2023,4,23,4,30,78.88,-0.9,0,0,4,854,0.6000000000000001
2023,4,23,5,30,71.98,0.1,34,196,0,853,0.6000000000000001
2023,4,23,6,30,59.84,2.7,164,285,5,853,0.6000000000000001
2023,4,23,7,30,49.58,5.4,309,112,5,853,0.7000000000000001
2023,4,23,8,30,41.910000000000004,7.800000000000001,475,166,5,853,0.9
2023,4,23,9,30,36.08,9.9,812,929,0,852,1.1
2023,4,23,10,30,31.85,11.700000000000001,933,962,0,851,1.3
2023,4,23,11,30,28.66,13.3,995,981,0,851,1.6
2023,4,23,12,30,26.52,14.5,989,978,0,850,2.1
2023,4,23,13,30,25.19,15.3,919,963,0,849,2.6
2023,4,23,14,30,24.240000000000002,15.8,783,910,0,848,3.2
2023,4,23,15,30,24.14,15.600000000000001,594,788,0,847,3.7
2023,4,23,16,30,25.16,14.700000000000001,400,777,0,847,4
2023,4,23,17,30,28.95,12.5,119,98,5,847,3.2
2023,4,23,18,30,38.11,10.100000000000001,9,0,5,848,2.4000000000000004
2023,4,23,19,30,41.24,9.1,0,0,8,848,2.3000000000000003
2023,4,23,20,30,44.46,8.3,0,0,0,849,1.9000000000000001
2023,4,23,21,30,48.6,7.5,0,0,0,848,1.3
2023,4,23,22,30,51.51,6.7,0,0,0,848,0.7000000000000001
2023,4,23,23,30,53.27,6.1000000000000005,0,0,0,848,0.4
2023,4,24,0,30,54.51,5.7,0,0,0,847,0.6000000000000001
2023,4,24,1,30,56.42,5,0,0,0,847,0.9
2023,4,24,2,30,57.7,4.5,0,0,0,846,1
2023,4,24,3,30,57.800000000000004,4.5,0,0,0,846,1.1
2023,4,24,4,30,56.52,5,0,0,0,846,1.1
2023,4,24,5,30,52.78,6.4,20,1,8,847,1
2023,4,24,6,30,48.18,8.8,194,291,8,847,1.1
2023,4,24,7,30,39.04,11.4,326,286,8,847,1.5
2023,4,24,8,30,33.11,13.700000000000001,271,28,7,847,2.1
2023,4,24,9,30,29.64,15.3,104,0,6,847,2.7
2023,4,24,10,30,27.86,16.3,302,34,6,846,2.9000000000000004
2023,4,24,11,30,26.43,17.3,926,815,0,846,2.6
2023,4,24,12,30,24.64,18.400000000000002,976,961,0,846,2
2023,4,24,13,30,23.240000000000002,19.1,913,965,0,845,1.7000000000000002
2023,4,24,14,30,22.68,19.200000000000003,745,744,0,844,1.7000000000000002
2023,4,24,15,30,22.78,18.8,500,405,3,844,2
2023,4,24,16,30,24.05,17.7,394,726,0,844,2.2
2023,4,24,17,30,29.44,15.3,164,351,8,844,1.8
2023,4,24,18,30,40.83,13.100000000000001,13,2,8,845,1.6
2023,4,24,19,30,43.69,12.3,0,0,7,845,1.6
2023,4,24,20,30,49.58,11.600000000000001,0,0,6,846,1.3
2023,4,24,21,30,55.7,11,0,0,7,846,1
2023,4,24,22,30,60.9,10.3,0,0,8,845,1.2000000000000002
2023,4,24,23,30,66,9.4,0,0,9,845,1.7000000000000002
2023,4,25,0,30,72.74,8.200000000000001,0,0,5,845,1.8
2023,4,25,1,30,79.19,7.300000000000001,0,0,5,845,1.8
2023,4,25,2,30,84.42,6.7,0,0,5,845,1.5
2023,4,25,3,30,87.34,6.4,0,0,8,845,1.1
2023,4,25,4,30,88.07000000000001,6.300000000000001,0,0,7,845,0.7000000000000001
2023,4,25,5,30,84.44,6.800000000000001,20,0,7,846,0.6000000000000001
2023,4,25,6,30,74.07000000000001,8.6,116,41,8,846,1
2023,4,25,7,30,60.38,11,94,1,8,846,1.5
2023,4,25,8,30,46.51,13.5,209,8,8,846,1.9000000000000001
2023,4,25,9,30,37.01,15.8,262,12,8,845,2.3000000000000003
2023,4,25,10,30,31.740000000000002,17.400000000000002,423,36,6,845,2.5
2023,4,25,11,30,30.240000000000002,17.7,212,1,7,845,2.3000000000000003
2023,4,25,12,30,31.42,17.1,669,218,7,845,2.4000000000000004
2023,4,25,13,30,34.19,16.400000000000002,155,2,9,845,2.8000000000000003
2023,4,25,14,30,38.75,15.4,151,2,6,845,3.2
2023,4,25,15,30,45,14.3,131,14,9,845,3.6
2023,4,25,16,30,49.84,13.5,176,96,9,845,4.2
2023,4,25,17,30,57.95,12,55,5,9,845,4.7
2023,4,25,18,30,69.96000000000001,10.200000000000001,7,0,6,845,4.9
2023,4,25,19,30,79.33,9,0,0,9,846,5
2023,4,25,20,30,85.18,8.4,0,0,6,847,4.9
2023,4,25,21,30,88.68,7.9,0,0,6,848,4.7
2023,4,25,22,30,90.9,7.2,0,0,6,848,4.4
2023,4,25,23,30,92.08,6.4,0,0,6,848,4.2
2023,4,26,0,30,93,5.300000000000001,0,0,9,848,4.3
2023,4,26,1,30,92.69,4.1000000000000005,0,0,6,849,4.5
2023,4,26,2,30,91.13,3.3000000000000003,0,0,8,849,4.4
2023,4,26,3,30,90.76,2.8000000000000003,0,0,8,850,4.2
2023,4,26,4,30,91.09,2.4000000000000004,0,0,5,850,4.1000000000000005
2023,4,26,5,30,89.36,2.5,13,0,5,851,4.2
2023,4,26,6,30,87.31,2.9000000000000004,16,0,5,851,4.6000000000000005
2023,4,26,7,30,84.26,3.7,19,0,8,852,4.9
2023,4,26,8,30,81.14,4.5,63,0,7,853,5
2023,4,26,9,30,77.28,5.300000000000001,51,0,6,853,4.9
2023,4,26,10,30,74.11,6,131,0,7,854,4.5
2023,4,26,11,30,71.09,6.7,271,3,6,854,4
2023,4,26,12,30,68.03,7.4,225,1,6,854,3.4000000000000004
2023,4,26,13,30,65.98,7.9,261,3,6,854,2.7
2023,4,26,14,30,63.9,8.4,436,103,7,854,2
2023,4,26,15,30,61.44,8.9,235,16,4,853,1.2000000000000002
2023,4,26,16,30,60.550000000000004,9,187,13,4,853,0.5
2023,4,26,17,30,65.5,7.800000000000001,137,147,3,853,0.30000000000000004
2023,4,26,18,30,78.87,5.7,19,116,0,853,0.7000000000000001
2023,4,26,19,30,81.64,4.2,0,0,0,853,1
2023,4,26,20,30,85.38,3.2,0,0,0,853,1.1
2023,4,26,21,30,87.42,2.5,0,0,0,853,1.2000000000000002
2023,4,26,22,30,87.46000000000001,2.1,0,0,0,852,1.3
2023,4,26,23,30,85.33,2,0,0,0,852,1.4000000000000001
2023,4,27,0,30,81.32000000000001,2.1,0,0,0,851,1.4000000000000001
2023,4,27,1,30,76.53,2.4000000000000004,0,0,0,851,1.6
2023,4,27,2,30,73.03,2.6,0,0,0,850,1.8
2023,4,27,3,30,71.66,2.6,0,0,0,850,2.1
2023,4,27,4,30,69.88,2.9000000000000004,0,0,0,850,2.3000000000000003
2023,4,27,5,30,61.480000000000004,5.2,38,137,0,849,2.9000000000000004
2023,4,27,6,30,52.660000000000004,9,218,485,0,849,3.2
2023,4,27,7,30,41.69,13,373,321,3,848,2.6
2023,4,27,8,30,30.63,16.5,630,767,0,848,2.1
2023,4,27,9,30,25.34,18.8,815,916,0,847,2.1
2023,4,27,10,30,22.900000000000002,20.400000000000002,931,942,0,847,2.1
2023,4,27,11,30,21.44,21.700000000000003,988,947,0,846,2.1
2023,4,27,12,30,20.55,22.6,974,908,0,845,2.1
2023,4,27,13,30,20.01,23,908,912,0,844,2.4000000000000004
2023,4,27,14,30,20.05,22.900000000000002,776,868,0,843,3
2023,4,27,15,30,21.47,21.900000000000002,596,745,0,843,3.8000000000000003
2023,4,27,16,30,24.900000000000002,19.900000000000002,289,169,5,843,3.8000000000000003
2023,4,27,17,30,34.89,17,110,174,7,844,3.2
2023,4,27,18,30,45.050000000000004,14.600000000000001,15,1,7,845,3.1
2023,4,27,19,30,52.96,12.8,0,0,7,847,3.3000000000000003
2023,4,27,20,30,60.910000000000004,11.3,0,0,9,848,3.9000000000000004
2023,4,27,21,30,72.22,9,0,0,6,849,5.4
2023,4,27,22,30,85.59,6,0,0,6,850,6.5
2023,4,27,23,30,88.06,3.8000000000000003,0,0,9,851,6.4
2023,4,28,0,30,83.25,3.3000000000000003,0,0,9,852,6
2023,4,28,1,30,81.13,3.6,0,0,9,852,5.800000000000001
2023,4,28,2,30,78.85000000000001,3.9000000000000004,0,0,6,853,5.5
2023,4,28,3,30,74.57000000000001,4.2,0,0,8,853,5.1000000000000005
2023,4,28,4,30,72.08,4.2,0,0,7,854,4.7
2023,4,28,5,30,67.85,4.7,14,0,6,855,4.800000000000001
2023,4,28,6,30,61.870000000000005,5.7,86,11,7,855,5.5
2023,4,28,7,30,52.26,7.1000000000000005,317,170,8,856,6
2023,4,28,8,30,42.160000000000004,8.700000000000001,555,518,3,856,6
2023,4,28,9,30,35.730000000000004,10.200000000000001,384,80,5,856,5.800000000000001
2023,4,28,10,30,31.48,11.600000000000001,443,102,5,856,5.7
2023,4,28,11,30,28.23,12.8,829,498,3,855,5.6000000000000005
2023,4,28,12,30,26.14,13.600000000000001,1007,971,0,855,5.5
2023,4,28,13,30,24.16,14.3,892,791,0,854,5.300000000000001
2023,4,28,14,30,22.86,14.5,722,542,3,854,5.2
2023,4,28,15,30,22.23,14.3,476,406,3,854,5.2
2023,4,28,16,30,22.98,13.5,414,746,0,854,4.7
2023,4,28,17,30,27.94,11,202,638,0,854,2.9000000000000004
2023,4,28,18,30,46.01,8.200000000000001,24,158,0,855,1.3
2023,4,28,19,30,48.15,7.5,0,0,0,855,1
2023,4,28,20,30,43.6,7.5,0,0,0,855,0.8
2023,4,28,21,30,43.550000000000004,6.9,0,0,0,856,0.9
2023,4,28,22,30,46.64,6,0,0,0,856,1.2000000000000002
2023,4,28,23,30,49.85,5.2,0,0,0,856,1.4000000000000001
2023,4,29,0,30,51.800000000000004,4.800000000000001,0,0,0,855,1.5
2023,4,29,1,30,52.43,4.7,0,0,0,855,1.5
2023,4,29,2,30,52.68,4.800000000000001,0,0,0,855,1.6
2023,4,29,3,30,54.42,4.7,0,0,0,855,1.7000000000000002
2023,4,29,4,30,55.65,4.800000000000001,0,0,0,855,1.9000000000000001
2023,4,29,5,30,48.78,7.300000000000001,49,259,0,855,2.6
2023,4,29,6,30,38.47,11.700000000000001,237,637,0,855,3.3000000000000003
2023,4,29,7,30,27.73,15.700000000000001,454,800,0,855,3.3000000000000003
2023,4,29,8,30,21.2,18.7,658,888,0,855,3.7
2023,4,29,9,30,19.61,20.5,825,935,0,855,4.1000000000000005
2023,4,29,10,30,18.5,22,943,958,0,854,4.1000000000000005
2023,4,29,11,30,17.71,23.1,1000,968,0,854,4
2023,4,29,12,30,17.21,23.900000000000002,991,967,0,853,3.7
2023,4,29,13,30,17.09,24.3,923,957,0,852,3.3000000000000003
2023,4,29,14,30,17.36,24.3,793,925,0,852,2.9000000000000004
2023,4,29,15,30,18,23.900000000000002,617,869,0,851,2.7
2023,4,29,16,30,19.91,22.6,409,766,0,851,2.4000000000000004
2023,4,29,17,30,28.830000000000002,19.400000000000002,195,573,0,851,2
2023,4,29,18,30,44.730000000000004,15.9,24,135,0,851,1.7000000000000002
2023,4,29,19,30,47.5,14.100000000000001,0,0,0,852,1.7000000000000002
2023,4,29,20,30,50.32,13,0,0,0,852,1.6
2023,4,29,21,30,53.34,12,0,0,0,852,1.4000000000000001
2023,4,29,22,30,55.97,11.100000000000001,0,0,0,852,1.2000000000000002
